Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
37630,CS(=O)(=O)N1CCCCC(C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665131,10.3,CHEMBL2148,Tyrosine-protein kinase JAK3,0.050622
37631,COc1ccc(cc1c2cccn3nc(Nc4ccc5CCN(CCS(=O)(=O)C)CCc5c4)nc23)C(F)(F)F,CHEMBL3645039,6.88,CHEMBL2148,Tyrosine-protein kinase JAK3,133.14
37633,CC(C)CS(=O)(=O)N1CCC[C@@H](C1)Nc2ncccc2c3cnc4nc[nH]c4n3,CHEMBL3665163,9.0,CHEMBL2148,Tyrosine-protein kinase JAK3,1.0
37634,CC(=O)N1CCCC(C1)Nc2nc(C)ccc2c3cnc4[nH]ccc4n3,CHEMBL3665145,10.52,CHEMBL2148,Tyrosine-protein kinase JAK3,0.030373
37635,C[C@H]1C[C@@H](CN(C1)S(=O)(=O)C)Nc2nc(ncc2c3cnc4[nH]ccc4n3)N5CCN(C)CC5,CHEMBL3665217,10.57,CHEMBL2148,Tyrosine-protein kinase JAK3,0.02678
37636,NC(=O)[C@@H]1CCCN(C1)c2ccc(Nc3ncc(C(=O)N)c(NC4CC4)n3)cc2,CHEMBL3645122,8.39,CHEMBL2148,Tyrosine-protein kinase JAK3,4.1
37638,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2C[C@@H](F)[C@H](F)C2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652349,6.56,CHEMBL2148,Tyrosine-protein kinase JAK3,275.0
37639,CCCC(=O)N1CC[C@H](C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665138,9.15,CHEMBL2148,Tyrosine-protein kinase JAK3,0.7003
37640,Cn1ccc2ncc(nc12)c3cccnc3N[C@H]4CCCN(C4)S(=O)(=O)C,CHEMBL3665154,8.79,CHEMBL2148,Tyrosine-protein kinase JAK3,1.62743
37641,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC[C@H](Cc3cnccn3)C2)CC1)c4ncnc5[nH]ccc45,CHEMBL3652373,6.55,CHEMBL2148,Tyrosine-protein kinase JAK3,283.0
37642,CCOc1ncc(c(N[C@H]2CCCN(C2)S(=O)(=O)C)n1)c3cnc4[nH]ccc4n3,CHEMBL3665191,10.79,CHEMBL2148,Tyrosine-protein kinase JAK3,0.016309999999999998
37643,CS(=O)(=O)c1ccc(cc1)c2cccn3nc(Nc4ccc5CCC(CCc5c4)N6CCOCC6)nc23,CHEMBL3642368,7.37,CHEMBL2148,Tyrosine-protein kinase JAK3,43.02
37644,CCOC(=O)c1c[nH]c2ncnc(c3cccc(F)c3)c12,CHEMBL3703499,8.05,CHEMBL2148,Tyrosine-protein kinase JAK3,9.0
37645,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC[C@@](O)(C2)c3ccccn3)CC1)c4ncnc5[nH]ccc45,CHEMBL3652374,6.53,CHEMBL2148,Tyrosine-protein kinase JAK3,294.0
37646,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC(O)(CC2)c3ccccc3)CC1)c4ncnc5[nH]ccc45,CHEMBL3652297,7.43,CHEMBL2148,Tyrosine-protein kinase JAK3,37.4
37647,CN1CCN(CC1)c2cccc(Nc3nc4c(Nc5cccc(c5)S(=O)(=O)C)cccn4n3)c2,CHEMBL3642337,5.08,CHEMBL2148,Tyrosine-protein kinase JAK3,8249.0
37648,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC[C@H](C2)OP(=O)(O)O)CC1)c3ncnc4[nH]ccc34,CHEMBL3652410,9.12,CHEMBL2148,Tyrosine-protein kinase JAK3,0.768
37649,CS(=O)(=O)c1ccc(cc1)c2cccn3nc(Nc4cccc(c4)[C@@H]5CCN(CC(=O)N)C[C@@H]5O)nc23,CHEMBL3642412,7.88,CHEMBL2148,Tyrosine-protein kinase JAK3,13.23
37651,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC[C@@H](O)C2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652312,6.98,CHEMBL2148,Tyrosine-protein kinase JAK3,105.0
37652,CS(=O)(=O)N1CCC[C@@H](C1)Nc2nc(NC3CCC(CC3)C#N)ncc2c4cnc5[nH]ccc5n4,CHEMBL3665207,10.87,CHEMBL2148,Tyrosine-protein kinase JAK3,0.013595
37654,CCOC(=O)c1c[nH]c2ncnc(c3ccc(OC)c(NC(=O)C(=C)C)c3)c12,CHEMBL3650997,9.96,CHEMBL2148,Tyrosine-protein kinase JAK3,0.11
37656,CS(=O)(=O)CCN1CCC(CC1)c2cccc(Nc3nc4c(cccn4n3)c5ccc(cc5)S(=O)(=O)C)c2,CHEMBL3642411,7.56,CHEMBL2148,Tyrosine-protein kinase JAK3,27.33
37657,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCN(CC2)c3ncccc3C(=O)NC4CC4)CC1)c5ncnc6[nH]ccc56,CHEMBL3652391,6.22,CHEMBL2148,Tyrosine-protein kinase JAK3,595.0
37658,CS(=O)(=O)c1ccccc1CNc2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23,CHEMBL3642364,6.71,CHEMBL2148,Tyrosine-protein kinase JAK3,193.78
37659,COCC(=O)N1CCN(CC1)c2ccc(Nc3ncc(C(=O)N)c(NC4CC4)n3)cc2,CHEMBL3645119,8.54,CHEMBL2148,Tyrosine-protein kinase JAK3,2.9
37660,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC(N)CC2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652284,5.64,CHEMBL2148,Tyrosine-protein kinase JAK3,2270.0
37661,CN1CCN(CC1)c2ccc(Nc3nc4c(NCC5CCCN5S(=O)(=O)C)cccn4n3)cc2,CHEMBL3642391,6.79,CHEMBL2148,Tyrosine-protein kinase JAK3,160.34
37662,CCOC(=O)c1c[nH]c2ncnc(c3cccc(NS(=O)(=O)\C=C\C)c3)c12,CHEMBL3651033,8.09,CHEMBL2148,Tyrosine-protein kinase JAK3,8.2
37663,CN(Cc1cccc(c1)c2cccn3nc(Nc4cccc(c4)N5CCN(C)CC5)nc23)S(=O)(=O)C,CHEMBL3642397,6.61,CHEMBL2148,Tyrosine-protein kinase JAK3,247.06
37664,CN(c1ccccc1CNc2cccn3nc(Nc4ccc(cc4)N5CCN(C)CC5)nc23)S(=O)(=O)C,CHEMBL3642370,6.65,CHEMBL2148,Tyrosine-protein kinase JAK3,224.57
37665,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC(C2)c3ncccn3)CC1)c4ncnc5[nH]ccc45,CHEMBL3652381,6.53,CHEMBL2148,Tyrosine-protein kinase JAK3,294.0
37666,CS(=O)(=O)N1CCC[C@@H](C1)Nc2nc(ncc2c3cnc4[nH]ccc4n3)N5CC[C@H](O)C5,CHEMBL3665205,10.37,CHEMBL2148,Tyrosine-protein kinase JAK3,0.04262
37667,CSc1ncc(c(N[C@H]2CCCN(C2)C(=O)CC#N)n1)c3cnc4[nH]ccc4n3,CHEMBL3665194,9.07,CHEMBL2148,Tyrosine-protein kinase JAK3,0.8444799999999999
37669,CCOC(=O)c1c[nH]c2ncnc(c3cccc(NC(=O)C(=C)CO)c3)c12,CHEMBL3651041,10.7,CHEMBL2148,Tyrosine-protein kinase JAK3,0.02
37670,CCOC(=O)c1c[nH]c2ncnc(c3ccc(N)cc3)c12,CHEMBL3650980,8.64,CHEMBL2148,Tyrosine-protein kinase JAK3,2.3
37671,COC(=O)N1CC[C@H](C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665121,9.76,CHEMBL2148,Tyrosine-protein kinase JAK3,0.17234100000000002
37672,CC(C)S(=O)(=O)N1CC[C@H](C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665135,9.38,CHEMBL2148,Tyrosine-protein kinase JAK3,0.413034
37673,CCOC(=O)c1c[nH]c2ncnc(c3ccc(Cl)c(NC(=O)C(=C)C)c3)c12,CHEMBL3650991,10.89,CHEMBL2148,Tyrosine-protein kinase JAK3,0.013
37674,C[C@@H]1C[C@@H](CS(=O)(=O)N2CCC[C@@H](O)C2)CC[C@@H]1N(C)c3ncnc4[nH]ccc34,CHEMBL3652398,7.71,CHEMBL2148,Tyrosine-protein kinase JAK3,19.4
37675,CS(=O)(=O)c1ccc(cc1)c2cccc3nc(Nc4ccc(CN5CCS(=O)(=O)CC5)cc4)nn23,CHEMBL3642340,7.58,CHEMBL2148,Tyrosine-protein kinase JAK3,26.08
37676,CCOC(=O)c1c[nH]c2ncnc(c3ccc(OC)cc3)c12,CHEMBL3703487,8.24,CHEMBL2148,Tyrosine-protein kinase JAK3,5.7
37677,CN1CCN(CC1)c2ccc(Nc3nc4c(cc(F)cn4n3)c5ccc(cc5)S(=O)(=O)C)cc2,CHEMBL3642333,6.03,CHEMBL2148,Tyrosine-protein kinase JAK3,932.9
37678,CCCS(=O)(=O)N1CCC[C@@H](C1)Nc2ncccc2c3cnc4ccn(C)c4n3,CHEMBL3665160,8.99,CHEMBL2148,Tyrosine-protein kinase JAK3,1.02631
37679,CCOC(=O)c1c[nH]c2ncnc(c3cccc(OCc4ccccc4)c3)c12,CHEMBL3703506,8.48,CHEMBL2148,Tyrosine-protein kinase JAK3,3.3
37680,CN(C)C(=O)CN1CCC(CC1)c2ccc(Nc3nc4c(cccn4n3)c5ccc(cc5)C#N)cc2,CHEMBL3645072,6.84,CHEMBL2148,Tyrosine-protein kinase JAK3,143.36
37681,CC(C)CS(=O)(=O)N1C[C@H](C[C@@H](C1)C(F)(F)F)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665219,10.17,CHEMBL2148,Tyrosine-protein kinase JAK3,0.06732
37682,Clc1cnc2Nc3cccc(CCOc4cccc(CCCNc1n2)c4)c3,CHEMBL3694589,7.21,CHEMBL2148,Tyrosine-protein kinase JAK3,62.0
37683,CS(=O)(=O)c1ccc(cc1)c2cccn3nc(Nc4cccc(c4)N5CCN(CC(=O)N)CC5)nc23,CHEMBL3642404,7.54,CHEMBL2148,Tyrosine-protein kinase JAK3,28.6
37684,COc1cc(ccc1c2cccn3nc(Nc4ccc(cc4)C5CCN(CC(=O)N(C)C)CC5)nc23)C(F)F,CHEMBL3645057,7.04,CHEMBL2148,Tyrosine-protein kinase JAK3,91.06
37685,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC(CC2)C#N)CC1)c3ncnc4[nH]ccc34,CHEMBL3652314,6.37,CHEMBL2148,Tyrosine-protein kinase JAK3,431.0
37686,CN(Cc1ccccc1CNc2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)S(=O)(=O)C,CHEMBL3642381,5.75,CHEMBL2148,Tyrosine-protein kinase JAK3,1782.92
37687,CS(=O)(=O)N1CC[C@H](C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665122,10.98,CHEMBL2148,Tyrosine-protein kinase JAK3,0.010465
37688,CC(C)C(=O)N1CC[C@H](C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665139,9.75,CHEMBL2148,Tyrosine-protein kinase JAK3,0.176251
37689,CCCS(=O)(=O)N1CCC[C@@H](C1)Nc2ncccc2c3cnc4[nH]ncc4n3,CHEMBL3665157,9.9,CHEMBL2148,Tyrosine-protein kinase JAK3,0.126905
37690,COc1ccc(Nc2nc3c(Nc4ccccc4S(=O)(=O)C)cccn3n2)cc1,CHEMBL3642284,6.95,CHEMBL2148,Tyrosine-protein kinase JAK3,111.7
37691,CN1CCN(CC1)c2cccc(Nc3nc4c(cccn4n3)c5cnn(c5)c6ccc(F)cc6)c2,CHEMBL3645020,6.82,CHEMBL2148,Tyrosine-protein kinase JAK3,152.93
37692,CS(=O)(=O)c1ccc(cc1)c2cccn3nc(Nc4ccc(OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc4)nc23,CHEMBL3642283,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,9999.0
37695,CCOC(=O)c1c[nH]c2ncnc(c3cccc(NC(=O)C=C)c3)c12,CHEMBL3650988,10.4,CHEMBL2148,Tyrosine-protein kinase JAK3,0.04
37696,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC(C2)c3cccnc3)CC1)c4ncnc5[nH]ccc45,CHEMBL3639512,6.46,CHEMBL2148,Tyrosine-protein kinase JAK3,346.0
37698,CCOC(=O)c1c[nH]c2ncnc(c3ccc(C(=O)N(C)C)c(NC(=O)C(=C)C)c3)c12,CHEMBL3651007,8.82,CHEMBL2148,Tyrosine-protein kinase JAK3,1.5
37699,CN(C)c1cccc(c1)c2cccn3nc(Nc4ccc(cc4)C5CCNCC5)nc23,CHEMBL3645077,7.08,CHEMBL2148,Tyrosine-protein kinase JAK3,82.16
37700,CNC(=O)c1ccc(cc1)c2cccn3nc(Nc4ccccc4OC)nc23,CHEMBL3642267,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,9999.0
37701,CN(C)C(=O)CN1CCc2ccc(Nc3nc4c(cccn4n3)c5cc(ccc5OCC(F)F)C(F)F)cc2CC1,CHEMBL3645092,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,9999.0
37702,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC[C@@H](CO)C2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652303,6.95,CHEMBL2148,Tyrosine-protein kinase JAK3,112.0
37703,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC[C@H](Cc3ccccc3)C2)CC1)c4ncnc5[nH]ccc45,CHEMBL3652375,6.14,CHEMBL2148,Tyrosine-protein kinase JAK3,721.0
37704,Cn1ncc2c(cccc12)c3cccn4nc(Nc5ccc6CCN(CCc6c5)C(=O)OC(C)(C)C)nc34,CHEMBL3642250,6.64,CHEMBL2148,Tyrosine-protein kinase JAK3,226.9
37705,CCOC(=O)c1c[nH]c2ncnc(C3=CCCCC3)c12,CHEMBL3703490,8.22,CHEMBL2148,Tyrosine-protein kinase JAK3,6.0
37706,COc1ccc(Nc2nc3c(cccn3n2)N4CCN(C)CC4)cc1,CHEMBL3642271,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,9999.0
37707,COc1cc(ccc1c2cccn3nc(Nc4ccc(cc4)C5CCNCC5)nc23)C(F)F,CHEMBL3645056,6.7,CHEMBL2148,Tyrosine-protein kinase JAK3,201.78
37708,CCOC(=O)c1c[nH]c2ncnc(c3ccc(Cl)c(NC(=O)C=C)c3)c12,CHEMBL3650995,10.18,CHEMBL2148,Tyrosine-protein kinase JAK3,0.066
37709,COc1ccc(cc1c2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)C(F)(F)F,CHEMBL3644991,6.09,CHEMBL2148,Tyrosine-protein kinase JAK3,805.87
37710,CC(=O)N1CC[C@H](C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665120,10.6,CHEMBL2148,Tyrosine-protein kinase JAK3,0.025109
37711,CN(C)C(=O)CN1CCc2ccc(Nc3nc4c(cccn4n3)c5cc(ccc5OCC(F)F)C(F)(F)F)cc2CC1,CHEMBL3645046,5.78,CHEMBL2148,Tyrosine-protein kinase JAK3,1667.36
37712,CN1CCC(CC1)c2ccc(Nc3nc4c(Nc5ccccc5S(=O)(=O)C)cccn4n3)cc2,CHEMBL3642348,6.85,CHEMBL2148,Tyrosine-protein kinase JAK3,140.87
37713,CCOC(=O)c1c[nH]c2ncnc(c3cc(C)cc(NC(=O)C(=C)C)c3)c12,CHEMBL3651005,9.72,CHEMBL2148,Tyrosine-protein kinase JAK3,0.19
37714,Cn1ncc2c(cccc12)c3cccn4nc(Nc5ccc6CCNCCc6c5)nc34,CHEMBL3645026,6.64,CHEMBL2148,Tyrosine-protein kinase JAK3,226.9
37715,CC(=C)C(=O)Nc1cccc(c1)c2ncnc3[nH]cc(c4ccccc4C)c23,CHEMBL3651048,8.28,CHEMBL2148,Tyrosine-protein kinase JAK3,5.2
37716,CN(c1ccccc1CCc2cccn3nc(Nc4ccc(cc4)N5CCN(C)CC5)nc23)S(=O)(=O)C,CHEMBL3642415,6.18,CHEMBL2148,Tyrosine-protein kinase JAK3,655.75
37717,CC(=O)N1CCCCC(C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665129,9.97,CHEMBL2148,Tyrosine-protein kinase JAK3,0.10739
37718,CCOC(=O)c1c[nH]c2ncnc(c3ccc(CN(C)C)c(NC(=O)C(=C)C)c3)c12,CHEMBL3651009,8.82,CHEMBL2148,Tyrosine-protein kinase JAK3,1.5
37719,COc1ccc(cc1c2cccn3nc(Nc4ccc(OCCN5CCOCC5)cc4)nc23)C(F)(F)F,CHEMBL3644990,5.98,CHEMBL2148,Tyrosine-protein kinase JAK3,1041.68
37720,FC(F)COc1ccc(cc1c2cccn3nc(Nc4ccc5CCNCCc5c4)nc23)C(F)F,CHEMBL3645091,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,9999.0
37722,CN(C)S(=O)(=O)N1CCC[C@@H](C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665177,10.32,CHEMBL2148,Tyrosine-protein kinase JAK3,0.04782
37723,CN(c1ncccc1CNc2cccn3nc(Nc4ccc(OCCN5CCCC5)cc4)nc23)S(=O)(=O)C,CHEMBL3642347,6.08,CHEMBL2148,Tyrosine-protein kinase JAK3,838.05
37724,CN1CCN(CC1)c2ccc(Nc3nc4c(cc(cn4n3)C(F)(F)F)c5ccc(cc5)S(=O)(=O)C)cc2,CHEMBL3642330,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,9999.0
37725,CC(=O)N1CCC[C@@H](C1)Nc2ncccc2c3cnc4[nH]ncc4n3,CHEMBL3665164,8.0,CHEMBL2148,Tyrosine-protein kinase JAK3,10.0
37726,CN(C)C1CCN(CC1)c2ncc(c(N[C@H]3CCCN(C3)S(=O)(=O)C)n2)c4cnc5[nH]ccc5n4,CHEMBL3665203,10.89,CHEMBL2148,Tyrosine-protein kinase JAK3,0.01291
37727,CN1CCN(CC1)c2ccc(NC(=O)Nc3nc4cccc(c5cccc(c5)S(=O)(=O)C)n4n3)cc2,CHEMBL3642318,5.63,CHEMBL2148,Tyrosine-protein kinase JAK3,2353.8
37728,CCOC(=O)c1c[nH]c2ncnc(c3cccc(O)c3)c12,CHEMBL3703501,8.25,CHEMBL2148,Tyrosine-protein kinase JAK3,5.6
37729,CN(C)S(=O)(=O)c1ccc(cc1)c2cccn3nc(Nc4ccc(cc4)N5CCN(C)CC5)nc23,CHEMBL3642290,7.48,CHEMBL2148,Tyrosine-protein kinase JAK3,33.3
37730,CC(C)S(=O)(=O)c1ccc(cc1)c2cccn3nc(Nc4ccc(cc4)N5CCN(C)CC5)nc23,CHEMBL3642289,7.37,CHEMBL2148,Tyrosine-protein kinase JAK3,42.4
37731,CS(=O)(=O)CCN1CCc2ccc(Nc3nc4c(cccn4n3)c5cccc6OC(F)(F)Oc56)cc2CC1,CHEMBL3644984,6.65,CHEMBL2148,Tyrosine-protein kinase JAK3,222.96
37732,CS(=O)(=O)c1ccc(cc1)c2cccn3nc(Nc4cccc(c4)N5CCNCC5)nc23,CHEMBL3642402,7.28,CHEMBL2148,Tyrosine-protein kinase JAK3,52.56
37733,COC1CCN(CC1)c2ncc(c(N[C@H]3CCCN(C3)S(=O)(=O)C)n2)c4cnc5[nH]ccc5n4,CHEMBL3665197,10.82,CHEMBL2148,Tyrosine-protein kinase JAK3,0.01504
37734,CN1CCN(Cc2ccc(Nc3nc4cccc(c5ccc(cc5)S(=O)(=O)C)n4n3)cc2)CC1,CHEMBL3642315,7.12,CHEMBL2148,Tyrosine-protein kinase JAK3,76.1
37735,C[C@H]1Nc2nc(Nc3cccc(COc4cccc1c4)c3)ncc2Cl,CHEMBL3694582,6.85,CHEMBL2148,Tyrosine-protein kinase JAK3,140.0
37736,CS(=O)(=O)c1ccc(cc1)c2cccc3nc(Nc4ccc(OCCN5CCCC5)cc4)nn23,CHEMBL3642305,7.15,CHEMBL2148,Tyrosine-protein kinase JAK3,71.0
37737,CCn1cc(Nc2nc3c(Oc4ccc(cc4)S(=O)(=O)C)cccn3n2)cn1,CHEMBL3644959,5.52,CHEMBL2148,Tyrosine-protein kinase JAK3,2999.0
37738,CN1CCN(CC1)c2ccc(NC(=O)Nc3nc4cccc(c5ccc(cc5)S(=O)(=O)C)n4n3)cc2,CHEMBL3642319,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,9999.0
37740,CCc1ccc(COC[C@H]2CCN(C2)S(=O)(=O)C[C@@H]3CC[C@H](CC3)N(C)c4ncnc5[nH]ccc45)nc1,CHEMBL3652365,6.17,CHEMBL2148,Tyrosine-protein kinase JAK3,678.0
37741,CC(C)S(=O)(=O)N1CCC[C@H](C1)Nc2ncccc2c3cnc4[nH]ccc4n3,CHEMBL3665132,9.4,CHEMBL2148,Tyrosine-protein kinase JAK3,0.399728
37742,CS(=O)(=O)c1ccc(cc1)c2cccn3nc(Nc4ccc(CN5CCS(=O)(=O)CC5)cc4)nc23,CHEMBL3642339,7.52,CHEMBL2148,Tyrosine-protein kinase JAK3,30.27
37743,CN(C)S(=O)(=O)C[C@H]1CCCN(C1)S(=O)(=O)C[C@@H]2CC[C@H](CC2)N(C)c3ncnc4[nH]ccc34,CHEMBL3652329,6.34,CHEMBL2148,Tyrosine-protein kinase JAK3,453.0
37744,CCOC(=O)c1c[nH]c2ncnc(c3cncc(NC(=O)C(=C)C)c3)c12,CHEMBL3650986,10.07,CHEMBL2148,Tyrosine-protein kinase JAK3,0.085
37745,CS(=O)(=O)N1CCC[C@@H](C1)Nc2nc(ncc2c3cnc4[nH]ccc4n3)N5CCS(=O)(=O)CC5,CHEMBL3665196,10.6,CHEMBL2148,Tyrosine-protein kinase JAK3,0.02491
37746,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCCC(COc3ccc(F)cc3)C2)CC1)c4ncnc5[nH]ccc45,CHEMBL3652288,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,10000.0
37748,COc1ccc(F)cc1c2c[nH]c3ncnc(c4ccccc4)c23,CHEMBL3651059,8.85,CHEMBL2148,Tyrosine-protein kinase JAK3,1.4
37749,Clc1cnc2Nc3cccc(COc4cccc(CCCNc1n2)c4)c3,CHEMBL3694586,6.75,CHEMBL2148,Tyrosine-protein kinase JAK3,180.0
37750,C[C@H](O)CN1CCN(CC1)c2cccc(Nc3nc4c(cccn4n3)c5ccc(cc5)S(=O)(=O)C)c2,CHEMBL3642365,7.11,CHEMBL2148,Tyrosine-protein kinase JAK3,77.87
37751,CCOc1ccc(cc1c2cccn3nc(Nc4ccc5CCN(CCS(=O)(=O)C)CCc5c4)nc23)C(F)(F)F,CHEMBL3645037,5.47,CHEMBL2148,Tyrosine-protein kinase JAK3,3384.89
37752,C[C@H]1CCCN(C1)S(=O)(=O)C[C@@H]2CC[C@H](CC2)N(C)c3ncnc4[nH]ccc34,CHEMBL3652332,6.07,CHEMBL2148,Tyrosine-protein kinase JAK3,851.0
37753,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC[C@@](C)(CO)C2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652334,6.26,CHEMBL2148,Tyrosine-protein kinase JAK3,554.0
37754,COc1ccc(cc1c2cccn3nc(Nc4ccc5CCN(CC(=O)N(C)C)CCc5c4)nc23)C(F)(F)F,CHEMBL3645035,6.12,CHEMBL2148,Tyrosine-protein kinase JAK3,749.57
37755,N(c1ccccc1)c2nc3ccccn3n2,CHEMBL3642252,5.52,CHEMBL2148,Tyrosine-protein kinase JAK3,2999.0
37756,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC(O)CC2)CC1)c3ncnc4[nH]ccc34,CHEMBL3639511,6.47,CHEMBL2148,Tyrosine-protein kinase JAK3,342.0
37757,CS(=O)(=O)c1cccc(c1)c2cccc3nc(Nc4ccc(CN5CCOCC5)cc4)nn23,CHEMBL3642316,6.98,CHEMBL2148,Tyrosine-protein kinase JAK3,105.6
37758,CN1CCN(CC1)c2ccc(Nc3nc4c(Nc5cccc(c5)S(=O)(=O)C)cccn4n3)cc2,CHEMBL3642336,5.52,CHEMBL2148,Tyrosine-protein kinase JAK3,3049.69
37759,CS(=O)(=O)CCN1CCc2ccc(Nc3nc4c(cccn4n3)c5cc(ccc5Cl)C(F)(F)F)cc2CC1,CHEMBL3645000,6.44,CHEMBL2148,Tyrosine-protein kinase JAK3,359.53
37760,CN(Cc1ccccc1CNc2cccn3nc(Nc4cccc(c4)N5CCN(C)CC5)nc23)S(=O)(=O)C,CHEMBL3642380,5.59,CHEMBL2148,Tyrosine-protein kinase JAK3,2575.04
37761,COc1ccc(cc1c2cccn3nc(Nc4cccc(c4)C5CCNCC5)nc23)C(F)(F)F,CHEMBL3644989,6.15,CHEMBL2148,Tyrosine-protein kinase JAK3,705.92
37762,CS(=O)(=O)N1CCN(CC1)c2ccc(Nc3ncc(C(=O)N)c(NC4CC4)n3)cc2,CHEMBL3645121,9.1,CHEMBL2148,Tyrosine-protein kinase JAK3,0.8
37764,CN(c1cccc(c1)c2cccn3nc(Nc4cccc(c4)C5CCN(C)CC5)nc23)S(=O)(=O)C,CHEMBL3642352,6.67,CHEMBL2148,Tyrosine-protein kinase JAK3,211.35
37765,CN1CCN(CC1)C2CCN(CC2)c3ccc(Nc4nc5c(cccn5n4)c6ccc(cc6)S(=O)(=O)C)cc3,CHEMBL3642288,7.51,CHEMBL2148,Tyrosine-protein kinase JAK3,31.2
37766,FC1(F)CCN(Cc2ccc(cc2)c3cccc4nc(NC(=O)C5CC5)nn34)CC1,CHEMBL3360356,6.71,CHEMBL2148,Tyrosine-protein kinase JAK3,194.6
37767,COc1ccc(cc1c2cccn3nc(Nc4ccc(cc4)C5CCN(CC5)C(=O)OC(C)(C)C)nc23)C(F)(F)F,CHEMBL3645050,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,9999.0
37768,CS(=O)(=O)N1CCC[C@@H](C1)Nc2ncccc2c3cnc4[nH]ncc4n3,CHEMBL3665156,9.9,CHEMBL2148,Tyrosine-protein kinase JAK3,0.12585
37769,CN(c1ncccc1CNc2cccn3nc(Nc4ccc(cc4)N5CCN(CCO)CC5)nc23)S(=O)(=O)C,CHEMBL3642378,6.39,CHEMBL2148,Tyrosine-protein kinase JAK3,406.91
37770,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC[C@H](O)C2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652287,6.77,CHEMBL2148,Tyrosine-protein kinase JAK3,169.0
37771,CNC(=O)c1cccc(c1)c2cccn3nc(Nc4ccccc4OC)nc23,CHEMBL3642266,5.0,CHEMBL2148,Tyrosine-protein kinase JAK3,9999.0
37772,CCN1CCP(=O)(CC1)c2ccc(Nc3nc4c(cccn4n3)c5ccc(cc5)S(=O)(=O)C)cc2,CHEMBL3645118,7.24,CHEMBL2148,Tyrosine-protein kinase JAK3,57.86
37773,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2C[C@@H](O)[C@H](O)C2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652343,6.76,CHEMBL2148,Tyrosine-protein kinase JAK3,173.0
37774,CSc1ncc(c(N[C@H]2CCCN(C2)S(=O)(=O)C)n1)c3cnc4[nH]ccc4n3,CHEMBL3665185,10.63,CHEMBL2148,Tyrosine-protein kinase JAK3,0.02368
37775,CCOC(=O)c1c[nH]c2ncnc(c3ccc4CCNc4c3)c12,CHEMBL3703493,8.34,CHEMBL2148,Tyrosine-protein kinase JAK3,4.6
