Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
138524,NC(=O)Nc1cccc2c3[nH]nc(c4ccsc4)c3C(=O)c12,CHEMBL150867,7.17,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,67.0
138525,NC(=O)Nc1cccc2c3[nH]nc(c4cccs4)c3C(=O)c12,CHEMBL148638,6.82,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,150.0
138526,CCn1ccc2ccc3c4[nH]c5ccccc5c4c6C(=O)NC(=O)c6c3c12,CHEMBL307007,7.23,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.059
138528,Cn1ccc2ccc3c4[nH]c5cc(F)ccc5c4c6C(=O)NC(=O)c6c3c12,CHEMBL73832,7.42,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.038
138530,COc1cc2ccn(C)c2c3c4C(=O)NC(=O)c4c5c6ccccc6[nH]c5c13,CHEMBL74883,7.5,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.032
138532,Cn1ccc2ccc3c4[nH]c5c(CCN6CCSCC6)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL310491,7.09,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.08199999999999999
138534,CCc1ccc2c(c1)[nH]c3c4ccc5ccn(C)c5c4c6C(=O)NC(=O)c6c23,CHEMBL308479,7.0,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.101
138536,Cn1ccc2ccc3c4[nH]c5cc(O)ccc5c4c6C(=O)NC(=O)c6c3c12,CHEMBL308099,7.48,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.033
138538,COc1cccc2c1[nH]c3c4ccc5ccn(C)c5c4c6C(=O)NC(=O)c6c23,CHEMBL307219,7.21,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.062
138540,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCCO)c2c1,CHEMBL73343,7.27,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.054000000000000006
138542,Cn1ccc2cc(F)c3c(c4C(=O)NC(=O)c4c5c6ccccc6n(CCCO)c35)c12,CHEMBL72661,6.46,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.34600000000000003
138544,CCc1n[nH]c2c3cccc(NC(=O)CN4CCC(CN)CC4)c3C(=O)c12,CHEMBL342276,5.89,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,1300.0
138545,CC(C)c1n[nH]c2c3cccc(NC(=O)CN4CCC(CN)CC4)c3C(=O)c12,CHEMBL149087,6.47,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,340.0
138546,O=C1NC(=O)c2c1c3c(ccc4cc[nH]c34)c5[nH]c6ccccc6c25,CHEMBL73751,7.44,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.036000000000000004
138548,COc1ccc2c(c1)[nH]c3c4c(C)cc5ccn(C)c5c4c6C(=O)NC(=O)c6c23,CHEMBL73485,7.38,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.042
138550,Cc1ccsc1c2[nH]nc3c4cccc(NC(=O)N)c4C(=O)c23,CHEMBL148669,6.46,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,350.0
138551,NCC1CCN(CC(=O)Nc2cccc3c4[nH]nc(C5CC5)c4C(=O)c23)CC1,CHEMBL356392,6.37,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,430.0
138552,NCC1CCN(CC(=O)Nc2cccc3c4n[nH]c(C5CCCCC5)c4C(=O)c23)CC1,CHEMBL356700,6.44,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,360.0
138553,Cc1cc2ccn(C)c2c3c4C(=O)NC(=O)c4c5c6ccccc6[nH]c5c13,CHEMBL307150,7.55,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.028
138555,NCC1CCN(CC(=O)Nc2cccc3c4[nH]nc(c5ccc(cc5)N6CCOCC6)c4C(=O)c23)CC1,CHEMBL358525,7.75,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,18.0
138556,Cn1ccc2ccc3c4[nH]c5cccc(F)c5c4c6C(=O)NC(=O)c6c3c12,CHEMBL73499,7.15,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.071
138558,Cc1cc2ccn(C)c2c3c4C(=O)NC(=O)c4c5c6ccc(F)cc6[nH]c5c13,CHEMBL308541,7.3,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.05
138560,CSc1ccc(cc1)c2[nH]nc3c4cccc(NC(=O)C)c4C(=O)c23,CHEMBL435633,6.47,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,340.0
138561,Cn1ccc2ccc3c4[nH]c5c(CCN6CCNCC6)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL430606,7.31,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.049
138563,Cn1ccc2ccc3c4[nH]c5c(CCN6CCC[C@H]6CO)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL308979,7.41,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.039
138565,Cn1ccc2ccc3c4[nH]c5c(CCN6CCOCC6)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL306047,7.27,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.054000000000000006
138567,CN1CCN(CCCc2cccc3c2[nH]c4c5ccc6ccn(C)c6c5c7C(=O)NC(=O)c7c34)CC1,CHEMBL73794,7.28,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.052000000000000005
138569,Cn1ccc2ccc3c4[nH]c5c(CCCN6CCOCC6)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL73772,7.25,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.056
138571,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCCN7CCC(O)CC7)c2c1,CHEMBL306856,7.32,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.048
138573,Cn1ccc2ccc3c4[nH]c5c(CCN6CCCCC6)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL307630,7.35,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.045
138575,CN(C)c1ccc(cc1)c2[nH]nc3c4cccc(NC(=O)C)c4C(=O)c23,CHEMBL347981,6.51,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,310.0
138576,Cc1ccc2c(c1)[nH]c3c4ccc5ccn(C)c5c4c6C(=O)NC(=O)c6c23,CHEMBL306114,7.32,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.048
138578,Cc1ccc2[nH]c3c4ccc5ccn(C)c5c4c6C(=O)NC(=O)c6c3c2c1,CHEMBL75984,6.41,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.393
138580,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCN7CCC[C@H]7CO)c2c1,CHEMBL75952,7.08,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.084
138582,CN(C)c1ccc(cc1)c2[nH]nc3c4cccc(NC(=O)CN5CCN(C)CC5)c4C(=O)c23,CHEMBL358922,7.26,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,55.0
138583,CCOc1ccc2c(c1)[nH]c3c4ccc5ccn(C)c5c4c6C(=O)NC(=O)c6c23,CHEMBL441258,7.36,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.044
138585,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCCN7CCOCC7)c2c1,CHEMBL72077,7.16,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.069
138587,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCO)c2c1,CHEMBL310260,7.33,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.047
138589,Cn1ccc2ccc3c4[nH]c5c(CCN[C@@H]6CC[C@@H](O)CC6)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL73764,7.28,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.053
138591,OCCCn1c2ccccc2c3c4C(=O)NC(=O)c4c5c(ccc6cc[nH]c56)c13,CHEMBL306748,7.18,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.066
138593,Cc1cc2ccn(C)c2c3c4C(=O)NC(=O)c4c5c6ccccc6n(C)c5c13,CHEMBL306367,7.04,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.092
138595,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCN7CCCCC7)c2c1,CHEMBL75610,6.87,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.135
138597,CN1CCN(CC(=O)Nc2cccc3c4[nH]nc(c5ccc(cc5)N6CCOCC6)c4C(=O)c23)CC1,CHEMBL147184,6.72,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,190.0
138599,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCNCCO)c2c1,CHEMBL73718,7.46,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.035
138601,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCCN7CCN(C)CC7)c2c1,CHEMBL76464,7.02,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.095
138603,Cn1ccc2ccc3c4[nH]c5c(CCN6CCC(CC6)C(=O)N)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL312292,7.29,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.051
138605,NC(=O)Nc1cccc2c3[nH]nc(c4csc(Cl)c4)c3C(=O)c12,CHEMBL151546,7.24,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,57.0
138606,CC(=O)Nc1cccc2c3[nH]nc(c4ccc(O)cc4)c3C(=O)c12,CHEMBL147111,5.64,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,2300.0
138607,O=C(CN1CCOCC1)Nc2cccc3c4[nH]nc(c5ccc(cc5)N6CCOCC6)c4C(=O)c23,CHEMBL149015,6.92,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,120.0
138608,CC(=O)Nc1cccc2c3[nH]nc(c4cccs4)c3C(=O)c12,CHEMBL149932,5.35,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,4500.0
138609,Cn1ccc2ccc3c4[nH]c5c(CCCN[C@@H]6CC[C@@H](O)CC6)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL307152,7.31,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.049
138611,Cn1ccc(c1)c2[nH]nc3c4cccc(NC(=O)N)c4C(=O)c23,CHEMBL356728,6.89,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,130.0
138612,Cn1ccc2ccc3c4[nH]c5cc(ccc5c4c6C(=O)NC(=O)c6c3c12)C(F)(F)F,CHEMBL76499,7.12,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.076
138614,Cn1ccc2cc(F)c3c4[nH]c5ccccc5c4c6C(=O)NC(=O)c6c3c12,CHEMBL72607,7.17,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.067
138616,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCCNCCO)c2c1,CHEMBL73781,7.14,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.07200000000000001
138618,Cn1ccc2ccc3c4[nH]c5c(CCNCCO)cccc5c4c6C(=O)NC(=O)c6c3c12,CHEMBL76326,7.48,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.033
138620,CC(=O)Nc1cccc2c3[nH]nc(c4ccc(cc4)N5CCOCC5)c3C(=O)c12,CHEMBL147122,6.07,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,860.0
138621,CCOC(=O)c1ccc(s1)c2[nH]nc3c4cccc(NC(=O)N)c4C(=O)c23,CHEMBL148804,6.52,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,300.0
138622,CCCc1ccc(cc1)c2[nH]nc3c4cccc(NC(=O)C)c4C(=O)c23,CHEMBL355984,5.72,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,1900.0
138623,COc1ccc2c(c1)[nH]c3c4ccc5cc[nH]c5c4c6C(=O)NC(=O)c6c23,CHEMBL308252,7.17,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.067
138625,Cn1ccc2ccc3c4[nH]c5cc(OCc6ccccc6)ccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL75953,6.91,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.123
138627,Cn1ccc2ccc3c4[nH]c5c(CCO)cccc5c4c6C(=O)NC(=O)c6c3c12,CHEMBL308594,7.09,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.08199999999999999
138629,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c3ncn(C(C)C)c3n1,CHEMBL23327,6.07,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.85
138631,Cn1ccc2ccc3c4[nH]c5ccccc5c4c6C(=O)NC(=O)c6c3c12,CHEMBL308116,7.33,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.047
138633,CCN(CC)CCCc1cccc2c1[nH]c3c4ccc5ccn(C)c5c4c6C(=O)NC(=O)c6c23,CHEMBL72076,7.47,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.034
138635,CN(C)c1ccc(cc1)c2[nH]nc3c4cccc(NC(=O)CN5CCC(O)CC5)c4C(=O)c23,CHEMBL359158,7.3,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,50.0
138636,CCc1ccc(cc1)c2[nH]nc3c4cccc(NC(=O)C)c4C(=O)c23,CHEMBL359180,6.19,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,640.0
138637,CC(=O)Nc1cccc2c3[nH]nc(c4ccccc4)c3C(=O)c12,CHEMBL151774,6.08,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,840.0
138638,CC(=O)Nc1cccc2c3[nH]nc(c4ccc(cc4)N5CCCCC5)c3C(=O)c12,CHEMBL149168,6.17,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,680.0
138639,COc1ccc2c(c1)[nH]c3c4ccc5ccn(C)c5c4c6C(=O)NC(=O)c6c23,CHEMBL306611,7.28,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.053
138641,Cn1ccc2ccc3c4[nH]c5cc(ccc5c4c6C(=O)NC(=O)c6c3c12)C#N,CHEMBL76390,7.54,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.029
138643,OC1CCN(CC(=O)Nc2cccc3c4[nH]nc(c5ccc(cc5)N6CCOCC6)c4C(=O)c23)CC1,CHEMBL148992,6.96,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,110.0
138644,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35,CHEMBL388978,7.23,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.059
138645,Cn1ccc2ccc3c(c4C(=O)NC(=O)c4c5c6ccccc6n(CCCO)c35)c12,CHEMBL72754,7.02,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.096
138647,CCn1ccc2ccc3c(c4C(=O)NC(=O)c4c5c6ccccc6n(CCCO)c35)c12,CHEMBL73742,6.87,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.134
138649,COC(=O)C1CCN(CCc2cccc3c2[nH]c4c5ccc6ccn(C)c6c5c7C(=O)NC(=O)c7c34)CC1,CHEMBL72808,7.33,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.047
138651,CN(C)c1ccc(cc1)c2[nH]nc3c4cccc(NC(=O)CN5CCC(CN)CC5)c4C(=O)c23,CHEMBL148995,8.15,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,7.0
138652,NC(=O)Nc1cccc2c3[nH]nc(c4occc4)c3C(=O)c12,CHEMBL434700,6.08,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,840.0
138653,Cn1ccc2ccc3c4[nH]c5c(Br)cccc5c4c6C(=O)NC(=O)c6c3c12,CHEMBL306045,7.03,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.093
138654,Cn1ccc2ccc3c4[nH]c5c(CCN6CCC(O)CC6)cccc5c4c7C(=O)NC(=O)c7c3c12,CHEMBL75368,7.35,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.045
138656,CN(C)c1ccc(cc1)c2[nH]nc3c4cccc(NC(=O)CN5CCOCC5)c4C(=O)c23,CHEMBL342275,6.96,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,110.0
138659,COc1ccc2[nH]c3c4ccc5ccn(C)c5c4c6C(=O)NC(=O)c6c3c2c1,CHEMBL306527,6.29,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.519
138661,CC(=O)Nc1cccc2c3[nH]nc(c4ccncc4)c3C(=O)c12,CHEMBL346831,5.89,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,1300.0
138662,Cc1cc2ccn(C)c2c3c4C(=O)NC(=O)c4c5c6ccc(cc6[nH]c5c13)C(F)(F)F,CHEMBL76332,7.04,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.092
138664,Cc1cc2ccn(C)c2c3c4C(=O)NC(=O)c4c5c6ccccc6n(CCCO)c5c13,CHEMBL73767,6.17,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.6729999999999999
138665,COc1ccc2c3c4C(=O)NC(=O)c4c5c(ccc6ccn(C)c56)c3n(CCCN7CCSCC7)c2c1,CHEMBL306034,6.72,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.19
138667,Cc1ccc(s1)c2[nH]nc3c4cccc(NC(=O)N)c4C(=O)c23,CHEMBL149096,7.28,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,53.0
138668,NC(=O)Nc1cccc2c3[nH]nc(C4CC4)c3C(=O)c12,CHEMBL148865,5.85,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,1400.0
138669,CN(C)NC(=O)Nc1cccc2c3[nH]nc(c4occc4)c3C(=O)c12,CHEMBL116081,6.2,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,635.0
138670,CN(C)NC(=O)Nc1cccc2c3[nH]nc(c4sc(C)nc4C)c3C(=O)c12,CHEMBL119493,6.82,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,150.0
138671,O=C(NN1CCOCC1)Nc2cccc3c4[nH]nc(c5ccc(s5)C(=O)N6CCCCC6)c4C(=O)c23,CHEMBL116331,7.66,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,22.0
138672,CN1CCN(CC1)NC(=O)Nc2cccc3c4[nH]nc(c5cc(C)sc5C)c4C(=O)c23,CHEMBL116582,7.05,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,90.0
138673,Cc1ccc(s1)c2[nH]nc3c4cccc(NC(=O)NN5CCOCC5)c4C(=O)c23,CHEMBL411432,7.64,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,23.0
138674,CNC1CCN(C1)C(=O)c2ccc(s2)c3[nH]nc4c5cccc(NC(=O)NN6CCOCC6)c5C(=O)c34,CHEMBL116619,8.3,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,5.0
138675,CN(C)NC(=O)Nc1cccc2c3[nH]nc(c4cccs4)c3C(=O)c12,CHEMBL117593,6.47,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,340.0
138676,CCOC(=O)c1ccc(s1)c2[nH]nc3c4cccc(NC(=O)NN(C)C)c4C(=O)c23,CHEMBL117866,6.73,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,185.0
138677,CN(C)NC(=O)Nc1cccc2c3[nH]nc(c4cc(C)sc4C)c3C(=O)c12,CHEMBL116647,6.29,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,515.0
138678,O=C(NN1CCOCC1)Nc2cccc3c4[nH]nc(c5ccc(s5)C(=O)NCCN6CCCCC6)c4C(=O)c23,CHEMBL326828,7.66,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,22.0
138679,CN1CCCN(CC1)C(=O)c2ccc(s2)c3[nH]nc4c5cccc(NC(=O)NN6CCOCC6)c5C(=O)c34,CHEMBL326961,8.4,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,4.0
138680,COc1ccc(s1)c2[nH]nc3c4cccc(NC(=O)NN(C)C)c4C(=O)c23,CHEMBL325453,7.08,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,84.0
138681,CCOC(=O)c1ccc(s1)c2[nH]nc3c4cccc(NC(=O)NN5CCN(C)CC5)c4C(=O)c23,CHEMBL117259,7.52,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,30.0
138682,O=C(NN1CCOCC1)Nc2cccc3c4[nH]nc(c5ccc(s5)C(=O)N6CCCNCC6)c4C(=O)c23,CHEMBL115706,8.52,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,3.0
138683,CN(C)C1CCCN(C1)C(=O)c2ccc(s2)c3[nH]nc4c5cccc(NC(=O)NN6CCOCC6)c5C(=O)c34,CHEMBL117647,7.89,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,13.0
138684,CN(C)C1CCN(C1)C(=O)c2ccc(s2)c3[nH]nc4c5cccc(NC(=O)NN6CCOCC6)c5C(=O)c34,CHEMBL323813,7.92,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,12.0
138685,Clc1cc(cs1)c2[nH]nc3c4cccc(NC(=O)NN5CCOCC5)c4C(=O)c23,CHEMBL116934,8.15,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,7.0
138686,O=C(NN1CCOCC1)Nc2cccc3c4[nH]nc(c5ccc(s5)C(=O)NCCN6CCCC6)c4C(=O)c23,CHEMBL323908,7.64,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,23.0
138687,CN(C)NC(=O)Nc1cccc2c3[nH]nc(c4ccc(C)s4)c3C(=O)c12,CHEMBL117712,7.09,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,81.0
138688,CCN1CCN(CC1)C(=O)c2ccc(s2)c3[nH]nc4c5cccc(NC(=O)NN6CCOCC6)c5C(=O)c34,CHEMBL117939,8.3,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,5.0
138689,CCN1CCCN(CC1)C(=O)c2ccc(s2)c3[nH]nc4c5cccc(NC(=O)NN6CCOCC6)c5C(=O)c34,CHEMBL114053,8.15,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,7.0
138690,NC1CCN(C1)C(=O)c2ccc(s2)c3[nH]nc4c5cccc(NC(=O)NN6CCOCC6)c5C(=O)c34,CHEMBL116670,7.46,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,35.0
138691,CN(C)CCNC(=O)c1ccc(s1)c2[nH]nc3c4cccc(NC(=O)NN5CCOCC5)c4C(=O)c23,CHEMBL113867,7.82,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,15.0
138692,CN1CCN(CC1)NC(=O)Nc2cccc3c4n[nH]c(c5sc(C)nc5C)c4C(=O)c23,CHEMBL325023,7.34,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,46.0
138693,CN(C)NC(=O)Nc1cccc2c3[nH]nc(c4ccsc4)c3C(=O)c12,CHEMBL116510,6.97,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,107.0
138694,O=C(NN1CCOCC1)Nc2cccc3c4[nH]nc(c5ccc(s5)C(=O)N6CCNCC6)c4C(=O)c23,CHEMBL334285,8.4,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,4.0
138695,CN(C)C1CCN(CC1)C(=O)c2ccc(s2)c3[nH]nc4c5cccc(NC(=O)NN6CCOCC6)c5C(=O)c34,CHEMBL324612,8.1,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,8.0
138696,CCOC(=O)c1ccc(s1)c2[nH]nc3c4cccc(NC(=O)NN5CCOCC5)c4C(=O)c23,CHEMBL119106,7.52,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,30.0
138697,CN1CCN(CC1)C(=O)c2ccc(s2)c3[nH]nc4c5cccc(NC(=O)NN6CCOCC6)c5C(=O)c34,CHEMBL117473,8.0,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,10.0
138698,CN(C)NC(=O)Nc1cccc2c3[nH]nc(c4csc(Cl)c4)c3C(=O)c12,CHEMBL116646,7.68,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,21.0
138699,O=C(NN1CCOCC1)Nc2cccc3c4[nH]nc(c5ccc(s5)C(=O)NCCN6CCOCC6)c4C(=O)c23,CHEMBL118027,7.07,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,86.0
138700,O=C(NN1CCOCC1)Nc2cccc3c4[nH]nc(c5ccc(s5)C(=O)N6CCCCCC6)c4C(=O)c23,CHEMBL332712,7.77,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,17.0
138701,Cc1cc(c(C)s1)c2[nH]nc3c4cccc(NC(=O)NN5CCOCC5)c4C(=O)c23,CHEMBL273619,6.9,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,125.0
138702,O=C1NC(=O)c2c1c3c4CCCCc4ccc3c5[nH]c6ccccc6c25,CHEMBL125627,6.39,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.41
138703,OC1NC(=O)c2c1c3c4ccccc4[nH]c3c5[nH]c6ccccc6c25,CHEMBL127277,5.42,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,3.83
138704,O=C1NC(=O)c2c1c3[nH]cnc3c4[nH]c5ccccc5c24,CHEMBL240747,6.13,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.74
138705,O=C1NC(=O)c2c1c3c4ccc[nH]c4nc3c5[nH]c6ccccc6c25,CHEMBL338264,6.6,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.25
138706,O=C1NC(=O)c2c1c3ccccc3c4[nH]c5ccccc5c24,CHEMBL421087,6.58,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.26
138707,O=C1NC(=O)c2c1c3c4ccccc4ccc3c5[nH]c6ccccc6c25,CHEMBL332575,7.35,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.045
138709,O=C1NC(=O)c2c1c3ccncc3c4[nH]c5ccccc5c24,CHEMBL126447,5.74,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,1.81
138710,O=C1NC(=O)c2c1c3sccc3c4[nH]c5ccccc5c24,CHEMBL127532,6.82,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.15
138712,O=C1NC(=O)c2c1c3ccc4ccccc4c3c5[nH]c6ccccc6c25,CHEMBL338289,6.37,CHEMBL1907601,Cyclin-dependent kinase 4/cyclin D1,0.43
