Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
111976,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)C(=O)OCC(=O)N(C)C,CHEMBL3962594,9.99,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.103
111977,COCCCS(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3945736,9.98,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.105
111978,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)c6cn(C)cn6,CHEMBL3973567,9.54,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.28600000000000003
111979,COCCS(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3956174,9.94,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.116
111980,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@H]5CCN(C5)C(=O)OC6COC6,CHEMBL3984823,10.06,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.08800000000000001
111981,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C(C)(C)C,CHEMBL3906027,9.76,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.173
111982,Nc1ncc(cn1)c2nc(nc3N(CCc23)C45CC(C4)C5)N6CCOCC6,CHEMBL3945448,9.7,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.2
111983,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)CC6CC6,CHEMBL3913087,10.01,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.097
111984,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)c6cnn(C)c6,CHEMBL3950733,9.66,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.221
111985,COCCCS(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3918556,9.7,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.202
111986,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)C(F)(F)F,CHEMBL3934236,9.73,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.188
111987,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5(C)CCN(C5)S(=O)(=O)C,CHEMBL3903031,10.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.03
111988,COC(=O)C(C)(C)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL3937669,9.35,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.449
111989,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)P(=O)(C)C,CHEMBL3909727,9.55,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.28
111990,C[C@H](O)COC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3905870,9.64,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.23
111991,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@H]5CCN(C5)P(=O)(C)C,CHEMBL3905755,9.53,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.297
111992,Nc1ncc(cn1)c2nc(nc3N(CCc23)C4CN(C4)S(=O)(=O)CC5CC5)N6CCOCC6,CHEMBL3938298,9.89,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.129
111993,COCCS(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3967852,9.91,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.124
111994,Nc1ncc(cn1)c2nc(nc3N(CCc23)C4CC(F)(F)C4)N5CCOC[C@@H]5CO,CHEMBL3895769,8.56,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,2.745
111995,CNS(=O)(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4112691,10.54,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.029
111996,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@]5(C)CCN(C5)S(=O)(=O)C,CHEMBL3922727,10.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.03
111997,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@@]5(C)CCN(C5)S(=O)(=O)C,CHEMBL3902135,10.64,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.023
111998,CC(C)C(C)(C)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL3896083,9.34,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.462
111999,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@@H]5CCN(C5)P(=O)(C)C,CHEMBL3971539,9.21,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.615
112000,Cn1cc(cn1)S(=O)(=O)N2CC(C2)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6,CHEMBL3977227,9.9,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.125
112001,Cn1cnc(c1)S(=O)(=O)N2CC(C2)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6,CHEMBL3966298,9.46,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.344
112002,CP(=O)(C)N1CC[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4113182,8.76,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.759
112003,CP(=O)(C)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3907509,9.53,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.29600000000000004
112004,C[C@H](O)COC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3918354,9.45,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.35700000000000004
112005,CC(C)(CO)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL3938468,9.41,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.393
112006,CCC(C)(C)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL3909423,9.19,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.647
112007,C[C@@H](O)COC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4113342,9.74,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.182
112008,C[C@@H](O)COC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3986452,9.56,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.274
112009,CCCC(C)(C)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL3902224,9.08,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.8390000000000001
112010,COCC(C)(C)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL3973252,9.19,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.642
112011,CP(=O)(C)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3922206,8.94,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.162
112012,CNS(=O)(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3978203,10.4,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.04
112013,CC(C)(CNS(=O)(=O)C)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4,CHEMBL3967124,9.05,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.8809999999999999
112014,C[C@]1(CCN(C1)S(=O)(=O)N)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4114331,10.28,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.053
112015,C[C@@]1(CCN(C1)S(=O)(=O)N)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3975616,10.57,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.027000000000000003
112016,CC(C)(C)OC(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4111185,9.78,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.166
112017,CCS(=O)(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3907741,10.62,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.024
112018,CC1(CN(C1)S(=O)(=O)C2CC2)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6,CHEMBL3898044,10.4,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.04
112019,CC(C)S(=O)(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3926126,10.62,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.024
112020,CC1(CNC1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3910639,9.82,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.151
112021,CCOC(=O)C(C)(C)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOC[C@@H]4C,CHEMBL3905079,9.04,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.909
112022,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)C(=O)CNC(=O)C,CHEMBL3981687,8.85,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.4
112023,COCCC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3925097,8.98,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.037
112024,CCS(=O)(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3986867,10.49,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.032
112025,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5(C)CN(C5)S(=O)(=O)C6CC6,CHEMBL3933148,10.68,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.021
112026,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5(C)CN(C5)S(=O)(=O)C,CHEMBL3959090,10.51,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.031
112027,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)C6CN(C6)C(=O)OC(C)(C)C,CHEMBL3986953,10.0,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.1
112028,CC1(CN(C1)S(=O)(=O)N)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3895252,10.21,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.062
112029,CC1(CN(C1)S(=O)(=O)C)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3932887,10.35,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.045
112030,CC(=O)NCC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3946149,9.05,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.898
112031,CC(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3949404,10.11,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.078
112032,CC(C)C(=O)NCC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3926460,9.27,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.534
112033,COC(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3963659,10.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.03
112034,COC(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4114401,9.89,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.128
112035,C[C@]1(CCNC1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4107615,9.32,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.476
112036,CNC(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3938876,9.91,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.124
112037,CN(CC(C)(C)N1CCc2c1nc(nc2c3cnc(N)nc3)N4CCOCC4)S(=O)(=O)C,CHEMBL3939820,9.72,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.191
112038,CC(C)C(=O)NCC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3897025,9.12,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.7509999999999999
112039,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5(C)CN(C5)S(=O)(=O)N,CHEMBL3965247,10.43,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.037000000000000005
112040,CNS(=O)(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@@H]5C,CHEMBL3945068,10.28,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.053
112041,COCCC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3948476,8.89,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.291
112042,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)C6CNC6,CHEMBL3980750,10.0,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.101
112043,C[C@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5CN(C5)S(=O)(=O)C6CN(C6)C(=O)C,CHEMBL3943154,9.41,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.393
112044,CC(C)S(=O)(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOC[C@H]5C,CHEMBL4111222,8.64,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,2.296
112045,C[C@@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@@]5(C)CCNC5,CHEMBL4112043,8.38,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,4.151
112046,C[C@@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@]5(C)CCNC5,CHEMBL4111840,8.13,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,7.437
112047,C[C@@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@]5(C)CCN(C5)C(=O)C(C)(C)C,CHEMBL4110046,8.98,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.04
112048,C[C@@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)C5(C)CCN(C5)C(=O)OC(C)(C)C,CHEMBL4111095,9.79,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.16399999999999998
112049,C[C@@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@@]5(C)CCN(C5)C(=O)OC(C)(C)C,CHEMBL4112435,10.26,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.055
112050,C[C@@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@]5(C)CCN(C5)C(=O)OC(C)(C)C,CHEMBL4112356,8.15,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,6.996
112051,C[C@@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@@]5(C)CCN(C5)S(=O)(=O)C,CHEMBL4108266,8.83,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.493
112052,C[C@@H]1COCCN1c2nc3N(CCc3c(n2)c4cnc(N)nc4)[C@]5(C)CCN(C5)S(=O)(=O)C,CHEMBL4111465,8.37,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,4.263
112053,CC(C)(C)OC(=O)NC(C)(C)C(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL4111630,9.29,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.509
112055,C[C@@]1(CCN(C1)C(=O)C2(C)CC2)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6,CHEMBL3926068,10.6,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.025
112056,CC(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3928850,10.03,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.093
112057,CC(C)(O)C(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3964673,8.93,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.1740000000000002
112058,CC(C)(O)C(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3935486,9.8,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.158
112059,CC(C)(N)C(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3962930,9.78,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.165
112060,CCC(=O)NCC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3946195,9.22,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.598
112061,CC1(CC1)C(=O)N2CC(C2)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6,CHEMBL3918294,8.38,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,4.212
112062,CC1(CN(C1)C(=O)C2(C)CC2)N3CCc4c3nc(nc4c5cnc(N)nc5)N6CCOCC6,CHEMBL3954878,10.22,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.06
112063,COC(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3930784,10.26,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.055
112064,CC(C)(C)OC(=O)N1CC(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3948496,9.67,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.212
112065,CC(C)(C)OC(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3964422,10.72,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.019
112066,CNC(=O)N1CC(C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3940853,9.92,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.12
112067,Nc1ncc(cn1)c2nc(nc3N(CCc23)C4CN(C4)S(=O)(=O)C5CCC5)N6CCOCC6,CHEMBL3909372,8.78,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.652
112068,Nc1ncc(cn1)c2nc(nc3N(CCc23)C4CN(C4)S(=O)(=O)N5CCC5)N6CCOCC6,CHEMBL3931555,9.8,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.158
112069,C[C@@]1(CCNC1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3982652,9.8,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.16
112070,Nc1ncc(cn1)c2nc(nc3N(CCc23)[C@@H]4CNC[C@@H]4F)N5CCOCC5,CHEMBL3957091,8.72,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.893
112071,Nc1ncc(cn1)c2nc(nc3N(CCc23)[C@H]4CNC[C@H]4F)N5CCOCC5,CHEMBL3979672,8.93,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.168
112072,CC[C@]1(CCNC1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3963311,8.95,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,1.131
112073,CC[C@@]1(CCNC1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3982673,9.02,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.955
112074,C[C@@]1(CCNC1=O)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3955240,7.5,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,31.787
112076,CCC(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3922898,10.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.03
112077,CCC(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3895760,9.85,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.14300000000000002
112078,CC(C)C(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3932472,9.91,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.122
112079,C[C@@]1(CCN(C1)C(=O)CC#N)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3962818,10.32,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.048
112080,C[C@]1(CCN(C1)C(=O)CC#N)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3980989,9.86,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.139
112081,C[C@@H](O)C(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3957451,10.39,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.041
112082,C[C@H](O)C(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3981671,10.0,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.1
112083,C[C@@H](O)C(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3902787,9.65,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.222
112084,C[C@H](O)C(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3898207,10.13,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.07400000000000001
112085,CC(C)[C@@H](O)C(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3925423,10.8,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.016
112086,CC(C)[C@H](O)C(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3958509,10.66,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.022
112087,CCC(C)(O)C(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3922575,10.06,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.087
112089,CC(C)(O)C(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3954652,10.52,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.03
112090,CC(C)(O)CN1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3939529,9.74,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.182
112091,CC(C)(CO)C(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3965848,10.47,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.034
112092,COCC(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3940617,10.57,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.027000000000000003
112093,COCC(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3918070,9.81,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.154
112094,CC(C)(N)CC(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3949378,10.62,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.024
112095,CC(C)(N)C(=O)N1CC[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3967807,8.39,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,4.04
112096,CC(C)(N)C(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3939095,9.68,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.208
112097,CC[C@]1(CCN(C1)C(=O)C(C)(C)N)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3910940,9.43,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.368
112098,CC[C@@]1(CCN(C1)C(=O)C(C)(C)N)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3938879,10.05,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.08900000000000001
112099,CC(C)[C@@H](N)C(=O)N1CC[C@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3923363,8.24,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,5.81
112100,CC(C)[C@@H](N)C(=O)N1CC[C@@H](C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3947674,9.34,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.462
112101,CC(C)[C@H](N)C(=O)N1CC[C@@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3967514,9.85,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.141
112102,CC(C)(N)C(=O)N1CC[C@](C)(C1)N2CCc3c2nc(nc3c4cnc(N)nc4)N5CCOCC5,CHEMBL3896303,10.12,CHEMBL2111367,PI3-kinase p110-alpha/p85-alpha,0.075
