Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
149067,CCCCCCCCC\C=C/1\CC(CO)(COC(=O)CC(C(C)C)C(C)C)OC1=O,CHEMBL107614,7.89,CHEMBL299,Protein kinase C alpha,13.0
149068,CCCCCCCCCCOc1cccc2c1C(=O)O[C@@]2(CO)COC(=O)C,CHEMBL100914,6.91,CHEMBL299,Protein kinase C alpha,122.0
149069,Oc1ccc(cc1)C(=O)N[C@@H]2CCC[C@H]2OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4NS(=O)(=O)C(F)(F)F)c(O)c3,CHEMBL52869,7.0,CHEMBL299,Protein kinase C alpha,0.1
149070,CCCCCCCCCCCCOc1cccc2c1C(=O)O[C@]2(CO)COC(=O)C,CHEMBL102106,6.27,CHEMBL299,Protein kinase C alpha,540.0
149071,CCCCCCCCCCCCOc1cccc2c1C(=O)O[C@@]2(CO)COC(=O)C(C)(C)C,CHEMBL433207,6.91,CHEMBL299,Protein kinase C alpha,122.0
149072,CC(=O)OC[C@@]1(CO)OC(=O)c2c(OCc3ccccc3)cccc12,CHEMBL322865,6.27,CHEMBL299,Protein kinase C alpha,540.0
149073,Oc1ccc(cc1)C(=O)N[C@@H]2CCC[C@H]2OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4c5nn[nH]n5)c(O)c3,CHEMBL298872,6.47,CHEMBL299,Protein kinase C alpha,0.34
149074,CS(=O)(=O)Nc1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL294166,6.35,CHEMBL299,Protein kinase C alpha,0.45
149075,CC(C)(C)C(=O)OCn1nnc(n1)c2cccc(O)c2C(=O)c3c(O)cc(cc3O)C(=O)O[C@@H]4CCC[C@H]4NC(=O)c5ccc(O)cc5,CHEMBL300658,4.43,CHEMBL299,Protein kinase C alpha,37.0
149076,Cn1nnnc1c2cccc(O)c2C(=O)c3c(O)cc(cc3O)C(=O)O[C@@H]4CCC[C@H]4NC(=O)c5ccc(O)cc5,CHEMBL53025,4.96,CHEMBL299,Protein kinase C alpha,11.0
149077,CCCCCCCCCCCCOc1cccc2c1C(=O)O[C@@]2(CO)COC(=O)C,CHEMBL100739,6.27,CHEMBL299,Protein kinase C alpha,540.0
149079,CCCCCCCCCCOc1cccc2c1C(=O)O[C@]2(CO)COC(=O)C,CHEMBL99115,6.91,CHEMBL299,Protein kinase C alpha,122.0
149080,CC(C)(C)C(=O)OCn1nnnc1c2cccc(O)c2C(=O)c3c(O)cc(cc3O)C(=O)O[C@@H]4CCC[C@H]4NC(=O)c5ccc(O)cc5,CHEMBL293722,4.85,CHEMBL299,Protein kinase C alpha,14.0
149081,Cn1nnc(n1)c2cccc(O)c2C(=O)c3c(O)cc(cc3O)C(=O)O[C@@H]4CCC[C@H]4NC(=O)c5ccc(O)cc5,CHEMBL298159,5.44,CHEMBL299,Protein kinase C alpha,3.6
149082,CC(C)(C)c1nc2c3ccc(F)cc3c4C(=O)NC=Cc4c2[nH]1,CHEMBL21156,5.92,CHEMBL299,Protein kinase C alpha,1.2
149085,CCCCCCCCCCc1ccc2N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)Cc2c1,CHEMBL28205,6.49,CHEMBL299,Protein kinase C alpha,322.5
149087,CCCCCCCC(=O)OC[C@H](CO)OC(=O)C,CHEMBL102042,6.27,CHEMBL299,Protein kinase C alpha,540.0
149088,CC(=O)OC[C@@]1(CO)OC(=O)c2c(OC(=O)CC=C)cccc12,CHEMBL101616,6.91,CHEMBL299,Protein kinase C alpha,122.0
149089,CCCCCCCCC\C=C/1\CC(CO)(COC(=O)c2ccccc2)OC1=O,CHEMBL110256,7.69,CHEMBL299,Protein kinase C alpha,20.3
149091,CN1CCC([C@@H](O)C1)c2c(O)cc(O)c3C(=O)C=C(Oc23)c4ccccc4Cl,CHEMBL418203,4.64,CHEMBL299,Protein kinase C alpha,23.0
149092,CCCCCCCC\C=C/1\CC(CO)(COC(=O)Cc2ccccc2)OC1=O,CHEMBL109997,7.36,CHEMBL299,Protein kinase C alpha,43.3
149094,CCCCCCCCC\C=C/1\CC(CO)(COC(=O)Cc2ccccc2)OC1=O,CHEMBL321665,7.36,CHEMBL299,Protein kinase C alpha,43.8
149096,CCCCCCCC\C=C/1\CC(CO)(COC(=O)c2ccccc2)OC1=O,CHEMBL111711,7.59,CHEMBL299,Protein kinase C alpha,25.7
149098,OCC1(COC(=O)c2ccc(cc2)c3ccccc3)C\C(=C\c4ccc(cc4)c5ccccc5)\C(=O)O1,CHEMBL442009,7.64,CHEMBL299,Protein kinase C alpha,22.7
149100,CCCCCCCC\C=C/CCCCCCC\C=C/1\C[C@@](CO)(COC(=O)C)OC1=O,CHEMBL116029,7.92,CHEMBL299,Protein kinase C alpha,12.0
149102,CCCCCCCC\C=C/CCCCCCC\C=C\1/CC(CO)(COC(=O)C)OC1=O,CHEMBL94718,7.55,CHEMBL299,Protein kinase C alpha,28.0
149103,CCCCCCCC\C=C/CCCCCCC\C=C\1/C[C@@](CO)(COC(=O)C)OC1=O,CHEMBL119303,7.89,CHEMBL299,Protein kinase C alpha,13.0
149104,CCCCCCCC\C=C/CCCCCCC\C=C/1\CC(CO)(COC(=O)C)OC1=O,CHEMBL321823,7.62,CHEMBL299,Protein kinase C alpha,24.0
149105,CCCCCCCC\C=C/1\CC(CO)(COC(=O)c2ccc(cc2)c3ccccc3)OC1=O,CHEMBL112401,7.55,CHEMBL299,Protein kinase C alpha,28.0
149107,OCC1(COC(=O)Cc2ccccc2)C\C(=C\c3ccc(cc3)c4ccccc4)\C(=O)O1,CHEMBL321189,7.32,CHEMBL299,Protein kinase C alpha,48.0
149109,OCC1(COC(=O)c2ccccc2)C\C(=C\c3ccc(cc3)c4ccccc4)\C(=O)O1,CHEMBL112543,7.85,CHEMBL299,Protein kinase C alpha,14.1
149111,CCCCCCCCCCCCCC(=O)OC[C@]1(CO)CCC(=O)O1,CHEMBL119907,7.02,CHEMBL299,Protein kinase C alpha,96.0
149112,CCCCCCCCC\C=C/1\CC(CO)(COC(=O)c2ccc(cc2)c3ccccc3)OC1=O,CHEMBL109354,7.72,CHEMBL299,Protein kinase C alpha,19.1
149114,CN1CCC(CC1)c2c(O)cc(O)c3C(=O)\C(=C\c4ccc(cc4)[N+](=O)[O-])\Oc23,CHEMBL45477,4.66,CHEMBL299,Protein kinase C alpha,22.0
149115,CC(C)C\C=C/1\CC(OC1=O)[C@H](CO)OC(=O)CC(C)C,CHEMBL440707,6.49,CHEMBL299,Protein kinase C alpha,327.0
149116,CCCCCCCC\C=C/1\CC(OC1=O)[C@H](CO)OC(=O)CCCCCCCC,CHEMBL109630,8.76,CHEMBL299,Protein kinase C alpha,1.758
149117,CCCCCCCC\C=C\1/CC(OC1=O)[C@H](CO)OC(=O)CC(C)C,CHEMBL2111705,6.24,CHEMBL299,Protein kinase C alpha,579.0
149118,CC(C)C\C=C/1\CC(CO)(COC(=O)CC(C)C)OC1=O,CHEMBL108145,8.54,CHEMBL299,Protein kinase C alpha,2.9
149119,CCCCCCCCCCCCCC(=O)O[C@@H](CO)C1CCC(=O)O1,CHEMBL108443,6.0,CHEMBL299,Protein kinase C alpha,1000.0
149120,CN1C(=O)c2c(C1=O)c3c4ccccc4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7ccccc7c26,CHEMBL326711,4.23,CHEMBL299,Protein kinase C alpha,59.0
149121,CCCCCCCCC(=O)O[C@@H](CO)C1C\C(=C/CC(C)C)\C(=O)O1,CHEMBL2111704,5.96,CHEMBL299,Protein kinase C alpha,1088.0
149122,CCCCCCCCC(=O)O[C@@H](CO)C1C\C(=C\CC(C)C)\C(=O)O1,CHEMBL439594,6.3,CHEMBL299,Protein kinase C alpha,499.0
149123,CCCCCCCC\C=C/1\CC(OC1=O)[C@H](CO)OC(=O)CC(C)C,CHEMBL110213,6.25,CHEMBL299,Protein kinase C alpha,565.0
149124,CCCCCCCC\C=C\1/CC(OC1=O)[C@H](CO)OC(=O)CCCCCCCC,CHEMBL108303,8.92,CHEMBL299,Protein kinase C alpha,1.202
149125,CC(C)C\C=C\1/CC(OC1=O)[C@H](CO)OC(=O)CC(C)C,CHEMBL2111703,6.17,CHEMBL299,Protein kinase C alpha,679.0
149126,CCCCCCCC\C=C\CCCCCCCC(=O)OCC1(CO)CCC(=O)O1,CHEMBL323750,7.02,CHEMBL299,Protein kinase C alpha,96.0
149128,CCCCCCCCCC(=O)OCC1(CO)C\C(=C\CC(C)C)\C(=O)O1,CHEMBL110779,8.64,CHEMBL299,Protein kinase C alpha,2.3
149130,CCCCCCCCC\C=C/1\CC(CO)(COC(=O)CC(C)C)OC1=O,CHEMBL108479,7.89,CHEMBL299,Protein kinase C alpha,13.0
149131,CC1OC(C(O)C(O)C1O)n2c3ccccc3c4c5C(=O)N(C)C(=O)c5c6c7ccccc7[nH]c6c24,CHEMBL117114,4.09,CHEMBL299,Protein kinase C alpha,82.0
149132,CCCCCCC\C=C\CCCCCCC\C=C/1\CC(CO)(COC(=O)C)OC1=O,CHEMBL278654,7.62,CHEMBL299,Protein kinase C alpha,24.0
149133,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCNC[C@@H]3NC(=O)c4ccc(O)cc4,CHEMBL307747,7.13,CHEMBL299,Protein kinase C alpha,0.07400000000000001
149134,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCSC[C@@H]3NC(=O)c4ccc(O)cc4,CHEMBL67788,5.48,CHEMBL299,Protein kinase C alpha,3.3
149135,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCS(=O)(=O)C[C@@H]3NC(=O)c4ccc(O)cc4,CHEMBL303205,5.02,CHEMBL299,Protein kinase C alpha,9.6
149136,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCCC[C@@H]3NC(=O)c4ccc(O)cc4,CHEMBL302998,6.57,CHEMBL299,Protein kinase C alpha,0.27
149138,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCOC[C@@H]3NC(=O)c4ccc(O)cc4,CHEMBL70078,5.17,CHEMBL299,Protein kinase C alpha,6.7
149139,OCC1=C[C@H]2CCCCC3(CC[C@H](OC(=O)c4ccccc4)[C@H]3C1)C2=O,CHEMBL156719,6.78,CHEMBL299,Protein kinase C alpha,165.0
149140,C[C@@H]1C[C@@H]2[C@H]([C@@H]3C=C(CO)[C@@H](O)[C@]4(O)[C@@H](O)C(=CC14C3=O)C)C2(C)C,CHEMBL346507,6.62,CHEMBL299,Protein kinase C alpha,240.0
149141,CCCCCCCC\C=C/CCCCCCCC\C=C/1\C[C@@](CO)(COC(=O)C)OC1=O,CHEMBL342430,7.92,CHEMBL299,Protein kinase C alpha,12.0
149142,CCCCCCCCCCCCCCOC(=O)CC[C@]1(CO)CCC(=O)O1,CHEMBL138827,6.58,CHEMBL299,Protein kinase C alpha,260.0
149143,CCCCCCCCCCCCCCOC(=O)\C=C\[C@]1(CO)CCC(=O)O1,CHEMBL141784,6.96,CHEMBL299,Protein kinase C alpha,109.0
149144,CCCCCCCCCCCCCCOC(=O)\C=C\[C@@]1(CO)CCC(=O)O1,CHEMBL138209,4.57,CHEMBL299,Protein kinase C alpha,27200.0
149146,CCCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)[C@H]2C=C(C)C3=O)[C@@H]4C(C)(C)[C@]14OC(=O)CCCC,CHEMBL346228,9.27,CHEMBL299,Protein kinase C alpha,0.54
149147,CCCCCCCC\C=C/CCCCCCCC\C=C\1/C[C@](CO)(OC1=O)\C=C\C(=O)OC,CHEMBL139409,7.7,CHEMBL299,Protein kinase C alpha,20.0
149148,CCCCCCCCCCCCCCOC(=O)CCC1(CO)CCC(=O)O1,CHEMBL136296,6.31,CHEMBL299,Protein kinase C alpha,489.0
149149,CCCCCCCC\C=C/CCCCCCC\C=C\1/C[C@](CO)(OC1=O)\C=C/2\CCOC2=O,CHEMBL140550,5.7,CHEMBL299,Protein kinase C alpha,2020.0
149150,CCCCCCCC\C=C/CCCCCCCC\C=C\1/C[C@@](CO)(COC(=O)C)OC1=O,CHEMBL138351,7.89,CHEMBL299,Protein kinase C alpha,13.0
149151,CCCCCCCC\C=C/CCCCCCC\C=C/1\C[C@](CO)(OC1=O)\C=C\2/CCOC2=O,CHEMBL344379,7.72,CHEMBL299,Protein kinase C alpha,19.0
149153,C[C@@H]1C[C@@H]2[C@H]([C@@H]3C=C(CO)[C@@H](O)[C@]4(O)[C@@H](OC(=O)c5ccccc5)C(=CC14C3=O)C)C2(C)C,CHEMBL46094,9.85,CHEMBL299,Protein kinase C alpha,0.14
149155,CCCCCCCCc1ccc2N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)Cc3c[nH]c1c23,CHEMBL285801,9.3,CHEMBL299,Protein kinase C alpha,0.5
149156,CCCCCCCCCCCCCCOC(=O)CC[C@@]1(CO)CCC(=O)O1,CHEMBL344808,4.56,CHEMBL299,Protein kinase C alpha,27300.0
149157,CCCCCCCC\C=C/CCCCCCC\C=C/1\C[C@](CO)(OC1=O)\C=C/2\CCOC2=O,CHEMBL138350,6.13,CHEMBL299,Protein kinase C alpha,746.0
149158,CCCCCCCC\C=C/CCCCCCC\C=C\1/C[C@](CO)(OC1=O)\C=C\2/CCOC2=O,CHEMBL138352,7.58,CHEMBL299,Protein kinase C alpha,26.0
149160,CCCCCCCC\C=C/CCCCCCCC\C=C/1\C[C@](CO)(OC1=O)\C=C\C(=O)OC,CHEMBL422468,7.96,CHEMBL299,Protein kinase C alpha,11.0
149161,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(COC3CCCC3NC(=O)c4ccc(O)cc4)cc2O,CHEMBL89833,6.34,CHEMBL299,Protein kinase C alpha,0.46
149162,Oc1ccc(cc1)C(=O)NC2CCCC2OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C#N)c(O)c3,CHEMBL89280,5.43,CHEMBL299,Protein kinase C alpha,3.7
149164,COC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL66923,6.68,CHEMBL299,Protein kinase C alpha,0.21
149165,CN1CCOCCOCCN(C)CCn2cc(C3=C(C(=O)NC3=O)c4cn(CC1)c5ccccc45)c6ccccc26,CHEMBL105620,6.11,CHEMBL299,Protein kinase C alpha,0.77
149166,CC(C)(C)C(=O)OCOC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CNC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL304175,6.8,CHEMBL299,Protein kinase C alpha,0.16
149167,CCOC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL66452,6.04,CHEMBL299,Protein kinase C alpha,0.92
149168,CCN1CCOCCOCCn2cc(C3=C(C(=O)NC3=O)c4cn(CC1)c5ccccc45)c6ccccc26,CHEMBL103506,6.54,CHEMBL299,Protein kinase C alpha,0.29
149169,Oc1ccc(cc1)C(=O)NC2CCCC2OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4NS(=O)(=O)C(F)(F)F)c(O)c3,CHEMBL312846,7.0,CHEMBL299,Protein kinase C alpha,0.1
149170,Oc1ccc(cc1)C(=O)N[C@@H]2CNC[C@H]2OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)OCC5CCCCC5)c(O)c3,CHEMBL302304,4.77,CHEMBL299,Protein kinase C alpha,17.0
149171,OC(=O)c1ccccc1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCNCC3NC(=O)c4ccc(O)cc4,CHEMBL433175,5.0,CHEMBL299,Protein kinase C alpha,10.0
149172,Oc1ccc(cc1)C(=O)NC2CCCC2OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4c5nn[nH]n5)c(O)c3,CHEMBL89384,6.47,CHEMBL299,Protein kinase C alpha,0.34
149176,Cn1nnc(n1)c2cccc(O)c2C(=O)c3c(O)cc(cc3O)C(=O)OC4CCCC4NC(=O)c5ccc(O)cc5,CHEMBL89355,5.44,CHEMBL299,Protein kinase C alpha,3.6
149178,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCNCC3NC(=O)c4ccc(O)cc4,CHEMBL89648,7.17,CHEMBL299,Protein kinase C alpha,0.067
149179,COC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CNC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL304626,6.6,CHEMBL299,Protein kinase C alpha,0.25
149180,CC(C)COC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CNC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL68418,4.72,CHEMBL299,Protein kinase C alpha,19.0
149181,CC(C)[C@@H]1N(C)c2cccc3[nH]cc(C[C@@H](CO)\N=C\1/S)c23,CHEMBL63262,6.58,CHEMBL299,Protein kinase C alpha,261.5
149183,CS(=O)(=O)Nc1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CCCC3NC(=O)c4ccc(O)cc4,CHEMBL88749,6.3,CHEMBL299,Protein kinase C alpha,0.5
149186,CC(C)N1CCOCCn2cc(C3=C(C(=O)NC3=O)c4cn(CCOCC1)c5ccccc45)c6ccccc26,CHEMBL421217,6.77,CHEMBL299,Protein kinase C alpha,0.17
149187,CN1CCOCCn2cc(C3=C(C(=O)NC3=O)c4cn(CCN(C)CC1)c5ccccc45)c6ccccc26,CHEMBL106384,6.24,CHEMBL299,Protein kinase C alpha,0.57
149188,CCN1CCOCCN(CC)CCn2cc(C3=C(C(=O)NC3=O)c4cn(CCOCC1)c5ccccc45)c6ccccc26,CHEMBL103421,6.04,CHEMBL299,Protein kinase C alpha,0.91
149189,Oc1ccc(cc1)C(=O)NC2CNCCC[C@H]2OC(=O)c3cc(O)c(C4OC(=O)c5cccc(O)c45)c(O)c3,CHEMBL86680,4.75,CHEMBL299,Protein kinase C alpha,18.0
149190,Oc1ccc(cc1)C(=O)NC2CNCC2OC(=O)c3cc(O)c(C(=O)c4c(O)ccc5CCCCc45)c(O)c3,CHEMBL91126,6.37,CHEMBL299,Protein kinase C alpha,0.43
149191,COc1cccc(OC)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCNCC3NC(=O)c4ccc(O)cc4,CHEMBL327994,4.51,CHEMBL299,Protein kinase C alpha,31.0
149192,Cn1nnnc1c2cccc(O)c2C(=O)c3c(O)cc(cc3O)C(=O)OC4CCCC4NC(=O)c5ccc(O)cc5,CHEMBL89591,4.96,CHEMBL299,Protein kinase C alpha,11.0
149193,CN1CCCn2cc(C3=C(C(=O)NC3=O)c4cn(CCOCCOCC1)c5ccccc45)c6ccccc26,CHEMBL321315,6.6,CHEMBL299,Protein kinase C alpha,0.25
149194,Oc1ccc(cc1)C(=O)NC2CNCC2OC(=O)c3cc(O)c4C(=O)c5c(O)cccc5C(=O)c4c3,CHEMBL88812,4.37,CHEMBL299,Protein kinase C alpha,43.0
149195,Oc1ccc(cc1)C(=O)NC2CNCCC[C@H]2OC(=O)c3cc(O)c(C(=O)c4ccccc4O)c(O)c3,CHEMBL88466,4.01,CHEMBL299,Protein kinase C alpha,97.0
149196,CCOC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CNC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL307543,5.66,CHEMBL299,Protein kinase C alpha,2.2
149197,CCN1CCOCCn2cc(C3=C(C(=O)NC3=O)c4cn(CCOCC1)c5ccccc45)c6ccccc26,CHEMBL103055,6.96,CHEMBL299,Protein kinase C alpha,0.11
149198,OC(=O)c1ccc2ccccc2c1C(=O)c3c(O)cc(cc3O)C(=O)OC4CNCC4NC(=O)c5ccc(O)cc5,CHEMBL421539,5.11,CHEMBL299,Protein kinase C alpha,7.8
149199,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CNCC3NC(=O)c4ccc(O)cc4,CHEMBL265559,7.66,CHEMBL299,Protein kinase C alpha,0.022
149200,CCCCOC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CNC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL66750,5.51,CHEMBL299,Protein kinase C alpha,3.1
149201,OCCN1CCOCCn2cc(C3=C(C(=O)NC3=O)c4cn(CCOCC1)c5ccccc45)c6ccccc26,CHEMBL321529,6.36,CHEMBL299,Protein kinase C alpha,0.44
149202,COc1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCNCC3NC(=O)c4ccc(O)cc4,CHEMBL91541,4.6,CHEMBL299,Protein kinase C alpha,25.0
149203,CN1CCOCCN(C)CCn2cc(C3=C(C(=O)NC3=O)c4cn(CC1)c5ccccc45)c6ccccc26,CHEMBL105477,6.31,CHEMBL299,Protein kinase C alpha,0.49
149204,OC(=O)c1cccc(O)c1C(=O)c2ccc(cc2)C(=O)OC3CCCC3NC(=O)c4ccc(O)cc4,CHEMBL433361,4.47,CHEMBL299,Protein kinase C alpha,34.0
149205,Oc1ccc(cc1)C(=O)NC2CNCCC[C@H]2OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4O)c(O)c3,CHEMBL328747,6.07,CHEMBL299,Protein kinase C alpha,0.86
149206,CN1CCOCCn2cc(C3=C(C(=O)NC3=O)c4cn(CCOCC1)c5ccccc45)c6ccccc26,CHEMBL106061,6.52,CHEMBL299,Protein kinase C alpha,0.3
149207,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CCCC3NC(=O)c4ccc(O)cc4,CHEMBL48636,7.4,CHEMBL299,Protein kinase C alpha,0.04
149210,CC(C)OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL431568,5.33,CHEMBL299,Protein kinase C alpha,4.7
149212,OC(=O)c1cccc(O)c1C(=O)c2ccc(cc2O)C(=O)OC3CCCC3NC(=O)c4ccc(O)cc4,CHEMBL90330,5.58,CHEMBL299,Protein kinase C alpha,2.6
149213,Oc1ccc(cc1)C(=O)NC2CNCC2OC(=O)c3cc(O)c(C(=O)c4c(O)ccc5ccccc45)c(O)c3,CHEMBL89639,5.25,CHEMBL299,Protein kinase C alpha,5.6
149214,CC(=O)OCOC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CNC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL67528,6.89,CHEMBL299,Protein kinase C alpha,0.13
149215,CN1CCN(C)CCn2cc(C3=C(C(=O)NC3=O)c4cn(CCN(C)CC1)c5ccccc45)c6ccccc26,CHEMBL103628,6.54,CHEMBL299,Protein kinase C alpha,0.29
149216,OC(=O)c1cccnc1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCNCC3NC(=O)c4ccc(O)cc4,CHEMBL88533,4.43,CHEMBL299,Protein kinase C alpha,37.0
149217,OC(=O)COc1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CCCC3NC(=O)c4ccc(O)cc4,CHEMBL89210,5.66,CHEMBL299,Protein kinase C alpha,2.2
149218,N[C@@H]1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL432168,7.7,CHEMBL299,Protein kinase C alpha,0.02
149219,CCCCCCCCCCCCCCOC(=O)C[C@H]1CC[C@@](CO)(COC(=O)CCCCC)O1,CHEMBL133960,5.62,CHEMBL299,Protein kinase C alpha,2.38
149220,NC[C@H]1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL307708,7.7,CHEMBL299,Protein kinase C alpha,0.02
149221,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3C4CCN(CC4)C[C@H]3NC(=O)c5ccc(O)cc5,CHEMBL78129,6.39,CHEMBL299,Protein kinase C alpha,0.41
149222,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CC(C[C@H]3NC(=O)c4ccc(O)cc4)C(=O)C(F)(F)F,CHEMBL262980,6.37,CHEMBL299,Protein kinase C alpha,0.43
149223,CC(=O)C1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL441802,5.92,CHEMBL299,Protein kinase C alpha,1.2
149224,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCOC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL306373,5.17,CHEMBL299,Protein kinase C alpha,6.7
149226,OC[C@H]1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL75661,8.0,CHEMBL299,Protein kinase C alpha,0.01
149227,OC[C@@H]1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL75004,7.1,CHEMBL299,Protein kinase C alpha,0.08
149228,OC1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL306580,7.4,CHEMBL299,Protein kinase C alpha,0.04
149230,CC1(C)C2CCC1(C)[C@@H](OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3)[C@@H]2NC(=O)c5ccc(O)cc5,CHEMBL309078,6.39,CHEMBL299,Protein kinase C alpha,0.41
149232,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCSC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL76537,5.48,CHEMBL299,Protein kinase C alpha,3.3
149233,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3CCCS(=O)(=O)C[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL305718,5.02,CHEMBL299,Protein kinase C alpha,9.6
149234,CCCCCCCCCCCCCCCCCCOC(=O)\C=C\1/COC(CO)(COC(=O)C)C1,CHEMBL133269,6.24,CHEMBL299,Protein kinase C alpha,0.58
149235,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@H]3CCCNC[C@@H]3NC(=O)c4ccc(O)cc4,CHEMBL77970,5.52,CHEMBL299,Protein kinase C alpha,3.0
149237,COC(=O)C1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL77399,6.27,CHEMBL299,Protein kinase C alpha,0.54
149238,CCCCCCCCCCCCCCCCCCOC(=O)\C=C/1\COC(CO)(COC(=O)C)C1,CHEMBL132843,5.73,CHEMBL299,Protein kinase C alpha,1.86
