Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
203718,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)C(F)(F)F)[C@H]3CCCC[C@H]3C#N,CHEMBL3650680,9.0,CHEMBL2835,Tyrosine-protein kinase JAK1,1.0
203719,NC(=O)c1cn(nc1Nc2ccc(nc2)C(F)F)[C@H]3CC[C@H](O)C[C@@H]3C#N,CHEMBL3647854,8.1,CHEMBL2835,Tyrosine-protein kinase JAK1,8.0
203720,CC(=O)N1CCN(CC1)S(=O)(=O)c2ccc(Nc3nn(cc3C(=O)N)[C@H]4CCCC[C@@H]4C#N)cc2,CHEMBL3702910,9.3,CHEMBL2835,Tyrosine-protein kinase JAK1,0.5
203721,CNC(=O)c1ccc(Nc2nn(cc2C(=O)N)[C@H]3CCCC[C@@H]3C#N)cc1,CHEMBL3639983,9.24,CHEMBL2835,Tyrosine-protein kinase JAK1,0.58
203723,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC[C@@H](C2)OCC(=O)N3CCCC3)CC1)c4ncnc5[nH]ccc45,CHEMBL3652369,8.36,CHEMBL2835,Tyrosine-protein kinase JAK1,4.37
203724,C[C@@H]1C[C@@H](C)N1[C@H]2CC[C@@H]([C@H](C2)C#N)n3cc(C(=O)N)c(Nc4ccc(cc4)C(F)(F)F)n3,CHEMBL3702989,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203725,CC1(CC1)N[C@@H]2CCC([C@H](C2)C#N)n3cc(C(=O)N)c(Nc4ccc(Cl)cc4)n3,CHEMBL3647779,7.92,CHEMBL2835,Tyrosine-protein kinase JAK1,12.0
203726,CC(=O)c1ccc(Nc2nn(cc2C(=O)N)[C@H]3CC[C@H](C[C@@H]3C#N)N4CCC4)cc1,CHEMBL3703054,9.4,CHEMBL2835,Tyrosine-protein kinase JAK1,0.4
203727,C[C@]1(N)CC[C@@H](Nc2c(cnn3cc(cc23)c4ccccc4C(=O)N)C(=O)N)C1(C)C,CHEMBL3671808,8.57,CHEMBL2835,Tyrosine-protein kinase JAK1,2.7
203728,NC(=O)c1cn(nc1Nc2ccc(Cl)cc2)C3CC[C@@H](C[C@@H]3C#N)NC4CCOCC4,CHEMBL3647791,8.4,CHEMBL2835,Tyrosine-protein kinase JAK1,4.0
203729,NC(=O)c1cn(nc1Nc2ccc(Cl)cc2)[C@@H]3CC[C@H](C[C@H]3C#N)C(=O)N[C@@H](C4CC4)C(F)(F)F,CHEMBL3647889,8.05,CHEMBL2835,Tyrosine-protein kinase JAK1,9.0
203730,C[C@@]1(CC[C@H](O)C[C@@H]1n2cc(C(=O)N)c(Nc3ccc(F)cc3)n2)C#N,CHEMBL3702928,8.0,CHEMBL2835,Tyrosine-protein kinase JAK1,10.0
203731,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCN(CC2)c3ccccn3)CC1)c4ncnc5[nH]ccc45,CHEMBL3652390,8.07,CHEMBL2835,Tyrosine-protein kinase JAK1,8.43
203732,NC(=O)c1cn(nc1Nc2ccc(cc2)C(F)(F)F)[C@H]3CC[C@H](C[C@@H]3C#N)NCc4c(F)cccc4F,CHEMBL3647824,7.96,CHEMBL2835,Tyrosine-protein kinase JAK1,11.0
203733,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)C(F)(F)F)[C@H]3CC[C@@H](C[C@@H]3C#N)N4CCC4,CHEMBL3647741,9.82,CHEMBL2835,Tyrosine-protein kinase JAK1,0.15
203734,CC(C)(C)N[C@H]1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccccc3)n2,CHEMBL3647788,9.1,CHEMBL2835,Tyrosine-protein kinase JAK1,0.8
203735,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC(CC2)C(C)(C)O)CC1)c3ncnc4[nH]ccc34,CHEMBL3652319,7.87,CHEMBL2835,Tyrosine-protein kinase JAK1,13.5
203736,CN([C@@H]1C[C@@H](C1)NS(=O)(=O)CC2COC2)c3ncnc4[nH]ccc34,CHEMBL3655086,7.55,CHEMBL2835,Tyrosine-protein kinase JAK1,28.0
203738,Fc1cccc(c1)c2cnccc2NC(=O)c3cnn4cccnc34,CHEMBL3667514,6.82,CHEMBL2835,Tyrosine-protein kinase JAK1,153.0
203739,CN([C@H]1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(Cl)cc3)n2)C4(C)COC4,CHEMBL3647805,9.19,CHEMBL2835,Tyrosine-protein kinase JAK1,0.65
203740,CCC1(CCN(CC1)S(=O)(=O)C[C@@H]2CC[C@H](CC2)N(C)c3ncnc4[nH]ccc34)C(=O)N,CHEMBL3652316,8.1,CHEMBL2835,Tyrosine-protein kinase JAK1,8.01
203741,Cn1cc(cn1)c2cncc(Nc3nn(cc3C(=O)N)C4CCCC[C@@H]4C#N)c2,CHEMBL3702931,8.22,CHEMBL2835,Tyrosine-protein kinase JAK1,6.0
203742,NC(=O)c1cn(nc1Nc2ccc(Cl)nc2)[C@H]3CC[C@@H](O)C[C@@H]3C#N,CHEMBL3702948,8.52,CHEMBL2835,Tyrosine-protein kinase JAK1,3.0
203743,NC(=O)c1cn(nc1Nc2ccccc2)C3C[C@H](O)CC[C@@H]3C#N,CHEMBL3699475,7.57,CHEMBL2835,Tyrosine-protein kinase JAK1,27.0
203744,CC1CN(C1)[C@H]2CC[C@@H]([C@H](C2)C#N)n3cc(C(=O)N)c(Nc4ccc(cc4)C(F)(F)F)n3,CHEMBL3703088,9.0,CHEMBL2835,Tyrosine-protein kinase JAK1,1.0
203745,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC[C@](O)(C2)c3ccccc3)CC1)c4ncnc5[nH]ccc45,CHEMBL3652362,8.72,CHEMBL2835,Tyrosine-protein kinase JAK1,1.92
203746,CC[C@H](O)C1CCN(CC1)S(=O)(=O)C[C@@H]2CC[C@H](CC2)N(C)c3ncnc4[nH]ccc34,CHEMBL3652325,7.64,CHEMBL2835,Tyrosine-protein kinase JAK1,22.8
203747,CN(C)S(=O)(=O)C[C@H]1CCCN(C1)S(=O)(=O)C[C@@H]2CC[C@H](CC2)N(C)c3ncnc4[nH]ccc34,CHEMBL3652329,8.11,CHEMBL2835,Tyrosine-protein kinase JAK1,7.7
203749,COc1ncc(cn1)c2cc3c(N[C@@H]4CC[C@](C)(N)C4(C)C)c(cnn3c2)C(=O)N,CHEMBL3671814,7.6,CHEMBL2835,Tyrosine-protein kinase JAK1,25.1
203750,NC(=O)c1cn(nc1Nc2ccc(Cl)cc2)[C@H]3CC[C@@H](C[C@@H]3C#N)C(=O)NCC(F)(F)F,CHEMBL3647895,8.15,CHEMBL2835,Tyrosine-protein kinase JAK1,7.0
203751,CCN1CCN(C[C@H]2CCN(C2)S(=O)(=O)C[C@@H]3CC[C@H](CC3)N(C)c4ncnc5[nH]ccc45)C(=O)C1=O,CHEMBL3652376,7.75,CHEMBL2835,Tyrosine-protein kinase JAK1,17.8
203752,NC(=O)c1cn(nc1Nc2ccnnc2)[C@H]3CCCC[C@@H]3C#N,CHEMBL3699555,8.52,CHEMBL2835,Tyrosine-protein kinase JAK1,3.0
203753,NC(=O)c1cn(nc1Nc2ccc(F)c(Cl)c2)[C@H]3CCCC[C@@H]3C#N,CHEMBL3699559,8.22,CHEMBL2835,Tyrosine-protein kinase JAK1,6.0
203754,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC[C@H](CS(=O)(=O)N)C2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652337,8.51,CHEMBL2835,Tyrosine-protein kinase JAK1,3.1
203755,CCN(CC)C(=O)C1CCN(CC1)S(=O)(=O)C[C@@H]2CC[C@H](CC2)N(C)c3ncnc4[nH]ccc34,CHEMBL3652324,7.65,CHEMBL2835,Tyrosine-protein kinase JAK1,22.6
203756,CN(C)[C@H]1CC[C@@H]([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(F)cc3)n2,CHEMBL3703065,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203757,CC(C)(NC1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(Cl)cc3)n2)C4CC4,CHEMBL3647781,9.82,CHEMBL2835,Tyrosine-protein kinase JAK1,0.15
203758,NC(=O)c1cn(nc1Nc2ccc(nc2)C(F)(F)F)[C@H]3CC[C@@H](O)C[C@@H]3C#N,CHEMBL3702946,8.4,CHEMBL2835,Tyrosine-protein kinase JAK1,4.0
203759,NC(=O)c1cn(nc1Nc2ccc(Cl)c(F)c2)[C@H]3CC[C@H](O)C[C@@H]3C#N,CHEMBL3647850,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203760,NC(=O)c1cn(nc1Nc2ccccc2)[C@H]3CCC[C@H]3C#N,CHEMBL3647927,7.02,CHEMBL2835,Tyrosine-protein kinase JAK1,96.0
203761,CN([C@@H]1C[C@@H](C1)NS(=O)(=O)[C@@H]2C[C@](C)(CC#N)C2)c3ncnc4[nH]ccc34,CHEMBL3655087,7.51,CHEMBL2835,Tyrosine-protein kinase JAK1,31.0
203762,NC(=O)c1cn(nc1Nc2ccc(F)cc2)C3CC[C@@H](O)C[C@@H]3C#N,CHEMBL3699479,8.3,CHEMBL2835,Tyrosine-protein kinase JAK1,5.0
203763,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)C(F)(F)F)[C@H]3CC[C@@H](C[C@@H]3C#N)NCC(F)(F)F,CHEMBL3703076,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203764,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)C(F)F)C3CCCC[C@@H]3C#N,CHEMBL3699510,9.3,CHEMBL2835,Tyrosine-protein kinase JAK1,0.5
203765,NC(=O)c1cn(nc1Nc2ccc(cc2)[C@@H](O)C(F)(F)F)[C@H]3CC[C@H](O)C[C@@H]3C#N,CHEMBL3647857,9.35,CHEMBL2835,Tyrosine-protein kinase JAK1,0.45
203766,NC(=O)c1cn(nc1Nc2ccc(F)cc2)C3CCC(CO)C[C@H]3C#N,CHEMBL3699488,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203767,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)C(F)(F)F)C3CC[C@@H](C[C@@H]3C#N)N4CCOCC4,CHEMBL3702978,9.52,CHEMBL2835,Tyrosine-protein kinase JAK1,0.3
203768,NC(=O)c1cn(nc1Nc2ccc(CC(=O)O)cc2)[C@H]3CCCC[C@H]3[N+]#[C-],CHEMBL3699478,8.22,CHEMBL2835,Tyrosine-protein kinase JAK1,6.0
203769,NC(=O)c1cn(nc1Nc2ccccc2)[C@H]3CC[C@@H](O)C[C@@H]3C#N,CHEMBL3702958,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203770,C[C@]1(F)CCC[C@H]1Nc2c(cnn3cc(cc23)N4CCCC4=O)C(=O)N,CHEMBL3671794,8.42,CHEMBL2835,Tyrosine-protein kinase JAK1,3.8
203771,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCN(CC2)c3ncccc3C(=O)NC4CC4)CC1)c5ncnc6[nH]ccc56,CHEMBL3652391,7.98,CHEMBL2835,Tyrosine-protein kinase JAK1,10.4
203772,CC(C)(O)C1CN(C1)[C@@H]2CCC([C@H](C2)C#N)n3cc(C(=O)N)c(Nc4ccc(Cl)cc4)n3,CHEMBL3647785,9.22,CHEMBL2835,Tyrosine-protein kinase JAK1,0.6
203773,CN([C@@H]1C[C@@H](C1)NS(=O)(=O)N2C[C@H]3C[C@]3(C2)C#N)c4ncnc5[nH]ccc45,CHEMBL3658853,8.1,CHEMBL2835,Tyrosine-protein kinase JAK1,8.0
203774,CN([C@@H]1C[C@@H](C1)NS(=O)(=O)N2CC[C@H](C2)C#N)c3ncnc4[nH]ccc34,CHEMBL3655098,8.3,CHEMBL2835,Tyrosine-protein kinase JAK1,5.0
203775,CC(C)(C(=O)O)c1ccc(Nc2nn(cc2C(=O)N)[C@H]3CC[C@H](C[C@@H]3C#N)N4CCC4)cc1,CHEMBL3703052,9.52,CHEMBL2835,Tyrosine-protein kinase JAK1,0.3
203776,COc1cncc(c1)c2cc3c(N[C@@H]4CC[C@](C)(N)C4(C)C)c(cnn3c2)C(=O)N,CHEMBL3671815,8.39,CHEMBL2835,Tyrosine-protein kinase JAK1,4.1
203777,N[C@H]1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(F)cc3)n2,CHEMBL3647813,9.0,CHEMBL2835,Tyrosine-protein kinase JAK1,1.0
203778,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCS(=O)(=O)CC2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652396,7.71,CHEMBL2835,Tyrosine-protein kinase JAK1,19.4
203779,NC(=O)c1cn(nc1Nc2ccc(cc2)C(F)(F)F)[C@H]3CC[C@H](C[C@@H]3C#N)N(CC4CC4)C5CCC5,CHEMBL3647818,6.9,CHEMBL2835,Tyrosine-protein kinase JAK1,125.0
203780,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC[C@@H](C2)S(=O)(=O)CCc3ccccc3)CC1)c4ncnc5[nH]ccc45,CHEMBL3652354,8.32,CHEMBL2835,Tyrosine-protein kinase JAK1,4.79
203782,CN([C@@H]1C[C@@H](C1)NS(=O)(=O)N2C[C@@H]3C[C@@]3(C2)C#N)c4ncnc5[nH]ccc45,CHEMBL3904533,7.77,CHEMBL2835,Tyrosine-protein kinase JAK1,17.0
203783,CN([C@@H]1C[C@H](C1)NS(=O)(=O)N2CCC(C2)C#N)c3ncnc4[nH]ccc34,CHEMBL3658855,6.62,CHEMBL2835,Tyrosine-protein kinase JAK1,241.0
203785,CC(C)NC(=O)O[C@H]1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(F)cc3)n2,CHEMBL3647873,8.22,CHEMBL2835,Tyrosine-protein kinase JAK1,6.0
203786,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)Nc3ccncc3)[C@H]4CCCC[C@@H]4C#N,CHEMBL3702902,9.46,CHEMBL2835,Tyrosine-protein kinase JAK1,0.35
203787,CC1CN(C1)[C@H]2CC[C@@H]([C@H](C2)C#N)n3cc(C(=O)N)c(Nc4ccc(cc4)S(=O)(=O)C(F)(F)F)n3,CHEMBL3647759,9.82,CHEMBL2835,Tyrosine-protein kinase JAK1,0.15
203788,NC(=O)c1cn(nc1Nc2ccc(cc2)C#N)[C@H]3CCCC[C@H]3C#N,CHEMBL3699517,7.96,CHEMBL2835,Tyrosine-protein kinase JAK1,11.0
203789,C[C@]1(N)CC[C@@H](Nc2c(cnn3cc(cc23)N4CCOCC4=O)C(=O)N)C1(C)C,CHEMBL3671820,7.16,CHEMBL2835,Tyrosine-protein kinase JAK1,69.4
203792,NC(=O)c1cn(nc1Nc2ccc(cc2)C(F)(F)F)[C@H]3CC[C@@H](C[C@@H]3[N+]#[C-])N4CCC4,CHEMBL3702982,9.4,CHEMBL2835,Tyrosine-protein kinase JAK1,0.4
203794,CN[C@H]1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(F)cc3)n2,CHEMBL3702971,9.0,CHEMBL2835,Tyrosine-protein kinase JAK1,1.0
203795,NC(=O)c1cn(nc1Nc2ccc(CC(F)(F)F)cc2)[C@H]3CC[C@@H](C[C@@H]3C#N)N4CCC4,CHEMBL3703043,9.22,CHEMBL2835,Tyrosine-protein kinase JAK1,0.6
203796,C[C@@H]1C[C@@H](CS(=O)(=O)N2CCC[C@@H](O)C2)CC[C@@H]1N(C)c3ncnc4[nH]ccc34,CHEMBL3652398,8.77,CHEMBL2835,Tyrosine-protein kinase JAK1,1.7
203797,CN([C@@H]1C[C@@H](C1)NS(=O)(=O)[C@@H]2C[C@H](CC#N)C2)c3ncnc4[nH]ccc34,CHEMBL3655084,7.75,CHEMBL2835,Tyrosine-protein kinase JAK1,18.0
203798,NC(=O)c1cn(nc1Nc2ccc(cc2)C(F)(F)F)[C@@H]3CC[C@@H](C[C@H]3C#N)N(CC4CC4)C5CCC5,CHEMBL3647822,8.0,CHEMBL2835,Tyrosine-protein kinase JAK1,10.0
203799,NC(=O)c1cn(nc1Nc2ccc(Cl)cc2)[C@H]3CC[C@@H](C[C@@H]3C#N)C(=O)N[C@H](C4CC4)C(F)(F)F,CHEMBL3647887,8.05,CHEMBL2835,Tyrosine-protein kinase JAK1,9.0
203800,NC(=O)c1cn(nc1Nc2ccc(cc2)[C@@H](O)C(F)(F)F)[C@H]3CC[C@@H](C[C@@H]3C#N)N4CC5(CCC5)C4,CHEMBL3703036,9.7,CHEMBL2835,Tyrosine-protein kinase JAK1,0.2
203801,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC[C@@H](O)C2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652312,8.84,CHEMBL2835,Tyrosine-protein kinase JAK1,1.44
203802,CC(C)(O)C1CC(CN[C@H]2CC[C@H]([C@@H](C2)C#N)n3cc(C(=O)N)c(Nc4ccc(cc4)C(F)(F)F)n3)C1,CHEMBL3647816,9.0,CHEMBL2835,Tyrosine-protein kinase JAK1,1.0
203803,NC(=O)c1cn(nc1Nc2ccc(Cl)cc2)[C@H]3CC[C@@H](C[C@@H]3C#N)C(=O)NC4CCC4,CHEMBL3647885,7.7,CHEMBL2835,Tyrosine-protein kinase JAK1,20.0
203804,C[C@@]1(O)CC[C@@H](CC1)Nc2c(cnn3cc(cc23)c4cncnc4)C(=O)N,CHEMBL3671798,6.98,CHEMBL2835,Tyrosine-protein kinase JAK1,105.1
203805,CNC(=O)O[C@@H]1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(F)cc3)n2,CHEMBL3647871,9.0,CHEMBL2835,Tyrosine-protein kinase JAK1,1.0
203806,CN(C)S(=O)(=O)CCNC1CC[C@@H]([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(cc3)S(=O)(=O)C(F)(F)F)n2,CHEMBL3647730,9.0,CHEMBL2835,Tyrosine-protein kinase JAK1,1.0
203807,C[C@@](O)(c1ccc(Nc2nn(cc2C(=O)N)[C@H]3CC[C@@H](O)C[C@@H]3C#N)cc1)C(F)(F)F,CHEMBL3702953,9.46,CHEMBL2835,Tyrosine-protein kinase JAK1,0.35
203808,CN(C)[C@H]1CC[C@@H]([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(cc3)C(F)(F)F)n2,CHEMBL3647761,9.52,CHEMBL2835,Tyrosine-protein kinase JAK1,0.3
203809,COc1ccc(F)cc1c2nn(CC3(O)CCOCC3)cc2NC(=O)c4cnn5cccnc45,CHEMBL3667525,8.64,CHEMBL2835,Tyrosine-protein kinase JAK1,2.3
203810,NC(=O)c1cn(nc1Nc2ccc(cc2)C(F)(F)F)[C@H]3CC[C@@H](C[C@@H]3C#N)N4CC5(COC5)C4,CHEMBL3703087,9.02,CHEMBL2835,Tyrosine-protein kinase JAK1,0.95
203811,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CCC(CC(=O)N)CC2)CC1)c3ncnc4[nH]ccc34,CHEMBL3652327,7.7,CHEMBL2835,Tyrosine-protein kinase JAK1,20.1
203812,NC(=O)c1cn(nc1Nc2cnc3ccc(F)cc3c2)[C@H]4CCCC[C@@H]4C#N,CHEMBL3699549,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203814,Clc1cnc2Nc3cccc(c3)S(=O)(=O)Nc4cccc(CNc1n2)c4,CHEMBL3694579,6.52,CHEMBL2835,Tyrosine-protein kinase JAK1,300.0
203815,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)C(F)(F)F)C3CCC(C[C@@H]3C#N)NCCO,CHEMBL3702980,9.46,CHEMBL2835,Tyrosine-protein kinase JAK1,0.35
203816,NC(=O)c1cn(nc1Nc2ccc(cc2)C3CC3)[C@H]4CC[C@@H](O)C[C@@H]4C#N,CHEMBL3702950,8.22,CHEMBL2835,Tyrosine-protein kinase JAK1,6.0
203817,NC(=O)c1cn(nc1Nc2ccc(F)cc2)[C@H]3C[C@@H](CC[C@@H]3C#N)NCc4ccccc4,CHEMBL3699485,7.96,CHEMBL2835,Tyrosine-protein kinase JAK1,11.0
203818,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)C(F)(F)F)[C@H]3CCC(C[C@@H]3C#N)N(C4CC4)C5CC5,CHEMBL3647754,9.0,CHEMBL2835,Tyrosine-protein kinase JAK1,1.0
203819,CN([C@@H]1C[C@@H](C1)NS(=O)(=O)CC(F)(F)F)c2ncnc3[nH]ccc23,CHEMBL3655080,7.66,CHEMBL2835,Tyrosine-protein kinase JAK1,22.0
203821,NC(=O)c1cn(nc1Nc2ccc(OC(F)(F)F)cc2)[C@H]3CC[C@H](C[C@@H]3C#N)N4CCC4,CHEMBL3703044,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203822,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)NCc3ccc(Cl)cc3)[C@H]4CCCC[C@@H]4C#N,CHEMBL3702911,9.0,CHEMBL2835,Tyrosine-protein kinase JAK1,1.0
203824,NC(=O)c1cn(nc1Nc2ccc(cc2)[C@@H](O)C(F)(F)F)[C@H]3CC[C@H](C[C@@H]3C#N)N4CC5(CCC5)C4,CHEMBL3703063,10.0,CHEMBL2835,Tyrosine-protein kinase JAK1,0.1
203825,COCCN(C)[C@H]1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(Cl)cc3)n2,CHEMBL3647811,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203826,Clc1cnc2Nc3cccc(CCCOc4ccc(c(CNc1n2)c4)c5ccccc5)c3,CHEMBL3694591,7.09,CHEMBL2835,Tyrosine-protein kinase JAK1,81.0
203827,NC(=O)c1cn(nc1Nc2ccc(OC(F)F)nc2)[C@H]3CC[C@@H](O)C[C@@H]3C#N,CHEMBL3702938,8.1,CHEMBL2835,Tyrosine-protein kinase JAK1,8.0
203828,COCCC1(CCN(CC1)S(=O)(=O)C[C@@H]2CC[C@H](CC2)N(C)c3ncnc4[nH]ccc34)C(=O)N,CHEMBL3652317,8.8,CHEMBL2835,Tyrosine-protein kinase JAK1,1.59
203829,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC[C@@](O)(COc3cccc(F)c3)C2)CC1)c4ncnc5[nH]ccc45,CHEMBL3652355,8.51,CHEMBL2835,Tyrosine-protein kinase JAK1,3.12
203830,CN(C)[C@H]1CC[C@H]([C@@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(OC(F)F)nc3)n2,CHEMBL3702992,6.42,CHEMBL2835,Tyrosine-protein kinase JAK1,380.0
203831,NC(=O)c1cn(nc1Nc2ccc(F)cc2)C3CC[C@@H](C[C@@H]3C#N)OC(=O)NC4CCCCC4,CHEMBL3647867,8.3,CHEMBL2835,Tyrosine-protein kinase JAK1,5.0
203832,NC(=O)c1cn(nc1Nc2ccc(Cl)cc2)[C@@H]3CC[C@H](C[C@H]3C#N)C(=O)N4CCC(F)(F)C4,CHEMBL3647905,8.3,CHEMBL2835,Tyrosine-protein kinase JAK1,5.0
203833,CC1(CNC(=O)[C@H]2CC[C@@H]([C@H](C2)C#N)n3cc(C(=O)N)c(Nc4ccc(Cl)cc4)n3)COC1,CHEMBL3647904,8.05,CHEMBL2835,Tyrosine-protein kinase JAK1,9.0
203834,NC(=O)c1cn(nc1Nc2ccc(cc2)C(F)(F)F)[C@H]3CC[C@H](C[C@@H]3C#N)NC4CC4,CHEMBL3647717,8.3,CHEMBL2835,Tyrosine-protein kinase JAK1,5.0
203835,NC(=O)c1cn(nc1Nc2ccccc2)C3CC[C@@H](O)C[C@@H]3C#N,CHEMBL3699464,8.22,CHEMBL2835,Tyrosine-protein kinase JAK1,6.0
203836,NC(=O)c1cn(nc1Nc2ccc(cc2)[C@H](O)C(F)(F)F)[C@H]3CC[C@H](O)C[C@@H]3C#N,CHEMBL3647856,9.52,CHEMBL2835,Tyrosine-protein kinase JAK1,0.3
203837,CN[C@@H]1CC[C@H](C#N)[C@H](C1)n2cc(C(=O)N)c(Nc3ccc(F)cc3)n2,CHEMBL3699482,6.6,CHEMBL2835,Tyrosine-protein kinase JAK1,250.0
203838,CN(C)[C@H]1CC[C@@H]([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(nc3)C(F)(F)F)n2,CHEMBL3703002,8.1,CHEMBL2835,Tyrosine-protein kinase JAK1,8.0
203840,CC(C)([C@@H](O)C(F)(F)F)c1ccc(Nc2nn(cc2C(=O)N)[C@@H]3CCCC[C@H]3C#N)cc1,CHEMBL3699531,10.0,CHEMBL2835,Tyrosine-protein kinase JAK1,0.1
203841,NC(=O)c1cn(nc1Nc2ccc(cc2)S(=O)(=O)C(F)(F)F)[C@H]3CC[C@H](O)C[C@H]3C#N,CHEMBL3647932,9.47,CHEMBL2835,Tyrosine-protein kinase JAK1,0.34
203843,CS(=O)(=O)c1ccc(Nc2nn(cc2C(=O)N)[C@H]3CCCC[C@@H]3C#N)cc1,CHEMBL3650678,8.52,CHEMBL2835,Tyrosine-protein kinase JAK1,3.0
203844,C[C@@H](N[C@@H]1CC[C@@H]([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(cc3)S(=O)(=O)C(F)(F)F)n2)C4CC4,CHEMBL3647756,9.1,CHEMBL2835,Tyrosine-protein kinase JAK1,0.8
203846,Clc1cnc2Nc3cccc(OCCOc4cccc(CNc1n2)c4)c3,CHEMBL3694583,7.8,CHEMBL2835,Tyrosine-protein kinase JAK1,16.0
203848,COC(C)(C)CN[C@H]1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(Cl)cc3)n2,CHEMBL3647801,8.7,CHEMBL2835,Tyrosine-protein kinase JAK1,2.0
203849,CN([C@@H]1C[C@H](CS(=O)(=O)c2cc(ccn2)C#N)C1)c3ncnc4[nH]ccc34,CHEMBL3658868,8.22,CHEMBL2835,Tyrosine-protein kinase JAK1,6.0
203850,CN[C@H]1CCC([C@H](C1)C#N)n2cc(C(=O)N)c(Nc3ccc(cc3)S(=O)(=O)C(F)(F)F)n2,CHEMBL3702974,8.52,CHEMBL2835,Tyrosine-protein kinase JAK1,3.0
203851,NC(=O)c1cn(nc1Nc2ccccc2)[C@H]3CC[C@@H](C[C@@H]3C#N)N4CCC4,CHEMBL3702984,9.12,CHEMBL2835,Tyrosine-protein kinase JAK1,0.75
203852,CN([C@@H]1CC[C@@H](CS(=O)(=O)N2CC(C2)S(=O)(=O)c3ccccc3)CC1)c4ncnc5[nH]ccc45,CHEMBL3652384,8.52,CHEMBL2835,Tyrosine-protein kinase JAK1,3.05
203853,CO[C@@H]1CCCN(C1)S(=O)(=O)C[C@@H]2CC[C@H](CC2)N(C)c3ncnc4[nH]ccc34,CHEMBL3652331,8.77,CHEMBL2835,Tyrosine-protein kinase JAK1,1.7
203854,NC(=O)c1cn(nc1Nc2ccc(Cl)cc2)[C@H]3CC[C@@](O)(C[C@@H]3C#N)C4CC4,CHEMBL3647844,7.82,CHEMBL2835,Tyrosine-protein kinase JAK1,15.0
203855,CN([C@@H]1C[C@@H](C1)NS(=O)(=O)CC2CC2)c3ncnc4[nH]ccc34,CHEMBL3655095,7.38,CHEMBL2835,Tyrosine-protein kinase JAK1,42.0
203856,CCCS(=O)(=O)CC1CCCN(C1)S(=O)(=O)C[C@@H]2CC[C@H](CC2)N(C)c3ncnc4[nH]ccc34,CHEMBL3652290,8.22,CHEMBL2835,Tyrosine-protein kinase JAK1,6.06
