Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
173408,Oc1cc2C(=O)Oc3c(O)c(O)cc4C(=O)Oc(c1O)c2c34,CHEMBL6246,7.4,CHEMBL2095191,Casein kinase II,0.04
173410,O=C1C=CC(=O)c2c1c3C(=O)c4ccccc4c3n2Cc5ccccc5,CHEMBL2436171,5.83,CHEMBL2095191,Casein kinase II,1.49
173411,CC(C)n1c2C(=O)CCC(=O)c2c3C(=O)c4ccccc4c13,CHEMBL2436172,5.3,CHEMBL2095191,Casein kinase II,5.05
173412,COc1ccc2C(=O)C=C(Oc2c1)c3ccc(O)c(OC)c3,CHEMBL2442535,6.76,CHEMBL2095191,Casein kinase II,0.175
173413,COc1cc(ccc1O)C2=CC(=O)c3ccc(C)c(C)c3O2,CHEMBL2442534,6.52,CHEMBL2095191,Casein kinase II,0.3
173414,COc1cc(ccc1O)C2=CC(=O)c3c(C)c(Cl)c(C)cc3O2,CHEMBL2442533,5.7,CHEMBL2095191,Casein kinase II,2.0
173415,COc1cc(cc(Cl)c1O)C2=CC(=O)c3ccc4ccccc4c3O2,CHEMBL2442532,7.06,CHEMBL2095191,Casein kinase II,0.087
173416,COc1cc(ccc1O)C2=CC(=O)c3cc(Br)cc(Br)c3O2,CHEMBL2442531,8.4,CHEMBL2095191,Casein kinase II,0.004
173417,COc1cc(cc(Cl)c1O)C2=CC(=O)c3cc(Br)cc(Br)c3O2,CHEMBL2442530,7.75,CHEMBL2095191,Casein kinase II,0.018000000000000002
173418,COc1cc(ccc1O)C2=CC(=O)c3ccc4ccccc4c3O2,CHEMBL1951829,7.55,CHEMBL2095191,Casein kinase II,0.028
173419,COc1cc(ccc1O)C2=CC(=O)c3cc(Cl)cc(C)c3O2,CHEMBL2442529,7.4,CHEMBL2095191,Casein kinase II,0.04
173420,Cc1cc(C)c2OC(=CC(=O)c2c1)c3cc(Br)c(O)c(Br)c3,CHEMBL2442528,6.75,CHEMBL2095191,Casein kinase II,0.18
173421,Cc1cc(C)c2OC(=CC(=O)c2c1)c3ccc(O)c(Br)c3,CHEMBL2442527,7.3,CHEMBL2095191,Casein kinase II,0.05
173422,Cc1cc(C)c2OC(=CC(=O)c2c1)c3cc(Cl)c(O)c(Cl)c3,CHEMBL2442526,7.11,CHEMBL2095191,Casein kinase II,0.078
173423,COc1cc(cc(c1O)[N+](=O)[O-])C2=CC(=O)c3cc(C)cc(C)c3O2,CHEMBL2442525,7.18,CHEMBL2095191,Casein kinase II,0.066
173424,COc1cc(ccc1O)C2=CC(=O)c3c(C)cc(C)cc3O2,CHEMBL2442427,7.52,CHEMBL2095191,Casein kinase II,0.03
173425,Cc1cc(C)c2OC(=CC(=O)c2c1)c3ccc(O)c(c3)[N+](=O)[O-],CHEMBL2442426,7.92,CHEMBL2095191,Casein kinase II,0.012
173426,COc1cc(cc(Cl)c1O)C2=CC(=O)c3cc(Cl)cc(Cl)c3O2,CHEMBL2442425,7.7,CHEMBL2095191,Casein kinase II,0.02
173427,COc1cc(ccc1O)C2=CC(=O)c3cc(Cl)cc(Cl)c3O2,CHEMBL2442424,8.0,CHEMBL2095191,Casein kinase II,0.01
173428,COc1cc(ccc1O)C2=CC(=O)c3cc(C)c(C)cc3O2,CHEMBL1951825,5.52,CHEMBL2095191,Casein kinase II,3.0
173429,COc1cc(ccc1O)C2=CC(=O)c3cc(Cl)c(C)cc3O2,CHEMBL2442423,6.1,CHEMBL2095191,Casein kinase II,0.79
173430,COc1cc(cc(Br)c1O)C2=CC(=O)c3cc(C)cc(C)c3O2,CHEMBL2442422,6.19,CHEMBL2095191,Casein kinase II,0.65
173431,COc1cc(cc(Cl)c1O)C2=CC(=O)c3cc(C)cc(C)c3O2,CHEMBL2442421,7.05,CHEMBL2095191,Casein kinase II,0.09
173432,COc1cc(ccc1O)C2=CC(=O)c3ccc(C)cc3O2,CHEMBL2442420,7.05,CHEMBL2095191,Casein kinase II,0.09
173433,COc1cc(ccc1O)C2=CC(=O)c3cc(Br)ccc3O2,CHEMBL2442419,6.92,CHEMBL2095191,Casein kinase II,0.12
173434,COc1cc(ccc1O)C2=CC(=O)c3cc(NC(=O)C)ccc3O2,CHEMBL2442418,6.82,CHEMBL2095191,Casein kinase II,0.15
173435,CCc1ccc2OC(=CC(=O)c2c1)c3ccc(O)c(OC)c3,CHEMBL2442417,6.92,CHEMBL2095191,Casein kinase II,0.12
173436,COc1cc(ccc1O)C2=CC(=O)c3cc(Cl)ccc3O2,CHEMBL2442416,6.62,CHEMBL2095191,Casein kinase II,0.24
173437,COc1ccc2OC(=CC(=O)c2c1)c3ccc(O)c(OC)c3,CHEMBL2442415,6.7,CHEMBL2095191,Casein kinase II,0.2
173438,COc1cc(ccc1O)C2=CC(=O)c3cc(C)ccc3O2,CHEMBL2442414,6.5,CHEMBL2095191,Casein kinase II,0.32
173439,COc1cc(ccc1O)C2=CC(=O)c3cc(O)ccc3O2,CHEMBL424829,6.6,CHEMBL2095191,Casein kinase II,0.25
173440,Cc1cc(C)c2OC(=CC(=O)c2c1)c3ccc(O)c(O)c3,CHEMBL2442413,6.35,CHEMBL2095191,Casein kinase II,0.45
173441,Cc1ccc2OC(=CC(=O)c2c1)c3ccc(O)cc3,CHEMBL2442412,5.1,CHEMBL2095191,Casein kinase II,8.0
173442,Cc1cc(C)c2OC(=CC(=O)c2c1)c3ccc(O)cc3,CHEMBL2442411,5.8,CHEMBL2095191,Casein kinase II,1.6
173443,Cc1cc(C)c2OC(=CC(=O)c2c1)c3cccc(O)c3,CHEMBL2442410,5.66,CHEMBL2095191,Casein kinase II,2.2
173444,COc1ccc(cc1)C2=CC(=O)c3c(O2)ccc4OCN(Cc34)c5cccc(c5)C(F)(F)F,CHEMBL2442407,4.82,CHEMBL2095191,Casein kinase II,15.0
173445,COc1ccc(cc1)C2=CC(=O)c3c(O2)ccc4OCN(Cc5occc5)Cc34,CHEMBL2442406,4.92,CHEMBL2095191,Casein kinase II,12.0
173446,COc1ccc(cc1)C2=C(OC(=O)C3COc4ccccc4O3)C(=O)c5c(C)cc(C)cc5O2,CHEMBL2442399,4.68,CHEMBL2095191,Casein kinase II,21.0
173447,COc1ccc(cc1)C2=C(OS(=O)(=O)C)C(=O)c3cc(C)cc(C)c3O2,CHEMBL2442398,4.55,CHEMBL2095191,Casein kinase II,28.0
173448,Cc1ccc(cc1)C2=C(OCC(=O)O)C(=O)c3cc(C)cc(C)c3O2,CHEMBL2442397,4.55,CHEMBL2095191,Casein kinase II,28.0
173449,Cc1ccc(cc1)C2=CC(=O)c3cc(O)ccc3O2,CHEMBL2442394,4.72,CHEMBL2095191,Casein kinase II,19.0
173450,COc1cc(cc(OC)c1OC)C2=CC(=O)c3cc(O)ccc3O2,CHEMBL519022,4.58,CHEMBL2095191,Casein kinase II,26.0
173451,Oc1ccc2OC(=CC(=O)c2c1)c3cccc(Br)c3,CHEMBL483861,4.72,CHEMBL2095191,Casein kinase II,19.0
173452,COc1cc(ccc1O)C2=CC(=O)c3cc(C)cc(C)c3O2,CHEMBL2442389,7.0,CHEMBL2095191,Casein kinase II,0.1
173453,Cc1ccc(cc1)C2=CC(=O)c3cc(C)cc(C)c3O2,CHEMBL2442388,4.68,CHEMBL2095191,Casein kinase II,21.0
173454,COc1cccc(c1)C2=C(O)C(=O)c3cc(C)ccc3O2,CHEMBL1407950,4.6,CHEMBL2095191,Casein kinase II,25.0
173455,COc1ccc(cc1)C2=C(O)C(=O)c3cc(C)ccc3O2,CHEMBL75588,4.55,CHEMBL2095191,Casein kinase II,28.0
173456,Cc1ccc2OC(=C(O)C(=O)c2c1)c3cc(Br)ccc3O,CHEMBL2442387,4.55,CHEMBL2095191,Casein kinase II,28.0
173457,CC(C)c1ccc(cc1)C2=C(O)C(=O)c3cc(C)ccc3O2,CHEMBL2442386,4.58,CHEMBL2095191,Casein kinase II,26.0
173458,Cc1ccc2OC(=C(O)C(=O)c2c1)c3ccc(Cl)cc3,CHEMBL1356298,4.64,CHEMBL2095191,Casein kinase II,23.0
173459,CCOc1cc(ccc1O)C2=CC(=O)c3cc(C)ccc3O2,CHEMBL2442383,5.1,CHEMBL2095191,Casein kinase II,8.0
173460,CCOc1cc(ccc1O)C2=CC(=O)c3ccccc3O2,CHEMBL2442381,5.12,CHEMBL2095191,Casein kinase II,7.5
173461,COc1cc(ccc1O)C2=CC(=O)c3ccccc3O2,CHEMBL395808,6.1,CHEMBL2095191,Casein kinase II,0.8
173462,COc1ccc(cc1)C2=CC(=O)c3cc(O)ccc3O2,CHEMBL1339927,4.52,CHEMBL2095191,Casein kinase II,30.0
173463,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3cc(O)c(O)c(O)c3,CHEMBL164,6.04,CHEMBL2095191,Casein kinase II,0.92
173465,Oc1ccc(cc1)C2=CC(=O)c3c(O)cc(O)cc3O2,CHEMBL28,6.1,CHEMBL2095191,Casein kinase II,0.8
173466,OC1=C(Oc2cc(O)ccc2C1=O)c3ccc(O)c(O)c3,CHEMBL31574,6.46,CHEMBL2095191,Casein kinase II,0.35
173467,Cc1oc(nn1)c2cccc(c2)c3cnn4ccc(NCCN)nc34,CHEMBL2442291,6.02,CHEMBL2095191,Casein kinase II,950.0
173468,NC(=O)c1sc(nc1c2ccc(Cl)cc2Cl)c3ccnc(N)n3,CHEMBL3261514,4.54,CHEMBL2095191,Casein kinase II,29.1
173469,COc1ccc(c(Cl)c1)c2nc(sc2C(=O)N)c3ccnc(N)n3,CHEMBL3261517,4.19,CHEMBL2095191,Casein kinase II,65.0
173471,CC(C)n1c2CCC(Cc3ccccc3)(Cc4ccccc4)C(=O)c2c5C(=O)c6ccccc6c15,CHEMBL3353422,4.96,CHEMBL2095191,Casein kinase II,11.0
173472,CC(C)n1c2CCC(C)C(=O)c2c3C(=O)c4ccccc4c13,CHEMBL3353421,5.04,CHEMBL2095191,Casein kinase II,9.2
173473,CC(C)n1c2CCCC(=O)c2c3C(=O)c4cccc(OCC=C(C)C)c4c13,CHEMBL3353420,7.6,CHEMBL2095191,Casein kinase II,0.025
173474,CC(C)n1c2CCCC(=O)c2c3C(=O)c4c(OCC=C(C)C)cccc4c13,CHEMBL3353419,4.92,CHEMBL2095191,Casein kinase II,12.0
173475,COc1ccc(CCn2c3CCCC(=O)c3c4C(=O)c5ccccc5c24)cc1,CHEMBL3353418,5.39,CHEMBL2095191,Casein kinase II,4.1
173476,COc1cccc(CCn2c3CCCC(=O)c3c4C(=O)c5ccccc5c24)c1,CHEMBL3353417,5.29,CHEMBL2095191,Casein kinase II,5.1
173477,COc1ccccc1CCn2c3CCCC(=O)c3c4C(=O)c5ccccc5c24,CHEMBL3353416,5.85,CHEMBL2095191,Casein kinase II,1.4
173478,O=C1CC(Cc2c1c3C(=O)c4ccccc4c3n2CCc5ccccc5)c6ccccc6,CHEMBL3353415,4.82,CHEMBL2095191,Casein kinase II,15.0
173479,CC1CC(=O)c2c(C1)n(CCc3ccccc3)c4c5ccccc5C(=O)c24,CHEMBL3353414,5.6,CHEMBL2095191,Casein kinase II,2.5
173480,O=C1CC(Cc2c1c3C(=O)c4ccccc4c3n2Cc5ccccc5)c6ccccc6,CHEMBL1957202,4.26,CHEMBL2095191,Casein kinase II,55.0
173481,CC1CC(=O)c2c(C1)n(Cc3ccccc3)c4c5ccccc5C(=O)c24,CHEMBL1957203,4.46,CHEMBL2095191,Casein kinase II,35.0
173482,CC(C)n1c2CC(C)CC(=O)c2c3C(=O)c4ccccc4c13,CHEMBL3353413,6.77,CHEMBL2095191,Casein kinase II,0.17
173483,O=C1CCCc2c1c3C(=O)c4ccccc4c3n2CCCc5ccccc5,CHEMBL1957193,5.22,CHEMBL2095191,Casein kinase II,6.0
173484,O=C1CCCc2c1c3C(=O)c4ccccc4c3n2CCc5ccccc5,CHEMBL1957192,5.16,CHEMBL2095191,Casein kinase II,7.0
173485,O=C1CCCc2c1c3C(=O)c4ccccc4c3n2Cc5ccccc5,CHEMBL1957191,4.82,CHEMBL2095191,Casein kinase II,15.0
173486,CC(C)n1c2CCCC(=O)c2c3C(=O)c4ccccc4c13,CHEMBL1957190,6.44,CHEMBL2095191,Casein kinase II,0.36
173490,CCOC(=O)C1=C(C)N=C2S\C(=C/c3ccc(O)c(O)c3)\C(=O)N2C1c4ccc(Cl)cc4,CHEMBL3331445,6.11,CHEMBL2095191,Casein kinase II,0.78
173491,CCOC(=O)C1=C(C)N=C2S\C(=C/c3cc(O)c(O)c(O)c3)\C(=O)N2C1c4ccc(Cl)cc4,CHEMBL3331446,5.06,CHEMBL2095191,Casein kinase II,8.79
173494,CC(C)Nc1ccc2cnn(c3cncc(n3)n4ccc(CC(=O)O)c4)c2c1,CHEMBL1231683,7.52,CHEMBL2095191,Casein kinase II,0.03
173495,OC[C@H]1O[C@@H]([C@H](O)[C@@H]1O)n2cnc3cc(Cl)c(Cl)cc23,CHEMBL3706697,4.89,CHEMBL2095191,Casein kinase II,13.0
173500,Cc1nn(C)cc1c2onc(c2)c3nnc(Nc4ccn(Cc5ccccc5Cl)n4)s3,CHEMBL3416203,5.43,CHEMBL2095191,Casein kinase II,3.7
173501,Clc1ccccc1\N=N\C2=C3NC4=C(CCC4)C(=O)N3NC2=O,CHEMBL3416204,5.42,CHEMBL2095191,Casein kinase II,3.8
173502,COc1ccc(\C=C\2/Oc3cc(OCC(=O)O)ccc3C2=O)cc1OC,CHEMBL3416205,5.22,CHEMBL2095191,Casein kinase II,6.0
173503,OC(=O)COc1ccc2C(=O)\C(=C\c3occc3)\Oc2c1,CHEMBL1522218,4.96,CHEMBL2095191,Casein kinase II,11.0
173504,COc1ccc(cc1Cn2cc(cn2)[N+](=O)[O-])C3=Nc4c(sc5nc(cc(C)c45)C(F)F)C(=O)N3,CHEMBL3416206,5.11,CHEMBL2095191,Casein kinase II,7.7
173505,[O-][N+](=O)c1ccc2OC(=O)C(=Cc2c1)c3csc(Nc4ccccc4)n3,CHEMBL3416207,5.07,CHEMBL2095191,Casein kinase II,8.6
173506,Oc1ccc(cc1)C2=CC(=O)c3ccc4ccccc4c3O2,CHEMBL1315298,5.01,CHEMBL2095191,Casein kinase II,9.7
173507,[O-][N+](=O)c1ccc(cc1)C2=CC(=O)c3ccccc3O2,CHEMBL64780,4.47,CHEMBL2095191,Casein kinase II,33.7
173508,Brc1cc(sc1Br)C(=O)OCC(=O)Nc2ccc3NC(=O)Nc3c2,CHEMBL3416208,4.82,CHEMBL2095191,Casein kinase II,15.2
173509,O=C(COC(=O)c1c[nH]c2ccccc12)Nc3ccc4NC(=O)Nc4c3,CHEMBL3416209,4.54,CHEMBL2095191,Casein kinase II,28.5
173510,NC(=O)c1nc(nc2N(C(=O)Nc12)c3ccc4OCOc4c3)c5ccncc5,CHEMBL3416210,4.71,CHEMBL2095191,Casein kinase II,19.6
173511,COc1ccc(cc1)c2nc3N(C(=O)Nc3c(n2)C(=O)N)c4ccc(OC)c(OC)c4,CHEMBL3416211,4.3,CHEMBL2095191,Casein kinase II,50.0
173512,Nc1nc2ccc(NC(=S)NC(=O)c3cccs3)cc2s1,CHEMBL3416212,4.6,CHEMBL2095191,Casein kinase II,25.1
173513,CC(=O)Nc1nnc(s1)c2ccc(cc2)[N+](=O)[O-],CHEMBL2087004,4.57,CHEMBL2095191,Casein kinase II,26.8
173514,COc1cccc(NC(=O)Nc2nnc(s2)c3ccc(cc3)[N+](=O)[O-])c1,CHEMBL3416213,5.12,CHEMBL2095191,Casein kinase II,7.6
173515,Nc1nnc(s1)c2ccc(cc2)C(=O)O,CHEMBL454681,4.56,CHEMBL2095191,Casein kinase II,27.4
173516,CCC(=O)Nc1nnc(s1)c2ccc(cc2)[N+](=O)[O-],CHEMBL3416214,4.55,CHEMBL2095191,Casein kinase II,27.9
173517,Cc1cc(Br)c(cc1C)N2C(=O)NC(=O)C(\C=N\c3ccc(C(=O)O)c(O)c3)C2=O,CHEMBL3416215,4.54,CHEMBL2095191,Casein kinase II,28.6
173518,COc1cc(\C=C/2\C(=O)NN(C2=O)c3ccc(C)c(Cl)c3)ccc1OCC(=O)O,CHEMBL3416216,4.54,CHEMBL2095191,Casein kinase II,28.9
173519,CCOc1cc(ccc1O)C2=Nc3c(cnn3c4ccccc4)C(=O)N2,CHEMBL3416217,4.4,CHEMBL2095191,Casein kinase II,39.9
173520,O=C1NC(=Nc2c1cnn2c3ccccc3)c4ccc(OCc5ccccc5)cc4,CHEMBL3416218,4.96,CHEMBL2095191,Casein kinase II,11.1
173521,CCOc1ccc(cc1)C2=N\C(=C\c3ccc(cc3)C(=O)O)\C(=O)O2,CHEMBL3416219,4.37,CHEMBL2095191,Casein kinase II,43.0
173522,OC(=O)c1ccc(\C=C/2\N=C(OC2=O)c3sc4ccccc4c3Cl)cc1,CHEMBL3416220,5.22,CHEMBL2095191,Casein kinase II,6.0
173523,CC(C)(C)c1ccc(cc1)C2=N\C(=C\c3ccc(cc3)C(=O)O)\C(=O)O2,CHEMBL3416221,4.88,CHEMBL2095191,Casein kinase II,13.2
173524,OC(=O)c1ccc(\C=C/2\N=C(OC2=O)c3ccc(cc3)c4ccccc4)cc1,CHEMBL3416222,4.86,CHEMBL2095191,Casein kinase II,13.9
173525,[O-][N+](=O)c1cccc(c1)n2cc3C(=NNC(=O)c3n2)c4occc4,CHEMBL3416223,4.33,CHEMBL2095191,Casein kinase II,46.3
173526,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)cc3O,CHEMBL28626,5.0,CHEMBL2095191,Casein kinase II,10.0
173527,O=C1NC(=O)\C(=C\c2ccc3nccnc3c2)\S1,CHEMBL568150,7.7,CHEMBL2095191,Casein kinase II,0.02
173528,O=C1NC(=S)N/C/1=C\c2ccc3ncsc3c2,CHEMBL3775754,5.62,CHEMBL2095191,Casein kinase II,2.4
173529,O=C1NC(=S)S/C/1=C\c2ccc3ncccc3c2,CHEMBL3774448,7.4,CHEMBL2095191,Casein kinase II,0.04
173530,O=C1NC(=S)S/C/1=C\c2ccc3ncsc3c2,CHEMBL3775393,7.22,CHEMBL2095191,Casein kinase II,0.06
173531,O=C1NC(=S)S/C/1=C\c2ccc3OCCc3c2,CHEMBL3774830,7.0,CHEMBL2095191,Casein kinase II,0.1
173532,COc1ccc(\C=C/2\SC(=S)NC2=O)cc1,CHEMBL3775949,6.66,CHEMBL2095191,Casein kinase II,0.22
173533,COc1ccc(\C=C\2/NC(=O)SC2=O)cc1,CHEMBL3774667,6.77,CHEMBL2095191,Casein kinase II,0.17
173534,FC(F)(F)c1nc2c(I)c(I)c(I)c(I)c2[nH]1,CHEMBL593404,6.43,CHEMBL2095191,Casein kinase II,0.37
173535,IC1=C(I)C(=C(I)C2NC(=S)NC12)I,CHEMBL3793186,6.7,CHEMBL2095191,Casein kinase II,0.2
173536,CC(N1C(=O)c2c(I)c(I)c(I)c(I)c2C1=O)C(=O)O,CHEMBL3792620,7.0,CHEMBL2095191,Casein kinase II,0.1
173537,Cc1sc2ncnc(Nc3cccc(c3)C(=O)O)c2c1c4ccccc4,CHEMBL3792965,8.4,CHEMBL2095191,Casein kinase II,4.0
173538,OC(=O)c1cccc(Nc2ncnc3scc(c4ccccc4)c23)c1,CHEMBL1719248,7.9,CHEMBL2095191,Casein kinase II,12.7
173539,Cc1ccc(cc1)c2csc3ncnc(Nc4cccc(c4)C(=O)O)c23,CHEMBL3401764,8.35,CHEMBL2095191,Casein kinase II,4.5
173541,Cc1sc2ncnc(Nc3ccc(O)c(c3)C(=O)O)c2c1c4ccccc4,CHEMBL3793178,6.51,CHEMBL2095191,Casein kinase II,0.31
173543,Cc1sc2ncnc(Nc3ccc(cc3)C(=O)O)c2c1c4ccccc4,CHEMBL3793280,5.82,CHEMBL2095191,Casein kinase II,1.5
173544,CCOC(=O)c1sc2ncnc(Nc3cccc(c3)C(=O)O)c2c1C,CHEMBL1470707,5.19,CHEMBL2095191,Casein kinase II,6.5
173545,Cc1nc(Nc2cccc(c2)C(=O)O)c3cc(sc3n1)c4ccccc4,CHEMBL3794121,5.82,CHEMBL2095191,Casein kinase II,1.5
173546,OC(=O)c1ccc(Nc2ncnc3scc(c4ccc(Cl)cc4)c23)cc1,CHEMBL3793474,6.08,CHEMBL2095191,Casein kinase II,0.83
173548,OC(=O)c1ccc(Nc2ncnc3scc(c4ccccc4)c23)cc1,CHEMBL1456068,5.96,CHEMBL2095191,Casein kinase II,1.1
173550,Cc1ccc(cc1)c2csc3ncnc(Nc4ccc(cc4)C(=O)O)c23,CHEMBL1513159,6.19,CHEMBL2095191,Casein kinase II,0.65
173551,OC(=O)c1cccc(Nc2ncnc3sc(cc23)c4ccccc4)c1,CHEMBL3794291,6.58,CHEMBL2095191,Casein kinase II,0.26
173552,Cc1sc2ncnc(Nc3cccc(c3)C(=O)O)c2c1C,CHEMBL3792630,5.42,CHEMBL2095191,Casein kinase II,3.8
173553,CC1CCc2c(C1)sc3ncnc(NCCC(=O)O)c23,CHEMBL3793697,4.8,CHEMBL2095191,Casein kinase II,16.0
173554,OC(=O)CCNc1ncnc2sc3CCCCc3c12,CHEMBL3794225,5.02,CHEMBL2095191,Casein kinase II,9.5
173555,Oc1ccc2C(=O)c3c(O)ccc(O)c3C(=O)c2c1O,CHEMBL29898,7.22,CHEMBL2095191,Casein kinase II,0.06
173557,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3cc(Cl)c(Cl)cc23,CHEMBL375530,4.64,CHEMBL2095191,Casein kinase II,23.0
173558,C[C@H](N)CN(C)c1ccc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)cc1NC(=O)C,CHEMBL3809915,8.4,CHEMBL2095191,Casein kinase II,0.004
173559,C[C@@H](N)CN(C)c1ccc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)cc1NC(=O)C,CHEMBL3809024,8.4,CHEMBL2095191,Casein kinase II,0.004
173560,CC(=O)Nc1cc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)ccc1N5CCC[C@@H](N)C5,CHEMBL3808817,7.1,CHEMBL2095191,Casein kinase II,0.08
173561,CC(=O)Nc1cc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)ccc1N5CCC[C@H](N)C5,CHEMBL3809526,8.1,CHEMBL2095191,Casein kinase II,0.008
173562,CC(=O)Nc1cc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)ccc1N5CC[C@@H](N)C5,CHEMBL3809288,7.16,CHEMBL2095191,Casein kinase II,0.07
173563,CC(=O)Nc1cc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)ccc1N5CC[C@H](N)C5,CHEMBL3810252,7.16,CHEMBL2095191,Casein kinase II,0.07
173564,CN(C)[C@@H]1CCCN(C1)c2ccc(Nc3cc(NC4CC4)n5ncc(C#N)c5n3)cc2NC(=O)C,CHEMBL3808583,7.51,CHEMBL2095191,Casein kinase II,0.031
173565,CN(C)[C@H]1CCN(C1)c2ccc(Nc3cc(NC4CC4)n5ncc(C#N)c5n3)cc2NC(=O)C,CHEMBL3808911,7.8,CHEMBL2095191,Casein kinase II,0.016
173566,CN(CCN)c1ccc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)cc1NC(=O)C,CHEMBL3103192,8.4,CHEMBL2095191,Casein kinase II,0.004
173567,CN(CCN1CC(F)(F)C1)c2ccc(Nc3cc(NC4CC4)n5ncc(C#N)c5n3)cc2NC(=O)C,CHEMBL3809094,6.85,CHEMBL2095191,Casein kinase II,0.14
173568,CN(CCN1CCOCC1)c2ccc(Nc3cc(NC4CC4)n5ncc(C#N)c5n3)cc2NC(=O)C,CHEMBL3810020,8.3,CHEMBL2095191,Casein kinase II,0.005
173569,CCN(CC)CCN(C)c1ccc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)cc1NC(=O)C,CHEMBL3809620,7.72,CHEMBL2095191,Casein kinase II,0.019
173570,CN(C)CCN(C)c1ccc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)cc1NC(=O)C,CHEMBL3103191,9.0,CHEMBL2095191,Casein kinase II,0.001
173571,CN1CCN(CC1)c2ccc(Nc3cc(NC4CC4)n5ncc(C#N)c5n3)cc2NC(=O)C,CHEMBL3809764,6.57,CHEMBL2095191,Casein kinase II,0.27
173572,CC(=O)Nc1cc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)ccc1C,CHEMBL2409175,8.7,CHEMBL2095191,Casein kinase II,0.002
173573,CC(=O)Nc1cccc(Nc2cc(NC3CC3)n4ncc(C#N)c4n2)c1,CHEMBL3808764,7.18,CHEMBL2095191,Casein kinase II,0.066
173574,Oc1ccc2C(=CC(=O)Oc2c1Cl)C(F)(F)F,CHEMBL3828179,6.4,CHEMBL2095191,Casein kinase II,0.4
173578,Cc1ccc(N\C=C\2/C(=O)CCc3c2oc4c(Cl)c(Cl)c(O)cc34)cc1,CHEMBL3920024,7.52,CHEMBL2095191,Casein kinase II,0.03
173582,OC(=O)\C=C\c1cc(Br)c(Br)c(Br)c1Br,CHEMBL270724,6.96,CHEMBL2095191,Casein kinase II,0.11
