Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
87025,Cn1c(nc2ccccc12)C3=C(N)N(CC3=O)c4ccc(O)cc4,CHEMBL3781192,4.57,CHEMBL3650,Fibroblast growth factor receptor 1,27.0
87026,Cc1ccc(cc1O)N2CC(=O)C(=C2N)c3nc4ccccc4[nH]3,CHEMBL3780482,5.64,CHEMBL3650,Fibroblast growth factor receptor 1,2.28
87027,Cn1c(nc2ccccc12)C3=C(N)N(CC3=O)c4cccc(O)c4,CHEMBL3780794,5.42,CHEMBL3650,Fibroblast growth factor receptor 1,3.8
87028,Cc1ccc2nc([nH]c2c1)C3=C(N)N(CC3=O)c4cccc(O)c4,CHEMBL3781980,6.2,CHEMBL3650,Fibroblast growth factor receptor 1,0.63
87029,NC1=C(C(=O)CN1c2cccc(O)c2)c3nc4ccccc4[nH]3,CHEMBL3781511,6.5,CHEMBL3650,Fibroblast growth factor receptor 1,0.32
87030,COc1cccc(c1)N2CC(=O)C(=C2N)c3nc4ccccc4[nH]3,CHEMBL3782011,5.46,CHEMBL3650,Fibroblast growth factor receptor 1,3.5
87031,COc1ccccc1N2CC(=O)C(=C2N)c3nc4ccccc4[nH]3,CHEMBL3781175,5.0,CHEMBL3650,Fibroblast growth factor receptor 1,9.9
87032,COc1ccc(cc1)N2CC(=O)C(=C2N)c3nc4ccccc4[nH]3,CHEMBL3781238,5.16,CHEMBL3650,Fibroblast growth factor receptor 1,7.0
87033,COc1ccc(OC)c(c1)N2CC(=O)C(=C2N)c3nc4ccccc4[nH]3,CHEMBL3780825,5.48,CHEMBL3650,Fibroblast growth factor receptor 1,3.28
87034,COc1ccc(C)cc1N2CC(=O)C(=C2N)c3nc4ccc(C)cc4[nH]3,CHEMBL3780392,4.96,CHEMBL3650,Fibroblast growth factor receptor 1,11.0
87035,COc1ccc(Cl)cc1N2CC(=O)C(=C2N)c3nc4ccccc4[nH]3,CHEMBL3781099,6.22,CHEMBL3650,Fibroblast growth factor receptor 1,0.6
87036,NC1=C(C(=O)CN1c2cccc(Cl)c2)c3nc4ccccc4[nH]3,CHEMBL3781649,5.95,CHEMBL3650,Fibroblast growth factor receptor 1,1.12
87037,Nc1ncnc2c1c(cn2[C@@H]3C[C@H](CN4CCC4)C3)c5cccc(OCc6ccccc6)c5,CHEMBL1614712,5.37,CHEMBL3650,Fibroblast growth factor receptor 1,4.3
87038,COc1cc(CCc2cc(Nc3ncnc4cc(ccc34)N5CCN6CCCCC6C5)n[nH]2)cc(OC)c1,CHEMBL3800526,9.0,CHEMBL3650,Fibroblast growth factor receptor 1,1.0
87042,C(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCCCC5)c2c1)c6ccncc6,CHEMBL3828723,7.68,CHEMBL3650,Fibroblast growth factor receptor 1,20.8
87043,Clc1cnccc1COc2ccc3[nH]nc(c4nc5cc(ccc5[nH]4)N6CCCCC6)c3c2,CHEMBL3827165,7.87,CHEMBL3650,Fibroblast growth factor receptor 1,13.6
87044,Clc1cncc(Cl)c1COc2ccc3[nH]nc(c4nc5cc(ccc5[nH]4)N6CCCCC6)c3c2,CHEMBL3827042,8.18,CHEMBL3650,Fibroblast growth factor receptor 1,6.6
87045,C(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCCCC5)c2c1)c6cccnc6,CHEMBL3827145,8.77,CHEMBL3650,Fibroblast growth factor receptor 1,1.7
87046,C(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCCCC5)c2c1)c6ccccn6,CHEMBL3828317,8.39,CHEMBL3650,Fibroblast growth factor receptor 1,4.1
87047,CC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCCCC5)c2c1)c6c(Cl)cncc6Cl,CHEMBL3828561,8.57,CHEMBL3650,Fibroblast growth factor receptor 1,2.7
87048,CCC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCCCC5)c2c1)c6c(Cl)cncc6Cl,CHEMBL3827608,8.24,CHEMBL3650,Fibroblast growth factor receptor 1,5.7
87049,CC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCCCC5)c2c1)c6c(Cl)ccnc6Cl,CHEMBL3827325,7.65,CHEMBL3650,Fibroblast growth factor receptor 1,22.4
87051,C[C@@H](Oc1ccc2[nH]nc(\C=C\c3cnn(CCO)c3)c2c1)c4c(Cl)cncc4Cl,CHEMBL3828009,9.52,CHEMBL3650,Fibroblast growth factor receptor 1,0.3
87053,CC(Oc1ccc2[nH]nc(c3nc4ccccc4[nH]3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827659,8.74,CHEMBL3650,Fibroblast growth factor receptor 1,1.8
87054,CC(Oc1ccc2[nH]nc(c3oc4ccccc4n3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827803,8.29,CHEMBL3650,Fibroblast growth factor receptor 1,5.1
87055,CC(Oc1ccc2[nH]nc(c3nc4ccccc4s3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827811,6.64,CHEMBL3650,Fibroblast growth factor receptor 1,228.2
87056,CC(Oc1ccc2[nH]nc(c3cc4ccccc4[nH]3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3828173,8.62,CHEMBL3650,Fibroblast growth factor receptor 1,2.4
87057,CC(Oc1ccc2[nH]nc(c3nc4c(C)cccc4[nH]3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827322,7.79,CHEMBL3650,Fibroblast growth factor receptor 1,16.2
87058,CC(Oc1ccc2[nH]nc(c3nc4cc(F)ccc4[nH]3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827601,8.68,CHEMBL3650,Fibroblast growth factor receptor 1,2.1
87059,CC(Oc1ccc2[nH]nc(c3nc4cc(C)ccc4[nH]3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827387,8.7,CHEMBL3650,Fibroblast growth factor receptor 1,2.0
87060,COc1ccc2[nH]c(nc2c1)c3n[nH]c4ccc(OC(C)c5c(Cl)cncc5Cl)cc34,CHEMBL3828142,8.55,CHEMBL3650,Fibroblast growth factor receptor 1,2.8
87061,CNc1ccc2[nH]c(nc2c1)c3n[nH]c4ccc(OC(C)c5c(Cl)cncc5Cl)cc34,CHEMBL3828649,8.68,CHEMBL3650,Fibroblast growth factor receptor 1,2.1
87062,CC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)C5CCN(C)CC5)c2c1)c6c(Cl)cncc6Cl,CHEMBL3827268,9.0,CHEMBL3650,Fibroblast growth factor receptor 1,1.0
87063,CC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCC(CC5)N6CCCCC6)c2c1)c7c(Cl)cncc7Cl,CHEMBL3828465,9.1,CHEMBL3650,Fibroblast growth factor receptor 1,0.8
87064,CC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5C[C@@H](C)N[C@@H](C)C5)c2c1)c6c(Cl)cncc6Cl,CHEMBL3828122,8.85,CHEMBL3650,Fibroblast growth factor receptor 1,1.4
87065,CC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCN(C)CC5)c2c1)c6c(Cl)cncc6Cl,CHEMBL3828740,9.0,CHEMBL3650,Fibroblast growth factor receptor 1,1.0
87066,CCN1CCN(CC1)c2ccc3[nH]c(nc3c2)c4n[nH]c5ccc(OC(C)c6c(Cl)cncc6Cl)cc45,CHEMBL3827706,8.44,CHEMBL3650,Fibroblast growth factor receptor 1,3.6
87067,CC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCOCC5)c2c1)c6c(Cl)cncc6Cl,CHEMBL3827818,9.7,CHEMBL3650,Fibroblast growth factor receptor 1,0.2
87068,CC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCCN(C)CC5)c2c1)c6c(Cl)cncc6Cl,CHEMBL3827594,8.12,CHEMBL3650,Fibroblast growth factor receptor 1,7.6
87069,CC(Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N(C)C(=O)CN(C)C)c2c1)c5c(Cl)cncc5Cl,CHEMBL3828439,9.4,CHEMBL3650,Fibroblast growth factor receptor 1,0.4
87070,CC(Oc1ccc2[nH]nc(c3nc4cc(NCCN(C)C)ccc4[nH]3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827492,9.52,CHEMBL3650,Fibroblast growth factor receptor 1,0.3
87071,COCCNc1ccc2[nH]c(nc2c1)c3n[nH]c4ccc(OC(C)c5c(Cl)cncc5Cl)cc34,CHEMBL3827725,9.22,CHEMBL3650,Fibroblast growth factor receptor 1,0.6
87072,CC(Oc1ccc2[nH]nc(c3nc4cc(CCO)ccc4[nH]3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827180,8.82,CHEMBL3650,Fibroblast growth factor receptor 1,1.5
87073,C[C@@H](Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCN(C)CC5)c2c1)c6c(Cl)cncc6Cl,CHEMBL3827178,9.05,CHEMBL3650,Fibroblast growth factor receptor 1,0.9
87074,C[C@H](Oc1ccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCN(C)CC5)c2c1)c6c(Cl)cncc6Cl,CHEMBL3828022,8.03,CHEMBL3650,Fibroblast growth factor receptor 1,9.4
87075,C[C@@H](Oc1ccc2[nH]nc(c3nc4cc(CCO)ccc4[nH]3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827330,8.92,CHEMBL3650,Fibroblast growth factor receptor 1,1.2
87076,C[C@H](Oc1ccc2[nH]nc(c3nc4cc(CCO)ccc4[nH]3)c2c1)c5c(Cl)cncc5Cl,CHEMBL3827752,8.19,CHEMBL3650,Fibroblast growth factor receptor 1,6.5
87077,COc1cc2nccc(Oc3ccc(NC(=O)C4(CC4)C(=O)Nc5ccc(F)cc5)cc3)c2cc1OC,CHEMBL2105717,7.95,CHEMBL3650,Fibroblast growth factor receptor 1,11.3
87078,Cc1nc2cc(ccc2[nH]1)n3ncc(C(=O)c4cc5ccc(cc5[nH]4)c6ccccc6)c3N,CHEMBL3681244,7.3,CHEMBL3650,Fibroblast growth factor receptor 1,50.0
87079,Cc1ccc2cc([nH]c2c1)C(=O)c3cnn(c3N)c4ccc5nc(C)[nH]c5c4,CHEMBL3895337,7.75,CHEMBL3650,Fibroblast growth factor receptor 1,18.0
87080,Cc1nc2cc(ccc2[nH]1)n3ncc(C(=O)c4cc5ccc(Br)cc5[nH]4)c3N,CHEMBL3676329,7.31,CHEMBL3650,Fibroblast growth factor receptor 1,49.0
87081,Cc1nc2cc(ccc2[nH]1)n3ncc(C(=O)c4cc5ccc(cc5[nH]4)S(=O)(=O)C)c3N,CHEMBL3681317,7.25,CHEMBL3650,Fibroblast growth factor receptor 1,56.0
87082,Cc1nc2cc(ccc2[nH]1)n3ncc(C(=O)c4cc5ccc(CN6CCC(F)(F)CC6)cc5[nH]4)c3N,CHEMBL3681314,8.52,CHEMBL3650,Fibroblast growth factor receptor 1,3.0
87083,Cc1nc2cc(ccc2[nH]1)n3ncc(C(=O)c4cc5ccc(CN6CCOCC6)cc5[nH]4)c3N,CHEMBL3681278,8.82,CHEMBL3650,Fibroblast growth factor receptor 1,1.5
87084,Cc1nc2ccc(cc2[nH]1)n3ncc(C(=O)c4cc5cc(CN6CCOCC6)ccc5[nH]4)c3N,CHEMBL3891894,8.54,CHEMBL3650,Fibroblast growth factor receptor 1,2.9
87085,Cc1cc2cc(ccc2[nH]1)n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N,CHEMBL3959997,7.16,CHEMBL3650,Fibroblast growth factor receptor 1,69.0
87086,Nc1c(cnn1c2ccc3[nH]ccc3c2)C(=O)c4cc5ccccc5[nH]4,CHEMBL3941474,6.8,CHEMBL3650,Fibroblast growth factor receptor 1,160.0
87087,CCc1nc2cc(ccc2[nH]1)n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N,CHEMBL3681287,8.54,CHEMBL3650,Fibroblast growth factor receptor 1,2.9
87088,Cc1nc2ccc(cc2[nH]1)n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N,CHEMBL3907479,8.03,CHEMBL3650,Fibroblast growth factor receptor 1,9.3
87089,Nc1c(cnn1c2ccc3nc[nH]c3c2)C(=O)c4cc5ccccc5[nH]4,CHEMBL3934547,7.48,CHEMBL3650,Fibroblast growth factor receptor 1,33.0
87090,Nc1c(cnn1c2cc(O)ccc2Cl)C(=O)c3cc4cc(CN5CCOCC5)ccc4[nH]3,CHEMBL3984621,8.92,CHEMBL3650,Fibroblast growth factor receptor 1,1.2
87091,Nc1c(cnn1c2ccccc2Cl)C(=O)c3cc4ccccc4[nH]3,CHEMBL3956001,5.96,CHEMBL3650,Fibroblast growth factor receptor 1,1100.0
87092,Nc1c(cnn1c2cc(O)ccc2Cl)C(=O)c3cc4ccccc4[nH]3,CHEMBL3976548,6.89,CHEMBL3650,Fibroblast growth factor receptor 1,130.0
87093,Nc1c(cnn1c2cc(O)ccc2Cl)C(=O)c3ccc4ncccc4c3,CHEMBL3947281,6.35,CHEMBL3650,Fibroblast growth factor receptor 1,450.0
87094,Nc1c(cnn1c2cc(O)ccc2Cl)C(=O)c3oc4ccccc4c3,CHEMBL3981956,6.57,CHEMBL3650,Fibroblast growth factor receptor 1,270.0
87095,Cc1cccc(c1)C(=O)c2cnn(c2N)c3cc(O)ccc3Cl,CHEMBL3905685,5.72,CHEMBL3650,Fibroblast growth factor receptor 1,1900.0
87096,Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1,CHEMBL3893914,7.1,CHEMBL3650,Fibroblast growth factor receptor 1,0.08
87097,CCN(c1ccc2ncc(nc2c1)c3cnn(C)c3)c4cc(OC)cc(OC)c4,CHEMBL3931533,8.53,CHEMBL3650,Fibroblast growth factor receptor 1,8.53
87098,COc1cc(OC)cc(c1)N(C)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3947740,8.36,CHEMBL3650,Fibroblast growth factor receptor 1,8.36
87099,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3963816,7.3,CHEMBL3650,Fibroblast growth factor receptor 1,7.3
87100,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cn[nH]c5,CHEMBL3909951,7.93,CHEMBL3650,Fibroblast growth factor receptor 1,7.93
87101,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CC(C)C)c5,CHEMBL3912630,7.26,CHEMBL3650,Fibroblast growth factor receptor 1,7.26
87102,COCCN(c1ccc2ncc(nc2c1)c3cnn(C)c3)c4cc(OC)cc(OC)c4,CHEMBL3933449,8.27,CHEMBL3650,Fibroblast growth factor receptor 1,8.27
87103,COc1cc(OC)cc(c1)N(Cc2onc(C)c2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3898908,8.85,CHEMBL3650,Fibroblast growth factor receptor 1,8.85
87104,COCCn1cc(cn1)c2cnc3ccc(cc3n2)N(CC4CC4)c5cc(OC)cc(OC)c5,CHEMBL3986163,8.15,CHEMBL3650,Fibroblast growth factor receptor 1,8.15
87105,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCCN)c5,CHEMBL3898120,8.86,CHEMBL3650,Fibroblast growth factor receptor 1,8.86
87106,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCO)c5,CHEMBL3955288,8.35,CHEMBL3650,Fibroblast growth factor receptor 1,8.35
87107,COc1cc(OC)cc(c1)N(CC2CCCC2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3957914,7.35,CHEMBL3650,Fibroblast growth factor receptor 1,7.35
87108,Cn1cc(cn1)c2cnc3ccc(cc3n2)N(CC4CC4)c5cccc(OC(F)F)c5,CHEMBL3908978,5.92,CHEMBL3650,Fibroblast growth factor receptor 1,5.92
87109,CCOCCN(c1ccc2ncc(nc2c1)c3cnn(C)c3)c4cc(OC)cc(OC)c4,CHEMBL3906155,8.37,CHEMBL3650,Fibroblast growth factor receptor 1,8.37
87110,COc1cc(OC)cc(c1)N(CC2CCCO2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3940334,8.29,CHEMBL3650,Fibroblast growth factor receptor 1,8.29
87111,COc1cc(OC)cc(c1)N(CCO)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3958153,8.59,CHEMBL3650,Fibroblast growth factor receptor 1,8.59
87112,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CC(=O)N(C)C)c5,CHEMBL3925254,8.43,CHEMBL3650,Fibroblast growth factor receptor 1,8.43
87113,CNC(=O)Cn1cc(cn1)c2cnc3ccc(cc3n2)N(CC4CC4)c5cc(OC)cc(OC)c5,CHEMBL3907600,8.33,CHEMBL3650,Fibroblast growth factor receptor 1,8.33
87114,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(c5)S(=O)(=O)C,CHEMBL3954368,7.16,CHEMBL3650,Fibroblast growth factor receptor 1,7.16
87115,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CC(=O)NCCN6CCCC6)c5,CHEMBL3951714,8.86,CHEMBL3650,Fibroblast growth factor receptor 1,8.86
87116,CC(C)Oc1cccc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3965364,5.99,CHEMBL3650,Fibroblast growth factor receptor 1,5.99
87117,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(c5)C6CCNCC6,CHEMBL3969446,8.99,CHEMBL3650,Fibroblast growth factor receptor 1,8.99
87118,COc1cc(OC)cc(c1)N(CCC#N)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3951126,8.77,CHEMBL3650,Fibroblast growth factor receptor 1,8.77
87119,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(c5)S(=O)(=O)N(C)C,CHEMBL3933015,6.17,CHEMBL3650,Fibroblast growth factor receptor 1,6.17
87120,COc1cc(OC)cc(c1)N(CCCO)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3898881,8.71,CHEMBL3650,Fibroblast growth factor receptor 1,8.71
87121,COc1cc(OC)cc(c1)N(CC2OCCO2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3901644,8.42,CHEMBL3650,Fibroblast growth factor receptor 1,8.42
87122,COc1cc(OC)cc(c1)N(CCN2C(=O)c3ccccc3C2=O)c4ccc5ncc(nc5c4)c6cnn(C)c6,CHEMBL3944665,6.95,CHEMBL3650,Fibroblast growth factor receptor 1,6.95
87123,COCCN(c1cccc(OC)c1)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3947293,7.27,CHEMBL3650,Fibroblast growth factor receptor 1,7.27
87124,COc1cccc(N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(C)c5)c1OC,CHEMBL3947826,6.63,CHEMBL3650,Fibroblast growth factor receptor 1,6.63
87125,COCCn1cc(cn1)c2cnc3ccc(cc3n2)N(Cc4onc(C)c4)c5cc(OC)cc(OC)c5,CHEMBL3985692,8.74,CHEMBL3650,Fibroblast growth factor receptor 1,8.74
87126,COc1cccc(c1)N(Cc2onc(C)c2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3947990,7.84,CHEMBL3650,Fibroblast growth factor receptor 1,7.84
87127,Cl.COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCC6CCNCC6)c5,CHEMBL3925306,8.9,CHEMBL3650,Fibroblast growth factor receptor 1,8.9
87128,COc1cc(OC)cc(c1)N(Cc2onc(C)c2)c3ccc4ncc(nc4c3)c5cnn(CCO)c5,CHEMBL3951245,8.73,CHEMBL3650,Fibroblast growth factor receptor 1,8.73
87129,CNC(=O)C(C)(C)n1cc(cn1)c2cnc3ccc(cc3n2)N(CC4CC4)c5cc(OC)cc(OC)c5,CHEMBL3948623,8.16,CHEMBL3650,Fibroblast growth factor receptor 1,8.16
87130,CNCCN(c1ccc2ncc(nc2c1)c3cnn(C)c3)c4cc(OC)cc(OC)c4,CHEMBL3892018,8.84,CHEMBL3650,Fibroblast growth factor receptor 1,8.84
87131,COc1cc(OC)cc(c1)N(CCN)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3987037,8.66,CHEMBL3650,Fibroblast growth factor receptor 1,8.66
87132,CCOC(=O)CN(c1ccc2ncc(nc2c1)c3cnn(C)c3)c4cc(OC)cc(OC)c4,CHEMBL3921313,8.51,CHEMBL3650,Fibroblast growth factor receptor 1,8.51
87133,Cl.COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCCN6CCOCC6)c5,CHEMBL3927327,8.53,CHEMBL3650,Fibroblast growth factor receptor 1,8.53
87134,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CC6CCNCC6)c5,CHEMBL3976280,8.73,CHEMBL3650,Fibroblast growth factor receptor 1,8.73
87135,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCCNCCS(=O)(=O)C)c5,CHEMBL3973820,8.16,CHEMBL3650,Fibroblast growth factor receptor 1,8.16
87136,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(c5)C6CCN(CC6)S(=O)(=O)C,CHEMBL3918011,7.76,CHEMBL3650,Fibroblast growth factor receptor 1,7.76
87137,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CC(C)(C)O)c5,CHEMBL3915235,8.04,CHEMBL3650,Fibroblast growth factor receptor 1,8.04
87138,Cl.COc1cc(OC)cc(c1)N(CC(=O)O)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3968094,7.67,CHEMBL3650,Fibroblast growth factor receptor 1,7.67
87139,COc1cc(OC)cc(c1)N(CCO)c2ccc3ncc(nc3c2)c4cnn(CCO)c4,CHEMBL3918751,8.76,CHEMBL3650,Fibroblast growth factor receptor 1,8.76
87140,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCN)c5,CHEMBL3956164,8.09,CHEMBL3650,Fibroblast growth factor receptor 1,8.09
87141,Cl.COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCCN6CCN(CCCO)CC6)c5,CHEMBL3908829,8.32,CHEMBL3650,Fibroblast growth factor receptor 1,8.32
87142,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CC6(O)CCNCC6)c5,CHEMBL3911573,8.78,CHEMBL3650,Fibroblast growth factor receptor 1,8.78
87143,COc1cc(OC)cc(c1)N(CC(=O)N)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3969879,7.72,CHEMBL3650,Fibroblast growth factor receptor 1,7.72
87144,COc1cc(Cl)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3972564,6.84,CHEMBL3650,Fibroblast growth factor receptor 1,6.84
87145,Cl.COc1cc(OC)cc(c1)N(CCO)c2ccc3ncc(nc3c2)c4cnn(CCCN)c4,CHEMBL3927875,9.01,CHEMBL3650,Fibroblast growth factor receptor 1,9.01
87146,COc1cc(cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(C)c5)C#N,CHEMBL3930634,6.54,CHEMBL3650,Fibroblast growth factor receptor 1,6.54
87147,COc1cc(OC)cc(c1)N(CCO)c2ccc3ncc(nc3c2)c4cn[nH]c4,CHEMBL3901627,8.56,CHEMBL3650,Fibroblast growth factor receptor 1,8.56
87148,COc1cc(OC)cc(c1)N(CC(C)O)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3904329,8.35,CHEMBL3650,Fibroblast growth factor receptor 1,8.35
87149,Cl.COc1cc(CN)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3969408,5.86,CHEMBL3650,Fibroblast growth factor receptor 1,5.86
87150,Cl.COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCN6CCNCC6)c5,CHEMBL3985853,8.66,CHEMBL3650,Fibroblast growth factor receptor 1,8.66
87151,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CC6(CCNCC6)OC)c5,CHEMBL3908326,8.7,CHEMBL3650,Fibroblast growth factor receptor 1,8.7
87152,Cl.COc1cc(OC)cc(c1)N(CCCN2CCCC2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3918092,9.12,CHEMBL3650,Fibroblast growth factor receptor 1,9.12
87153,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CC(O)CN6CCCCC6)c5,CHEMBL3964675,8.72,CHEMBL3650,Fibroblast growth factor receptor 1,8.72
87154,COc1cc(OC)cc(c1)N(CCCC#N)c2ccc3ncc(nc3c2)c4cnn(C)c4,CHEMBL3955706,8.62,CHEMBL3650,Fibroblast growth factor receptor 1,8.62
87155,Cl.COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCN6CCN(CCO)CC6)c5,CHEMBL3937533,8.66,CHEMBL3650,Fibroblast growth factor receptor 1,8.66
87156,Cl.COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCN6CCCC6)c5,CHEMBL3962814,8.27,CHEMBL3650,Fibroblast growth factor receptor 1,8.27
87157,CNC(=O)c1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CCOC)c5,CHEMBL3931674,8.2,CHEMBL3650,Fibroblast growth factor receptor 1,8.2
87158,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(c5)C(C)(C)C(=O)NCCO,CHEMBL3976219,8.22,CHEMBL3650,Fibroblast growth factor receptor 1,8.22
87159,COc1cc(OCCO)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(C)c5,CHEMBL3924872,7.88,CHEMBL3650,Fibroblast growth factor receptor 1,7.88
87160,CNC(=O)c1cc(OC)cc(c1)N(CCO)c2ccc3ncc(nc3c2)c4cnn(CCOC)c4,CHEMBL3908529,8.45,CHEMBL3650,Fibroblast growth factor receptor 1,8.45
87161,COCCNC(=O)C(C)(C)n1cc(cn1)c2cnc3ccc(cc3n2)N(CC4CC4)c5cc(OC)cc(OC)c5,CHEMBL3962805,8.35,CHEMBL3650,Fibroblast growth factor receptor 1,8.35
87162,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(c5)C(C)(C)C(=O)N6CCNCC6,CHEMBL3960128,7.73,CHEMBL3650,Fibroblast growth factor receptor 1,7.73
87163,CNC(=O)Cn1cc(cn1)c2cnc3ccc(cc3n2)N(CCO)c4cc(OC)cc(OC)c4,CHEMBL3909565,8.75,CHEMBL3650,Fibroblast growth factor receptor 1,8.75
87164,COc1cc(OC)cc(c1)N(CC2CC2)c3ccc4ncc(nc4c3)c5cnn(CC6CCN(C)CC6)c5,CHEMBL3948321,8.8,CHEMBL3650,Fibroblast growth factor receptor 1,8.8
