Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
125995,Cc1ccccc1c2c(nnn2Cc3ccccc3)c4ccc5[nH]nc(N)c5c4,CHEMBL2000029,6.6,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,6.6
125996,CCN1CCN(CC1)c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2,CHEMBL1967998,6.0,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,6.0
125997,CNc1c(Br)cnc2[nH]c(nc12)c3ccc(OCCN4CCCCC4)cc3,CHEMBL2011895,6.15,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.7070000000000001
125998,Brc1cnc2[nH]c(nc2c1NCC3CCNCC3)c4ccc(OCCN5CCCCC5)cc4,CHEMBL2011899,6.28,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.523
125999,Brc1cnc2[nH]c(nc2c1NCCC3CCNCC3)c4ccc(OCCN5CCCCC5)cc4,CHEMBL2011900,5.37,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,4.32
126000,CNc1c(Br)cnc2[nH]c(nc12)c3ccc(cc3)C(=O)O,CHEMBL2011907,6.23,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.59
126001,CNc1c(Br)cnc2[nH]c(nc12)c3cccc(N)c3,CHEMBL2011910,7.03,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.093
126002,CNc1c(Br)cnc2[nH]c(nc12)c3ccc(N)cc3,CHEMBL2011911,6.37,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.425
126003,CNc1c(Br)cnc2[nH]c(nc12)c3ccnc(N)c3,CHEMBL2011912,6.92,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.12
126004,CNc1c(Br)cnc2[nH]c(nc12)c3ccc(cc3)N4CCCC4,CHEMBL2011914,5.22,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,5.96
126005,CNc1c(Br)cnc2[nH]c(nc12)c3ccc(cc3)C(=O)NCCN4CCN(C)CC4,CHEMBL2011919,6.2,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.627
126006,CNc1c(Br)cnc2[nH]c(nc12)c3cnn(c3)C4CCN(C)CC4,CHEMBL2011920,6.29,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.51
126007,CNc1c(Br)cnc2[nH]c(nc12)c3cnn(C)c3,CHEMBL2011922,5.61,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,2.46
126008,CNc1c(Cl)cnc2[nH]c(nc12)c3ccc(OCCN4CCOCC4)cc3,CHEMBL2011924,4.79,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,16.1
126009,COc1ccc(cc1)c2nc3c(NCC4CCNCC4)c(Br)cnc3[nH]2,CHEMBL2011926,6.58,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.265
126010,COc1ccc(cc1)c2nc3c(OCC4CCNCC4)c(Br)cnc3[nH]2,CHEMBL2011927,6.76,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.172
126011,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C)c(Br)cnc3[nH]2,CHEMBL2011928,6.26,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.5429999999999999
126012,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C(C)C)c(Br)cnc3[nH]2,CHEMBL2011929,7.08,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.084
126013,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C(C)(C)C)c(Br)cnc3[nH]2,CHEMBL2011930,7.22,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.06
126014,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CC4)c(Br)cnc3[nH]2,CHEMBL2011931,6.94,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.115
126015,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4(CN)CC4)c(Br)cnc3[nH]2,CHEMBL2011932,8.3,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.005
126016,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCC4)c(Br)cnc3[nH]2,CHEMBL2011933,7.68,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.021
126017,COc1ccc(cc1)c2nc3c(NCCCN(C)C(=O)C4CCC4)c(Br)cnc3[nH]2,CHEMBL2011934,7.7,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.02
126018,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CC(O)C4)c(Br)cnc3[nH]2,CHEMBL2011935,7.34,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.046
126019,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCCC4)c(Br)cnc3[nH]2,CHEMBL2011936,7.12,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.076
126020,COc1ccc(cc1)c2nc3c(NCCCNC(=O)c4ccccc4)c(Br)cnc3[nH]2,CHEMBL2011937,4.83,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,14.9
126021,COc1ccc(cc1)c2nc3c(NCCCNC(=O)c4cccnc4)c(Br)cnc3[nH]2,CHEMBL2011938,6.56,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.278
126022,COc1ccc(cc1)c2nc3c(NCCCNC(=O)c4cccs4)c(Br)cnc3[nH]2,CHEMBL2011939,6.27,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.541
126023,Nc1cccc(c1)c2nc3c(NCCCNC(=O)C4CCC4)c(Br)cnc3[nH]2,CHEMBL2011940,8.4,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.004
126024,Brc1cnc2[nH]c(nc2c1NCCCNC(=O)C3CCC3)c4ccc(OCCN5CCCCC5)cc4,CHEMBL2011941,7.77,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.017
126025,NC(=O)c1cnc2[nH]c(nc2c1NCCCNC(=O)C3CCC3)c4ccc(OCCN5CCCCC5)cc4,CHEMBL2011942,8.05,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.009000000000000001
126026,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCCC4)c(cnc3[nH]2)C(=O)N,CHEMBL2011943,7.34,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.046
126027,COc1ccccc1c2nc3c(NCC(O)CNC(=O)C4CCC4)c(Br)cnc3[nH]2,CHEMBL2011944,6.99,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.102
126028,COc1ccc(F)cc1c2nc3c(NCCCNC(=O)C4CCC4)c(Br)cnc3[nH]2,CHEMBL2011945,6.91,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.122
126029,COc1cc(F)ccc1c2nc3c(NCCCNC(=O)C4CCC4)c(Br)cnc3[nH]2,CHEMBL2010815,6.69,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.204
126030,Cn1cc(c2ccc3N(CCc3c2)C(=O)Cc4cccc(c4)C(F)(F)F)c5c(N)ncnc15,CHEMBL2171124,5.97,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,1064.0
126031,Cn1cc(Nc2ncc(C3CC3)c(NCCCNC(=O)C4CCC4)n2)cn1,CHEMBL2207208,7.0,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.1
126032,O=C(NCCCNc1nc(Nc2ccc(cc2)N3CCOCC3)ncc1C4CC4)C5CCC5,CHEMBL2207198,7.52,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.03
126033,CN(C)C1CCC(CC1)Nc2nc(Nc3cc(Cl)cc(Cl)c3)ncc2c4onc(C)c4,CHEMBL2312654,4.52,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,30.0
126034,CN1CCC(CC1)NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2N[C@@H]4COC[C@H]4O,CHEMBL2312652,4.52,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,30.0
126035,CN(C)C1CCC(CC1)Nc2nc(Nc3cc(Cl)cc(Cl)c3)ncc2C(=O)NC4CCN(C)CC4,CHEMBL2312649,4.52,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,30.0
126036,CN1CCC(CC1)NC(=O)c2cnc(NCc3cc(Cl)ccc3Cl)nc2NC4CCCC4,CHEMBL2312646,4.52,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,30.0
126037,COc1ccccc1CNc2ncc(C(=O)NC3CCN(C)CC3)c(NC4CCCC4)n2,CHEMBL2312645,4.52,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,30.0
126038,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4occ(c4)C(=O)O,CHEMBL3125740,4.94,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,11.6
126039,CNc1c(cnc2[nH]c(nc12)c3ccc(OC)cc3)c4ccc(s4)C(=O)O,CHEMBL3125737,5.48,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,3.3
126040,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCCC4)c(cnc3[nH]2)c5nc(cs5)C(=O)NCC(C)C,CHEMBL3125720,5.49,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,3.23
126041,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4csc(c4)C(=O)NCCC(C)C,CHEMBL3125728,5.76,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,1.75
126042,COc1ccc(cc1)c2nc3c(OCCCNC(=O)C4CCCC4)c(cnc3[nH]2)c5csc(c5)C(=O)O,CHEMBL3125724,5.96,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,1.1
126043,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4ccc(s4)C(=O)O,CHEMBL3125738,6.06,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.867
126044,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4csc(c4)C(=O)NCC(C)(C)C,CHEMBL3125726,6.3,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.4970000000000001
126046,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCCC4)c(cnc3[nH]2)C(=S)N,CHEMBL3125723,6.35,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.448
126047,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4cc(cs4)C(=O)O,CHEMBL3125739,6.4,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.395
126048,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4csc(c4)C(=O)N,CHEMBL3125732,6.69,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.205
126049,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCCC4)c(cnc3[nH]2)c5nc(cs5)C(=O)O,CHEMBL3125722,6.8,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.158
126050,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4csc(c4)C(=O)O,CHEMBL3125741,6.94,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.114
126052,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCCC4)c(cnc3[nH]2)c5nc(cs5)C(=O)N,CHEMBL3125721,7.38,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.042
126054,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4csc(c4)C(=O)C,CHEMBL3125734,5.17,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,6.75
126055,CNC(=O)c1cc(cs1)c2cnc3[nH]c(nc3c2)c4ccc(OC)cc4,CHEMBL3125733,5.59,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,2.56
126056,CCC(C)CNC(=O)c1cc(cs1)c2cnc3[nH]c(nc3c2)c4ccc(OC)cc4,CHEMBL3125729,5.96,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,1.09
126057,COCCNC(=O)c1cc(cs1)c2cnc3[nH]c(nc3c2)c4ccc(OC)cc4,CHEMBL3125731,6.38,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.412
126058,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4csc(c4)C(=O)NCC(C)C,CHEMBL3125727,6.56,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.273
126059,COc1ccc(cc1)c2nc3cc(cnc3[nH]2)c4csc(c4)C(=O)NCC(C)(C)CO,CHEMBL3125730,6.48,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,0.33
126060,O=C1NN=C(Nc2nccc(n2)c3ccc(OC4CCOCC4)c(c3)C#N)C=C1,CHEMBL3682425,6.19,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,650.0
126061,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cc(ccn4)N5CCOCC5)c3,CHEMBL3687112,6.82,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,150.0
126062,Cn1ccc(Nc2nccc(n2)c3ccc(OC4CCOCC4)c(c3)C#N)n1,CHEMBL3687174,7.24,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,58.0
126063,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4ccc(CN5CCOCC5)cn4)c3,CHEMBL3687133,7.6,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,25.0
126064,OCc1ccnc(Nc2cc(ccn2)c3ccc(OC4CCOCC4)c(c3)C#N)c1,CHEMBL3687160,7.89,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,13.0
126065,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cncc(n4)N5CCOCC5)c3,CHEMBL3687115,6.41,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,390.0
126066,O[C@@H]1CC[C@H](CC1)n2cc(Nc3nccc(n3)c4ccc(OC5CCOCC5)c(c4)C#N)cn2,CHEMBL3639859,8.3,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,5.0
126067,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(CCN5CCCC5)c4)n3,CHEMBL3687113,7.06,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,88.0
126068,OC(=O)c1ccnc(Nc2cc(ccn2)c3ccc(OC4CCOCC4)c(c3)C#N)c1,CHEMBL3682421,6.92,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,120.0
126069,O[C@@H]1CC[C@@H](CC1)n2cc(Nc3nccc(n3)c4ccc(OCC5CCC5)c(c4)C#N)cn2,CHEMBL3687127,7.41,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,39.0
126070,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(c4)C5CCNC5)c3,CHEMBL3687170,7.13,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,74.0
126071,CC(=O)N1CCC(COc2ccc(cc2[N+]#[C-])c3ccnc(Nc4ccc(cn4)N5CCOCC5)c3)CC1,CHEMBL3687147,6.21,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,610.0
126072,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(CCn5cccn5)c4)n3,CHEMBL3687184,7.19,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,65.0
126073,O[C@@H]1CC[C@@H](CC1)n2cc(Nc3nccc(n3)c4ccc(OC5CCOCC5)c(c4)C#N)cn2,CHEMBL3682429,8.0,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,10.0
126074,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4ccc(CN5CC6(COC6)C5)cn4)c3,CHEMBL3687118,7.35,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,45.0
126075,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4ccc(cn4)c5cn[nH]c5)c3,CHEMBL3687152,7.0,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,100.0
126076,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4nc(cs4)C5CC5)n3,CHEMBL3687117,6.52,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,300.0
126077,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(CC5CCOC5)c4)c3,CHEMBL3687169,7.11,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,77.0
126078,CN1N=C(Nc2nccc(n2)c3ccc(OC4CCOCC4)c(c3)C#N)C=CC1=O,CHEMBL3682424,6.7,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,200.0
126079,[C-]#[N+]c1cc(ccc1OCC2CC2)c3ccnc(Nc4ccn(n4)C5CCNCC5)c3,CHEMBL3687137,7.52,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,30.0
126080,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(CCN5CCOCC5)c4)c3,CHEMBL3687164,6.82,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,150.0
126081,OCc1nccnc1Nc2cc(ccn2)c3ccc(OC4CCOCC4)c(c3)C#N,CHEMBL3687131,6.37,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,430.0
126082,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnc(cn4)C5CCNCC5)c3,CHEMBL3682428,8.15,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,7.0
126083,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4ncc5CNCCc5n4)c3,CHEMBL3687177,6.85,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,140.0
126084,NCC(=O)N1CCC(CCn2cc(Nc3cc(ccn3)c4ccc(OC5CCOCC5)c(c4)C#N)cn2)CC1,CHEMBL3687172,7.35,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,45.0
126085,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(c4)C5CCNCC5)n3,CHEMBL3682420,8.22,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,6.0
126086,CC(=O)N1CCC(COc2ccc(cc2[N+]#[C-])c3ccnc(Nc4cnn(c4)C5CCNCC5)c3)CC1,CHEMBL3687146,6.72,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,190.0
126087,COCCn1cc(Nc2cc(ccn2)c3ccc(OCC4CCN(CC4)C(=O)C)c(c3)[N+]#[C-])cn1,CHEMBL3687144,6.19,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,650.0
126088,COCCCn1cc(Nc2cc(ccn2)c3ccc(OC4CCOCC4)c(c3)C#N)cn1,CHEMBL3687165,6.8,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,160.0
126089,OCCn1cc(Nc2cc(ccn2)c3ccc(OC4CCOCC4)c(c3)C#N)cn1,CHEMBL3682435,7.04,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,91.0
126090,NC(=O)c1ccc(Nc2cc(ccn2)c3ccc(OC4CCOCC4)c(c3)C#N)nc1,CHEMBL3687178,7.68,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,21.0
126091,N#Cc1cc(ccc1OCC2CC2)c3ccnc(Nc4cn[nH]c4)c3,CHEMBL3687134,7.02,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,96.0
126092,NC(=O)c1oc2ccc(Nc3nccc(n3)c4ccc(OC5CCOCC5)c(c4)C#N)cc2c1,CHEMBL3687183,7.82,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,15.0
126093,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cncc(n4)C5CCNCC5)c3,CHEMBL3687126,7.4,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,40.0
126094,OCC(=O)N1CCC(CCn2cc(Nc3cc(ccn3)c4ccc(OC5CCOCC5)c(c4)C#N)cn2)CC1,CHEMBL3687171,7.06,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,88.0
126095,FC(F)Cn1cc(Nc2cc(ccn2)c3ccc(OC4CCOCC4)c(c3)C#N)cn1,CHEMBL3687162,7.29,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,51.0
126096,N#Cc1cc(ccc1OCC2CC2)c3ccnc(Nc4ccc(cn4)N5CCOCC5)c3,CHEMBL3687138,7.35,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,45.0
126097,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cc(ccn4)C5CCNCC5)c3,CHEMBL3682430,9.0,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,1.0
126098,CN(C)Cc1ccnc(Nc2cc(ccn2)c3ccc(OC4CCOCC4)c(c3)C#N)c1,CHEMBL3687111,8.0,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,10.0
126099,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cn[nH]c4)n3,CHEMBL3687175,8.22,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,6.0
126100,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cc(n[nH]4)C5CC5)c3,CHEMBL3687155,7.6,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,25.0
126101,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cncc(c4)c5cccnc5)c3,CHEMBL3687187,6.43,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,370.0
126102,OC[C@H]1C[C@@H]1Cn2cc(Nc3nccc(n3)c4ccc(OC5CCOCC5)c(c4)C#N)cn2,CHEMBL3682423,8.4,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,4.0
126103,COCCn1cc(Nc2cc(ccn2)c3ccc(OCC4CCC4)c(c3)C#N)cn1,CHEMBL3687140,7.09,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,82.0
126104,[C-]#[N+]c1cc(ccc1OCC2CCC2)c3ccnc(Nc4ccn(n4)C5CCNCC5)c3,CHEMBL3687142,7.52,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,30.0
126105,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4nccc(n4)C5CCNCC5)c3,CHEMBL3687119,6.92,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,120.0
126106,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(c4)C5CNC5)c3,CHEMBL3687167,7.17,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,67.0
126107,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4ccc(cn4)N5CCOCC5)c3,CHEMBL3687151,7.82,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,15.0
126108,OC[C@H]1C[C@@H]1Cn2cc(Nc3nccc(n3)c4ccc(OCC5CCC5)c(c4)C#N)cn2,CHEMBL3687125,8.1,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,8.0
126109,FC(F)Cn1cc(Nc2nccc(n2)c3ccc(OC4CCOCC4)c(c3)C#N)cn1,CHEMBL3687185,8.0,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,10.0
126110,N#Cc1cc(ccc1CCC2CCC2)c3ccnc(Nc4ccc(cn4)N5CCOCC5)c3,CHEMBL3687143,6.92,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,120.0
126111,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(c4)C5CCNCC5)c3,CHEMBL3687159,8.15,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,7.0
126112,N#CC1CC1Cn2cc(Nc3cc(ccn3)c4ccc(OC5CCOCC5)c(c4)C#N)cn2,CHEMBL3687166,7.05,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,89.0
126113,CC(=O)N1CCC(COc2ccc(cc2[N+]#[C-])c3ccnc(Nc4ccc(CO)cn4)c3)CC1,CHEMBL3687145,5.96,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,1100.0
126114,Cc1coc(Nc2nccc(n2)c3ccc(OC4CCOCC4)c(c3)C#N)n1,CHEMBL3687123,6.51,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,310.0
126115,OCc1cnc(Nc2cc(ccn2)c3ccc(OC4CCOCC4)c(c3)C#N)cn1,CHEMBL3687129,8.1,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,8.0
126116,N#Cc1cc(ccc1OCC2CCC2)c3ccnc(Nc4cn[nH]c4)c3,CHEMBL3687139,6.85,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,140.0
126117,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4ccc(nn4)C5CCOCC5)c3,CHEMBL3687130,7.41,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,39.0
126118,OCc1ccc(Nc2cc(ccn2)c3ccc(OCC4CC4)c(c3)C#N)nc1,CHEMBL3687136,7.34,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,46.0
126119,OCc1ccnc(Nc2nccc(n2)c3ccc(OC4CCOCC4)c(c3)C#N)c1,CHEMBL3682426,6.85,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,140.0
126120,Cc1onc(Nc2nccc(n2)c3ccc(OC4CCOCC4)c(c3)C#N)c1,CHEMBL3687110,6.68,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,210.0
126121,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4ncc(cn4)C5CCNCC5)c3,CHEMBL3682422,7.09,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,82.0
126122,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(CCN5CCOCC5)c4)n3,CHEMBL3687180,7.6,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,25.0
126123,N#Cc1cc(ccc1OC2CCOCC2)c3ccnc(Nc4cnn(CCn5cccn5)c4)c3,CHEMBL3687179,6.5,CHEMBL3529,Inhibitor of nuclear factor kappa B kinase epsilon subunit,320.0
