Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
128581,CCC(=O)c1cc(NCCN2CCCC2)c(C)c(c1)N3CCN(CC3)c4ncnc5[nH]nc(Br)c45,CHEMBL2016892,9.0,CHEMBL4501,Ribosomal protein S6 kinase 1,1.0
128582,Cc1c(NCCN2CCCC2)cc(cc1N3CCN(CC3)c4ncnc5[nH]nc(Br)c45)C(=O)CCC(F)(F)F,CHEMBL2016893,8.7,CHEMBL4501,Ribosomal protein S6 kinase 1,2.0
128600,CN(C)C1C=CC2=C(c3ccc(cc3OC2=C1)N(C)C)c4ccc(cc4C(=O)N[C@H](CCCCN)C(=O)NC(=N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNCCNS(=O)(=O)c5cccc6cnccc56)C(=O)N)C(=O)O,CHEMBL2023845,7.96,CHEMBL4501,Ribosomal protein S6 kinase 1,11.0
128601,CC1(C)C2=C3C=C4C(CC[N+]5=C4C(C)(C)c6cc(ccc56)S(=C)(=O)O)OC3CCN2c7ccc(CC(=O)NCCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCCCNCCNS(=O)(=O)c8cccc9cnccc89)C(=O)N)cc17,CHEMBL2023841,8.15,CHEMBL4501,Ribosomal protein S6 kinase 1,7.0
128602,NCCCC[C@@H](NC(=O)CCCCCCCN1CCCN(CC1)S(=O)(=O)c2cccc3cnccc23)C(=O)NCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N,CHEMBL2023842,6.07,CHEMBL4501,Ribosomal protein S6 kinase 1,860.0
128603,NC(=N)NCCC[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CCCCCNCCNS(=O)(=O)c1cccc2cnccc12)C(=O)N,CHEMBL2023714,8.19,CHEMBL4501,Ribosomal protein S6 kinase 1,8.19
128605,COc1ccc2c(Oc3ccc(NC(=O)C4=C(C)N(CC(C)(C)O)N(C4=O)c5ccccc5)nc3)ccnc2c1,CHEMBL460472,4.6,CHEMBL4501,Ribosomal protein S6 kinase 1,25.0
128606,COc1cc2nccc(Oc3ccc(NC(=O)C4=C(C)N(C)N(C4=O)c5ccccc5)cc3F)c2cc1OC,CHEMBL2031893,6.0,CHEMBL4501,Ribosomal protein S6 kinase 1,1.0
128607,O=C(Nc1ccc(cc1)c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2)[C@H]5CCCN5,CHEMBL2208034,6.5,CHEMBL4501,Ribosomal protein S6 kinase 1,313.8
128608,O=C1\C(=C\c2ccccn2)\CSC/C/1=C\c3ccccn3,CHEMBL2036343,4.92,CHEMBL4501,Ribosomal protein S6 kinase 1,12.0
128609,CN1C\C(=C/c2ccccn2)\C(=O)\C(=C\c3ccccn3)\C1,CHEMBL2338333,5.22,CHEMBL4501,Ribosomal protein S6 kinase 1,6.0
128610,O=C1\C(=C\c2ccccn2)\CNC/C/1=C\c3ccccn3,CHEMBL574646,5.85,CHEMBL4501,Ribosomal protein S6 kinase 1,1.4
128611,Fc1ccccc1\C=C\2/CNC\C(=C/c3ccccc3F)\C2=O,CHEMBL379849,4.7,CHEMBL4501,Ribosomal protein S6 kinase 1,20.0
128612,[O-][N+](=O)c1ccccc1c2n[nH]cc2\C=C\3/C(=O)Nc4ccccc34,CHEMBL2347053,9.12,CHEMBL4501,Ribosomal protein S6 kinase 1,0.75
128613,CC(C)n1nc(c2cc(on2)C3CC3)c4c(N)ncnc14,CHEMBL3753341,7.64,CHEMBL4501,Ribosomal protein S6 kinase 1,23.0
128615,CC1(C)C(=O)N([C@H]2CCc3c(O)cccc23)c4nc(Nc5ccccc5)ncc14,CHEMBL3884319,5.0,CHEMBL4501,Ribosomal protein S6 kinase 1,10000.0
128616,COc1ccccc1C(CNS(=O)(=O)C)Nc2ncnc3c(cccc23)C(=O)N,CHEMBL3670400,5.0,CHEMBL4501,Ribosomal protein S6 kinase 1,10000.0
128617,NCC(Nc1ncnc2c(cccc12)C(=O)N)c3ccc(Cl)c(Cl)c3,CHEMBL3670401,9.3,CHEMBL4501,Ribosomal protein S6 kinase 1,0.5
128618,NCCCOc1cc(C(=O)N)c2ncnc(NCc3ccc(cc3)C(F)(F)F)c2c1,CHEMBL3670402,6.71,CHEMBL4501,Ribosomal protein S6 kinase 1,197.0
128619,Cc1ccc(cc1)C(CN)Nc2ncnc3c(cccc23)C(=O)N,CHEMBL3670404,9.22,CHEMBL4501,Ribosomal protein S6 kinase 1,0.6
128620,NC(=O)c1cccc2c(NC3CCNC3)ncnc12,CHEMBL3670405,6.42,CHEMBL4501,Ribosomal protein S6 kinase 1,376.0
128621,NC(=O)c1cccc2c(NC3CCCNC3)ncnc12,CHEMBL3670406,7.21,CHEMBL4501,Ribosomal protein S6 kinase 1,61.5
128622,NC(=O)c1cccc2c(N[C@H]3CCCNC3)ncnc12,CHEMBL3670407,7.31,CHEMBL4501,Ribosomal protein S6 kinase 1,49.1
128623,NC(=O)c1cccc2c(NC3CCNCC3)ncnc12,CHEMBL3670408,5.41,CHEMBL4501,Ribosomal protein S6 kinase 1,3920.0
128624,NC(=O)c1cccc2c(NCC3CCNCC3)ncnc12,CHEMBL3670409,5.59,CHEMBL4501,Ribosomal protein S6 kinase 1,2580.0
128625,NC(=O)c1cccc2c(N[C@H]3CCCNC3)c(cnc12)C(=O)O,CHEMBL3670410,6.66,CHEMBL4501,Ribosomal protein S6 kinase 1,218.0
128626,COc1cccc(c1)C(CN)Nc2ncnc3c(cccc23)C(=O)N,CHEMBL3670411,8.47,CHEMBL4501,Ribosomal protein S6 kinase 1,3.4
128627,NCC(Nc1ncnc2c(cccc12)C(=O)N)c3cccc(NC(=O)c4ccc(F)cc4)c3,CHEMBL3670412,8.92,CHEMBL4501,Ribosomal protein S6 kinase 1,1.2
128628,CNCC(Nc1ncnc2c(cccc12)C(=O)N)c3ccccc3,CHEMBL3670413,8.42,CHEMBL4501,Ribosomal protein S6 kinase 1,3.8
128629,NC(=O)c1cccc2c(N[C@H](CC#N)c3ccccc3)ncnc12,CHEMBL3670414,8.51,CHEMBL4501,Ribosomal protein S6 kinase 1,3.1
128630,NC(=O)c1cccc2c(NCc3ccc(Br)cc3)ncnc12,CHEMBL3670415,8.18,CHEMBL4501,Ribosomal protein S6 kinase 1,6.6
128631,COc1cc(CNc2cncc3c(cccc23)C(=O)N)cc(OC)c1,CHEMBL3670416,6.96,CHEMBL4501,Ribosomal protein S6 kinase 1,111.0
128632,NC(=O)c1cccc2c(NCc3occc3)ncnc12,CHEMBL3670417,6.58,CHEMBL4501,Ribosomal protein S6 kinase 1,262.0
128633,NC(=O)c1cccc2c(NCc3cccs3)ncnc12,CHEMBL3670418,6.84,CHEMBL4501,Ribosomal protein S6 kinase 1,145.0
128634,NC(=O)c1cccc2c(NCc3cccc(Br)c3)ncnc12,CHEMBL3670419,7.95,CHEMBL4501,Ribosomal protein S6 kinase 1,11.2
128635,NC(=O)c1cccc2c(NCc3ccc(Oc4ccccc4)cc3)ncnc12,CHEMBL3670420,6.64,CHEMBL4501,Ribosomal protein S6 kinase 1,230.0
128636,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Nc4ccccc4F)c3)ncnc12,CHEMBL3670421,7.11,CHEMBL4501,Ribosomal protein S6 kinase 1,78.3
128637,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Nc4ccccc4Cl)c3)ncnc12,CHEMBL3670422,7.04,CHEMBL4501,Ribosomal protein S6 kinase 1,91.0
128638,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Nc4cccc(Cl)c4)c3)ncnc12,CHEMBL3670423,6.87,CHEMBL4501,Ribosomal protein S6 kinase 1,135.0
128639,COc1ccccc1NC(=O)Nc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2,CHEMBL3670424,6.81,CHEMBL4501,Ribosomal protein S6 kinase 1,156.0
128640,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Nc4cccc(F)c4)c3)ncnc12,CHEMBL3670425,7.25,CHEMBL4501,Ribosomal protein S6 kinase 1,55.9
128641,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Nc4ccc(F)cc4)c3)ncnc12,CHEMBL3670426,6.7,CHEMBL4501,Ribosomal protein S6 kinase 1,199.0
128642,NC(=O)c1cccc2c(NCc3cc(F)cc(F)c3)ncnc12,CHEMBL3670427,7.04,CHEMBL4501,Ribosomal protein S6 kinase 1,92.2
128643,CC(C)NC(=O)Nc1cccc(CNc2ncnc3c(cccc23)C(=O)N)c1,CHEMBL3670428,6.85,CHEMBL4501,Ribosomal protein S6 kinase 1,142.0
128644,CS(=O)(=O)c1ccc(CNc2ncnc3c(cccc23)C(=O)N)cc1,CHEMBL3670429,7.86,CHEMBL4501,Ribosomal protein S6 kinase 1,13.7
128645,CC(=O)Nc1cc(C(=O)N)c2ncnc(NCc3ccccc3)c2c1,CHEMBL3670430,4.54,CHEMBL4501,Ribosomal protein S6 kinase 1,29200.0
128646,NC(=O)c1cccc2c(NCc3ccccc3Br)ncnc12,CHEMBL3670431,6.61,CHEMBL4501,Ribosomal protein S6 kinase 1,245.0
128647,NC(=O)c1cc(NCc2ccccc2)cc3c(NCc4ccccc4)ncnc13,CHEMBL3670432,5.52,CHEMBL4501,Ribosomal protein S6 kinase 1,3000.0
128648,COc1cccc(NC(=O)Nc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2)c1,CHEMBL3670433,7.01,CHEMBL4501,Ribosomal protein S6 kinase 1,97.6
128649,NC(=O)c1cccc2c(NCc3cccc(NC(=O)NC(=O)c4ccccc4)c3)ncnc12,CHEMBL3670434,6.96,CHEMBL4501,Ribosomal protein S6 kinase 1,110.0
128650,CCNC(=O)Nc1cccc(CNc2ncnc3c(cccc23)C(=O)N)c1,CHEMBL3670435,7.17,CHEMBL4501,Ribosomal protein S6 kinase 1,67.6
128651,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Nc4cccc(c4)C(F)(F)F)c3)ncnc12,CHEMBL3670436,6.72,CHEMBL4501,Ribosomal protein S6 kinase 1,190.0
128652,NC(=O)c1cccc2c(N[C@@H]3CCCc4ccccc34)ncnc12,CHEMBL3670437,5.99,CHEMBL4501,Ribosomal protein S6 kinase 1,1030.0
128653,NC(=O)c1cccc2c(N[C@@H]3[C@H](O)Cc4ccccc34)ncnc12,CHEMBL3670438,5.51,CHEMBL4501,Ribosomal protein S6 kinase 1,3090.0
128654,C[C@@H](Nc1ncnc2c(cccc12)C(=O)N)c3cccc4ccccc34,CHEMBL3670439,7.38,CHEMBL4501,Ribosomal protein S6 kinase 1,42.1
128655,NC(=O)c1cc(NCc2cccnc2)cc3c(NCc4ccccc4)ncnc13,CHEMBL3670440,5.57,CHEMBL4501,Ribosomal protein S6 kinase 1,2690.0
128656,NC(=O)c1cccc2c(N[C@@H](CO)c3ccccc3)ncnc12,CHEMBL3670441,4.69,CHEMBL4501,Ribosomal protein S6 kinase 1,20300.0
128657,NC(=O)c1cc(NCc2ncc[nH]2)cc3c(NCc4ccccc4)ncnc13,CHEMBL3670442,5.08,CHEMBL4501,Ribosomal protein S6 kinase 1,8400.0
128658,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Nc4ccc(Cl)cc4)c3)ncnc12,CHEMBL3670443,6.83,CHEMBL4501,Ribosomal protein S6 kinase 1,149.0
128659,NC(=O)c1cccc2c(NCc3cccc(c3)C(=O)Nc4ccccc4)ncnc12,CHEMBL3670444,6.88,CHEMBL4501,Ribosomal protein S6 kinase 1,131.0
128660,NC(=O)c1cccc(CNc2ncnc3c(cccc23)C(=O)N)c1,CHEMBL3670445,7.32,CHEMBL4501,Ribosomal protein S6 kinase 1,48.2
128661,CNC(=O)c1cccc(CNc2ncnc3c(cccc23)C(=O)N)c1,CHEMBL3670446,6.75,CHEMBL4501,Ribosomal protein S6 kinase 1,176.0
128662,NC(=O)c1cccc2c(N[C@H](C(=O)O)c3ccccc3)ncnc12,CHEMBL3670447,5.04,CHEMBL4501,Ribosomal protein S6 kinase 1,9180.0
128663,NC(=O)c1cccc2c(N[C@H](CO)c3ccccc3)ncnc12,CHEMBL3670448,6.27,CHEMBL4501,Ribosomal protein S6 kinase 1,541.0
128664,NC(=O)c1cccc2c(N[C@@H](C(=O)O)c3ccccc3)ncnc12,CHEMBL3670449,5.1,CHEMBL4501,Ribosomal protein S6 kinase 1,7910.0
128665,NC(=O)c1cccc2c(N[C@H]3CCCc4ccccc34)ncnc12,CHEMBL3670450,5.8,CHEMBL4501,Ribosomal protein S6 kinase 1,1570.0
128666,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4cccc(c4)C(F)(F)F)c3)ncnc12,CHEMBL3670451,7.51,CHEMBL4501,Ribosomal protein S6 kinase 1,30.7
128667,NC(=O)c1cccc2c(NCc3ccc(NC(=O)c4cccc(c4)C(F)(F)F)cc3)ncnc12,CHEMBL3670452,5.88,CHEMBL4501,Ribosomal protein S6 kinase 1,1310.0
128668,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Nc4ccccc4C(F)(F)F)c3)ncnc12,CHEMBL3670453,7.33,CHEMBL4501,Ribosomal protein S6 kinase 1,46.9
128669,Cc1cccc(NC(=O)Nc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2)c1,CHEMBL3670454,7.08,CHEMBL4501,Ribosomal protein S6 kinase 1,83.0
128670,NC(=O)c1cc(N)cc2c(NCc3ccccc3)ncnc12,CHEMBL3670455,5.5,CHEMBL4501,Ribosomal protein S6 kinase 1,3200.0
128671,Cc1cc(C(=O)N)c2ncnc(NCc3cccc(F)c3)c2c1,CHEMBL3670456,5.19,CHEMBL4501,Ribosomal protein S6 kinase 1,6440.0
128672,COC[C@@H](Nc1ncnc2c(cccc12)C(=O)N)c3ccccc3,CHEMBL3670457,6.6,CHEMBL4501,Ribosomal protein S6 kinase 1,253.0
128673,NC(=O)c1cccc2c(N[C@H](CN=[N+]=[N-])c3ccccc3)ncnc12,CHEMBL3670458,7.34,CHEMBL4501,Ribosomal protein S6 kinase 1,45.8
128674,NCC1(CCN(CC1)c2ncnc3c(cccc23)C(=O)N)c4ccc(OC(F)(F)F)cc4,CHEMBL3670459,4.67,CHEMBL4501,Ribosomal protein S6 kinase 1,21200.0
128675,COc1cc(C(=O)N)c2ncnc(NCc3cccc(c3)C(F)(F)F)c2c1,CHEMBL3670460,8.51,CHEMBL4501,Ribosomal protein S6 kinase 1,3.1
128676,NC(=O)c1cccc2c(NCc3cccc(NC(=O)N4CCOCC4)c3)ncnc12,CHEMBL3670461,5.92,CHEMBL4501,Ribosomal protein S6 kinase 1,1200.0
128677,COCCCNC(=O)Nc1cccc(CNc2ncnc3c(cccc23)C(=O)N)c1,CHEMBL3670462,6.34,CHEMBL4501,Ribosomal protein S6 kinase 1,456.0
128678,NC(=O)c1cccc2c(NCc3cccc(NC(=O)NCCN4CCOCC4)c3)ncnc12,CHEMBL3670463,6.08,CHEMBL4501,Ribosomal protein S6 kinase 1,836.0
128679,NC[C@@H](Nc1ncnc2c(cccc12)C(=O)N)c3ccccc3,CHEMBL3670464,9.22,CHEMBL4501,Ribosomal protein S6 kinase 1,0.6
128680,NC(=O)c1cccc2c(NCc3cccc(NC(=O)N4CCCCC4)c3)ncnc12,CHEMBL3670465,6.76,CHEMBL4501,Ribosomal protein S6 kinase 1,174.0
128681,NC(=O)c1cccc2c(NCCNCc3ccccc3)ncnc12,CHEMBL3670466,6.05,CHEMBL4501,Ribosomal protein S6 kinase 1,896.0
128682,COc1ccc(cc1)C(=O)Nc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2,CHEMBL3670467,7.7,CHEMBL4501,Ribosomal protein S6 kinase 1,20.2
128683,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4ccc(Br)cc4)c3)ncnc12,CHEMBL3670468,8.05,CHEMBL4501,Ribosomal protein S6 kinase 1,9.0
128684,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4ccc(OC(F)(F)F)cc4)c3)ncnc12,CHEMBL3670469,6.96,CHEMBL4501,Ribosomal protein S6 kinase 1,111.0
128685,CN(C)c1ccc(cc1)C(=O)Nc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2,CHEMBL3670470,7.93,CHEMBL4501,Ribosomal protein S6 kinase 1,11.7
128686,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4ccc5OCOc5c4)c3)ncnc12,CHEMBL3670471,8.01,CHEMBL4501,Ribosomal protein S6 kinase 1,9.7
128687,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Cc4ccccc4)c3)ncnc12,CHEMBL3670472,7.09,CHEMBL4501,Ribosomal protein S6 kinase 1,81.7
128688,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4ccc(F)c(F)c4)c3)ncnc12,CHEMBL3670473,7.84,CHEMBL4501,Ribosomal protein S6 kinase 1,14.6
128689,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4ccc(SC(F)(F)F)cc4)c3)ncnc12,CHEMBL3670474,6.91,CHEMBL4501,Ribosomal protein S6 kinase 1,123.0
128690,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4ccccc4)c3)ncnc12,CHEMBL3670475,7.26,CHEMBL4501,Ribosomal protein S6 kinase 1,54.6
128691,COc1cc(C(=O)N)c2ncnc(NCc3cccc(NC(=O)c4ccc(F)cc4)c3)c2c1,CHEMBL3670476,8.77,CHEMBL4501,Ribosomal protein S6 kinase 1,1.7
128692,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4cccc(CN5CCOCC5)c4)c3)ncnc12,CHEMBL3670477,7.33,CHEMBL4501,Ribosomal protein S6 kinase 1,46.2
128693,NC(=O)c1cccc2c(NCc3cccc(NC(=O)Cc4ccc(Cl)cc4)c3)ncnc12,CHEMBL3670478,7.04,CHEMBL4501,Ribosomal protein S6 kinase 1,91.7
128694,CCOc1cc(C(=O)N)c2ncnc(NCc3cccc(NC(=O)c4ccc(F)cc4)c3)c2c1,CHEMBL3670479,7.93,CHEMBL4501,Ribosomal protein S6 kinase 1,11.8
128695,COc1ccc(CC(=O)Nc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2)cc1,CHEMBL3670480,7.47,CHEMBL4501,Ribosomal protein S6 kinase 1,33.7
128696,NC(=O)c1cccc2c(N[C@H](Cn3ccnn3)c4ccccc4)ncnc12,CHEMBL3670481,7.54,CHEMBL4501,Ribosomal protein S6 kinase 1,29.2
128697,COc1cc(C(=O)N)c2ncnc(NCc3ccc(Cl)c(c3)C(F)(F)F)c2c1,CHEMBL3670482,8.74,CHEMBL4501,Ribosomal protein S6 kinase 1,1.8
128698,COCCOc1cccc(CNc2ncnc3c(cccc23)C(=O)N)c1,CHEMBL3670483,6.18,CHEMBL4501,Ribosomal protein S6 kinase 1,653.0
128699,NC(=O)c1cccc2c(NCc3cccc(OCCN4CCOCC4)c3)ncnc12,CHEMBL3670484,5.23,CHEMBL4501,Ribosomal protein S6 kinase 1,5880.0
128700,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4ccc(Cl)nc4)c3)ncnc12,CHEMBL3670485,7.94,CHEMBL4501,Ribosomal protein S6 kinase 1,11.5
128701,COc1cc(C(=O)N)c2ncnc(NCc3ccc(cc3)C(F)(F)F)c2c1,CHEMBL3670486,8.34,CHEMBL4501,Ribosomal protein S6 kinase 1,4.6
128702,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4cccc(Cl)n4)c3)ncnc12,CHEMBL3670487,6.7,CHEMBL4501,Ribosomal protein S6 kinase 1,199.0
128703,COc1cc(C(=O)N)c2ncnc(N[C@H](C)c3ccccc3)c2c1,CHEMBL3670488,7.31,CHEMBL4501,Ribosomal protein S6 kinase 1,48.9
128704,COc1ccc(OC)c(CNc2ncnc3c(cccc23)C(=O)N)c1,CHEMBL3670489,7.47,CHEMBL4501,Ribosomal protein S6 kinase 1,33.6
128705,CN(C)CCOc1cccc(CNc2ncnc3c(cccc23)C(=O)N)c1,CHEMBL3670490,5.78,CHEMBL4501,Ribosomal protein S6 kinase 1,1650.0
128706,NC(=O)c1cccc2c(NCc3cccc(OCCN(CCO)CCO)c3)ncnc12,CHEMBL3670491,5.92,CHEMBL4501,Ribosomal protein S6 kinase 1,1200.0
128707,CCOC(=O)N1CCN(CCOc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2)CC1,CHEMBL3670492,5.41,CHEMBL4501,Ribosomal protein S6 kinase 1,3930.0
128708,NC(=O)c1cccc2c(NCc3cccc(NC(=O)c4ccnc(Cl)c4)c3)ncnc12,CHEMBL3670493,7.6,CHEMBL4501,Ribosomal protein S6 kinase 1,25.0
128709,COc1cc(C(=O)N)c2ncnc(NCc3ccc(Cl)c(Cl)c3)c2c1,CHEMBL3670494,8.57,CHEMBL4501,Ribosomal protein S6 kinase 1,2.7
128710,COc1ccc(cc1)C(CN)Nc2ncnc3c(cccc23)C(=O)N,CHEMBL3670495,9.15,CHEMBL4501,Ribosomal protein S6 kinase 1,0.7
128711,NC(=O)c1cc(OCc2ccccc2)cc3c(NCc4ccc(cc4)C(F)(F)F)ncnc13,CHEMBL3670496,6.37,CHEMBL4501,Ribosomal protein S6 kinase 1,432.0
128712,CN(C)c1ccc(cn1)C(=O)Nc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2,CHEMBL3670497,7.83,CHEMBL4501,Ribosomal protein S6 kinase 1,14.8
128713,CN(C)c1cccc(n1)C(=O)Nc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2,CHEMBL3670498,6.87,CHEMBL4501,Ribosomal protein S6 kinase 1,136.0
128714,CN(C)c1cc(ccn1)C(=O)Nc2cccc(CNc3ncnc4c(cccc34)C(=O)N)c2,CHEMBL3639693,7.92,CHEMBL4501,Ribosomal protein S6 kinase 1,12.1
128715,NC(=O)c1cc(O)cc2c(NCc3ccc(cc3)C(F)(F)F)ncnc12,CHEMBL3670499,7.64,CHEMBL4501,Ribosomal protein S6 kinase 1,23.1
128716,NC(CNc1ncnc2c(cccc12)C(=O)N)c3ccc(Cl)c(c3)C(F)(F)F,CHEMBL3670500,7.54,CHEMBL4501,Ribosomal protein S6 kinase 1,29.1
128717,NC(=O)c1cc(OCCN2CCOCC2)cc3c(NCc4ccc(cc4)C(F)(F)F)ncnc13,CHEMBL3670501,6.27,CHEMBL4501,Ribosomal protein S6 kinase 1,541.0
128718,CN(C)CCOc1cc(C(=O)N)c2ncnc(NCc3ccc(cc3)C(F)(F)F)c2c1,CHEMBL3670502,6.63,CHEMBL4501,Ribosomal protein S6 kinase 1,233.0
128719,NC(=O)c1cc(OCCN2CCCC2)cc3c(NCc4ccc(cc4)C(F)(F)F)ncnc13,CHEMBL3670503,6.66,CHEMBL4501,Ribosomal protein S6 kinase 1,219.0
128720,COCCN(C)CCCOc1cc(C(=O)N)c2ncnc(NCc3ccc(cc3)C(F)(F)F)c2c1,CHEMBL3670504,6.71,CHEMBL4501,Ribosomal protein S6 kinase 1,195.0
128721,NC(=O)c1cc(OCCCN2CCN(CCO)CC2)cc3c(NCc4ccc(cc4)C(F)(F)F)ncnc13,CHEMBL3670505,6.84,CHEMBL4501,Ribosomal protein S6 kinase 1,144.0
128722,NC(=O)c1cc(OCCCN2CCOCC2)cc3c(NCc4ccc(cc4)C(F)(F)F)ncnc13,CHEMBL3670506,6.6,CHEMBL4501,Ribosomal protein S6 kinase 1,250.0
128723,CN(CCO)CCCOc1cc(C(=O)N)c2ncnc(NCc3ccc(cc3)C(F)(F)F)c2c1,CHEMBL3675319,6.54,CHEMBL4501,Ribosomal protein S6 kinase 1,288.0
128724,NC(=O)c1cc(OCCCN2CCC(O)C2)cc3c(NCc4ccc(cc4)C(F)(F)F)ncnc13,CHEMBL3675320,6.73,CHEMBL4501,Ribosomal protein S6 kinase 1,187.0
128725,NC(=O)c1cc(OCCCN2CCC[C@H]2CO)cc3c(NCc4ccc(cc4)C(F)(F)F)ncnc13,CHEMBL3675321,6.69,CHEMBL4501,Ribosomal protein S6 kinase 1,204.0
128726,COC[C@@H]1CCCN1CCCOc2cc(C(=O)N)c3ncnc(NCc4ccc(cc4)C(F)(F)F)c3c2,CHEMBL3675322,6.89,CHEMBL4501,Ribosomal protein S6 kinase 1,128.0
128727,CN1CCN(CCCOc2cc(C(=O)N)c3ncnc(NCc4ccc(cc4)C(F)(F)F)c3c2)CC1,CHEMBL3675323,6.86,CHEMBL4501,Ribosomal protein S6 kinase 1,138.0
128728,NC(=O)c1cc(OCCCN2CCCCC2)cc3c(NCc4ccc(cc4)C(F)(F)F)ncnc13,CHEMBL3675324,6.9,CHEMBL4501,Ribosomal protein S6 kinase 1,127.0
128729,NC(=O)c1cc(OCCCNCCO)cc2c(NCc3ccc(cc3)C(F)(F)F)ncnc12,CHEMBL3675325,7.22,CHEMBL4501,Ribosomal protein S6 kinase 1,60.1
128730,NCC(Nc1ncnc2c(cccc12)C(=O)N)c3cccc(F)c3,CHEMBL3675326,9.3,CHEMBL4501,Ribosomal protein S6 kinase 1,0.5
128731,NC(=O)c1cccc2c(NCC(O)c3ccccc3)ncnc12,CHEMBL3675327,7.2,CHEMBL4501,Ribosomal protein S6 kinase 1,62.8
128732,COCCCOc1cc(C(=O)N)c2ncnc(NCc3ccc(cc3)C(F)(F)F)c2c1,CHEMBL3675328,7.62,CHEMBL4501,Ribosomal protein S6 kinase 1,23.8
128733,COc1ccccc1C(CN)Nc2ncnc3c(cccc23)C(=O)N,CHEMBL3675329,8.24,CHEMBL4501,Ribosomal protein S6 kinase 1,5.7
128734,COc1ccccc1C(CNC(=O)C)Nc2ncnc3c(cccc23)C(=O)N,CHEMBL3675330,6.76,CHEMBL4501,Ribosomal protein S6 kinase 1,175.0
128735,COc1ccc(cc1OC)C(CN)Nc2ncnc3c(cccc23)C(=O)N,CHEMBL3675331,9.3,CHEMBL4501,Ribosomal protein S6 kinase 1,0.5
128736,NC(=O)c1cccc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc12,CHEMBL3675332,6.18,CHEMBL4501,Ribosomal protein S6 kinase 1,658.0
128737,NC(=O)c1cccc2c(NCc3ccccc3)ncnc12,CHEMBL3675333,7.21,CHEMBL4501,Ribosomal protein S6 kinase 1,61.5
128738,NC(=O)c1cccc2c(Nc3cccc(c3)C#C)ncnc12,CHEMBL3675334,5.95,CHEMBL4501,Ribosomal protein S6 kinase 1,1120.0
128739,NC(=O)c1cccc2c(Nc3cccc(Br)c3)ncnc12,CHEMBL3675335,6.17,CHEMBL4501,Ribosomal protein S6 kinase 1,671.0
128740,NC(=O)c1cccc2c(Nc3ccc(F)c(Cl)c3)ncnc12,CHEMBL3675336,5.46,CHEMBL4501,Ribosomal protein S6 kinase 1,3480.0
128741,NC(=O)c1cccc2c(NCc3cccc(F)c3)ncnc12,CHEMBL3675337,7.5,CHEMBL4501,Ribosomal protein S6 kinase 1,31.6
