Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
99422,CS(=O)(=O)C1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL306623,5.89,CHEMBL3582,Protein kinase C epsilon,1.3
99423,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3C4CCC(C4)[C@H]3NC(=O)c5ccc(O)cc5,CHEMBL80525,7.52,CHEMBL3582,Protein kinase C epsilon,0.03
99424,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@@H]3C4CC(C5CCCC45)[C@H]3NC(=O)c6ccc(O)cc6,CHEMBL263910,6.01,CHEMBL3582,Protein kinase C epsilon,0.97
99426,O[C@@H]1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL309034,6.82,CHEMBL3582,Protein kinase C epsilon,0.15
99427,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CCCNCC3NC(=O)c4ccc(O)cc4,CHEMBL49354,7.4,CHEMBL3582,Protein kinase C epsilon,0.04
99428,NC[C@@H]1C[C@@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL308263,7.52,CHEMBL3582,Protein kinase C epsilon,0.03
99429,CCCC(=O)O[C@@H]1[C@@H](C)[C@]2(O)[C@@H]3C=C(C)C(=O)[C@H]3CC(=C[C@H]2[C@@H]4C(C)(C)[C@]14OC(=O)CCC)CO,CHEMBL265998,8.35,CHEMBL3582,Protein kinase C epsilon,4.49
99433,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CCCC3Oc4ccc(O)cc4,CHEMBL48988,6.62,CHEMBL3582,Protein kinase C epsilon,0.24
99434,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC[C@@H](Cc3ccc(O)cc3)NS(=O)(=O)c4ccccc4,CHEMBL345767,6.34,CHEMBL3582,Protein kinase C epsilon,0.46
99435,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OCCCc3ccc(O)cc3,CHEMBL151800,5.39,CHEMBL3582,Protein kinase C epsilon,4.1
99436,CC(CCc1ccc(O)cc1)OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2,CHEMBL148745,6.55,CHEMBL3582,Protein kinase C epsilon,0.28
99437,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OCC(Cc3ccc(O)cc3)NS(=O)(=O)c4ccc5ccccc5c4,CHEMBL151823,4.41,CHEMBL3582,Protein kinase C epsilon,39.0
99438,COC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CNCC3Cc4ccc(O)cc4,CHEMBL48546,5.4,CHEMBL3582,Protein kinase C epsilon,4.0
99439,COC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OCCCc3ccc(O)cc3,CHEMBL149313,4.89,CHEMBL3582,Protein kinase C epsilon,13.0
99440,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CNCC3Cc4ccc(O)cc4,CHEMBL300422,7.7,CHEMBL3582,Protein kinase C epsilon,0.02
99442,Cc1ccc(cc1)S(=O)(=O)N2CCC[C@@H](OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3)[C@@H](C2)NC(=O)c5ccc(O)cc5,CHEMBL146846,4.82,CHEMBL3582,Protein kinase C epsilon,15.0
99443,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OCC(Cc3ccc(O)cc3)NS(=O)(=O)c4ccccc4,CHEMBL358264,6.5,CHEMBL3582,Protein kinase C epsilon,0.32
99445,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OCCCCc3ccc(O)cc3,CHEMBL439996,4.52,CHEMBL3582,Protein kinase C epsilon,30.0
99446,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OCCNC(=O)c3ccc(O)cc3,CHEMBL149873,4.89,CHEMBL3582,Protein kinase C epsilon,13.0
99447,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CCCC3Cc4ccc(O)cc4,CHEMBL295806,6.92,CHEMBL3582,Protein kinase C epsilon,0.12
99448,CN(C)C(COC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)Cc3ccc(O)cc3,CHEMBL421790,4.52,CHEMBL3582,Protein kinase C epsilon,30.0
99449,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OCC(COc3ccc(O)cc3)NS(=O)(=O)c4ccccc4,CHEMBL150264,4.33,CHEMBL3582,Protein kinase C epsilon,47.0
99451,COC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CCCC3Cc4ccc(O)cc4,CHEMBL48665,5.35,CHEMBL3582,Protein kinase C epsilon,4.5
99453,COC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC[C@@H](Cc3ccc(O)cc3)NS(=O)(=O)c4ccccc4,CHEMBL146847,4.42,CHEMBL3582,Protein kinase C epsilon,38.0
99454,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC[C@H](Cc3ccc(O)cc3)NS(=O)(=O)c4ccccc4,CHEMBL151822,5.64,CHEMBL3582,Protein kinase C epsilon,2.3
99455,Nc1nccc(n1)c2c[nH]c3c(Br)ccc(O)c23,CHEMBL296682,5.4,CHEMBL3582,Protein kinase C epsilon,4.0
99456,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3Cc4ccccc4[C@H]3NC(=O)c5ccc(O)cc5,CHEMBL177308,6.51,CHEMBL3582,Protein kinase C epsilon,0.31
99457,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CNC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL177635,8.0,CHEMBL3582,Protein kinase C epsilon,0.01
99458,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3[C@@H](Cc4ccccc34)NC(=O)c5ccc(O)cc5,CHEMBL367162,6.32,CHEMBL3582,Protein kinase C epsilon,0.48
99460,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3CCC[C@H]3NC(=O)c4ccc(O)cc4,CHEMBL427118,7.3,CHEMBL3582,Protein kinase C epsilon,0.05
99461,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)OC3Cc4ccccc4[C@@H]3NC(=O)c5ccc(O)cc5,CHEMBL367457,4.6,CHEMBL3582,Protein kinase C epsilon,25.0
99462,OC(=O)c1cccc(O)c1C(=O)c2c(O)cc(cc2O)C(=O)O[C@H]3Cc4ccccc4[C@H]3NC(=O)c5ccc(O)cc5,CHEMBL367127,5.72,CHEMBL3582,Protein kinase C epsilon,1.9
99464,O=C1NC(=O)C2=C1c3cn(CCO[C@H](CN4CCCC4)CCn5cc2c6ccccc56)c7ccccc37,CHEMBL419866,5.42,CHEMBL3582,Protein kinase C epsilon,3.8
99466,CNC[C@@H]1CCn2cc(C3=C(C(=O)NC3=O)c4cn(CCO1)c5ccccc45)c6ccccc26,CHEMBL311543,5.96,CHEMBL3582,Protein kinase C epsilon,1.1
99467,NC(=N)SCCCn1c(c2cc3ccccc3s2)c(C4=CC(=O)NC4=O)c5ccccc15,CHEMBL350335,8.0,CHEMBL3582,Protein kinase C epsilon,10.0
99468,CN(C)C[C@@H]1CCn2cc(C3=C(C(=O)NC3=O)c4cn(CCO1)c5ccccc45)c6ccccc26,CHEMBL91829,6.22,CHEMBL3582,Protein kinase C epsilon,0.6
99469,O=C1NC(=O)C2=C1c3cn(CCO[C@H](CNCc4ccccc4)CCn5cc2c6ccccc56)c7ccccc37,CHEMBL328229,4.24,CHEMBL3582,Protein kinase C epsilon,57.0
99470,OC[C@@H]1CCn2cc(C3=C(C(=O)NC3=O)c4cn(CCO1)c5ccccc45)c6ccccc26,CHEMBL292495,4.1,CHEMBL3582,Protein kinase C epsilon,79.0
99471,CCCCCCCC(=O)O[C@H]1\C(=C\C(=O)OC)\CC2C[C@@H](OC(=O)C[C@H](O)C[C@@H]3CCC[C@H](C[C@@H]4CCO[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,CHEMBL46252,7.75,CHEMBL3582,Protein kinase C epsilon,17.9
99472,CCCCCCCC(=O)O[C@H]1\C(=C\C(=O)OC)\CC2C[C@@H](OC(=O)C[C@@H](O)C[C@@H]3CCC[C@H](C[C@@H]4CCO[C@@H](O4)\C=C\C(C)(C)[C@]1(O)O2)O3)[C@@H](C)O,CHEMBL46053,6.31,CHEMBL3582,Protein kinase C epsilon,489.6
99473,CCCCCCCC(=O)O[C@H]1\C(=C\C(=O)OC)\CC2C[C@@H](OC(=O)C[C@H](O)CCO[C@@H](C[C@@H]3CCO[C@@H](O3)\C=C\C(C)(C)[C@]1(O)O2)C(C)(C)C)[C@@H](C)O,CHEMBL45053,7.26,CHEMBL3582,Protein kinase C epsilon,55.0
99477,CN(C)CC(=O)Oc1ccc2[nH]c(cc2c1)C(=O)c3cc4ccccc4[nH]3,CHEMBL7432,4.52,CHEMBL3582,Protein kinase C epsilon,30.0
99488,NC[C@@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL67290,7.52,CHEMBL3582,Protein kinase C epsilon,0.03
99489,OC[C@@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL431955,6.58,CHEMBL3582,Protein kinase C epsilon,0.26
99491,OC[C@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL306427,6.8,CHEMBL3582,Protein kinase C epsilon,0.16
99492,N[C@@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL417051,8.0,CHEMBL3582,Protein kinase C epsilon,0.01
99493,O[C@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL67716,6.82,CHEMBL3582,Protein kinase C epsilon,0.15
99494,O[C@@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3.O[C@H]5C[C@H](NC(=O)c6ccc(O)cc6)[C@@H](C5)OC(=O)c7cc(O)c(C(=O)c8c(O)cccc8C(=O)O)c(O)c7,CHEMBL1794808,7.0,CHEMBL3582,Protein kinase C epsilon,0.1
99495,NC[C@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@@H](C1)OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3,CHEMBL421866,7.52,CHEMBL3582,Protein kinase C epsilon,0.03
99496,CN(C)CCCn1cc(C2=C(Nc3cccc(C)c3)C(=O)NC2=O)c4ccccc14,CHEMBL369114,5.46,CHEMBL3582,Protein kinase C epsilon,3455.0
99497,CN(C)CCCn1cc(C2=C(Nc3cccc(Cl)c3)C(=O)NC2=O)c4ccccc14,CHEMBL364337,5.58,CHEMBL3582,Protein kinase C epsilon,2605.0
99498,O=C1NC(=O)C(=C1Nc2ccccc2)c3cn(CCCN4CCCCC4)c5ccccc35,CHEMBL187235,5.46,CHEMBL3582,Protein kinase C epsilon,3425.0
99499,Br.NC(=N)SCCCn1cc(C2=C(Nc3ccccc3)C(=O)NC2=O)c4ccccc14,CHEMBL540357,7.24,CHEMBL3582,Protein kinase C epsilon,58.0
99500,O=C1NC(=O)C(=C1Nc2ccccc2)c3cn(CCCn4ccnc4)c5ccccc35,CHEMBL366266,5.55,CHEMBL3582,Protein kinase C epsilon,2807.0
99501,O=C1NC(=O)C(=C1c2c[nH]c3ccccc23)c4c[nH]c5ccccc45,CHEMBL266487,5.12,CHEMBL3582,Protein kinase C epsilon,7516.0
99502,CN(C)CCCn1cc(C2=C(Nc3ccccc3)C(=O)NC2=O)c4ccccc14,CHEMBL365656,5.46,CHEMBL3582,Protein kinase C epsilon,3456.0
99503,CN(C)CCCCn1cc(C2=C(Nc3ccccc3)C(=O)NC2=O)c4ccccc14,CHEMBL184548,5.23,CHEMBL3582,Protein kinase C epsilon,5866.0
99504,CN(C)CCCCCn1cc(C2=C(Nc3ccccc3)C(=O)NC2=O)c4ccccc14,CHEMBL184647,5.41,CHEMBL3582,Protein kinase C epsilon,3905.0
99505,OCCCn1cc(C2=C(Nc3ccccc3)C(=O)NC2=O)c4ccccc14,CHEMBL185221,5.2,CHEMBL3582,Protein kinase C epsilon,6322.0
99506,CCCCCCCCc1cccc2N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)CCc12,CHEMBL206866,6.29,CHEMBL3582,Protein kinase C epsilon,510.0
99507,N[C@H](COc1cncc(c1)c2ccc3cnccc3c2)Cc4c[nH]c5ccccc45,CHEMBL383264,5.21,CHEMBL3582,Protein kinase C epsilon,6100.0
99508,N[C@H](COc1cncc(c1)c2ccc3cnc(N)cc3c2)Cc4c[nH]c5ccccc45,CHEMBL210390,5.08,CHEMBL3582,Protein kinase C epsilon,8300.0
99509,N[C@H](COc1cnc(C#C)c(c1)c2ccc3cnccc3c2)Cc4c[nH]c5ccccc45,CHEMBL207544,5.05,CHEMBL3582,Protein kinase C epsilon,8900.0
99512,CCCCCCn1cc2C[C@@H](CO)NC(=O)[C@H](C(C)C)N(C)c3cccc1c23,CHEMBL399981,9.33,CHEMBL3582,Protein kinase C epsilon,0.47
99513,CCCCCCn1cc2CC[C@@H](CO)NC(=O)[C@H](C(C)C)N(C)c3cccc1c23,CHEMBL401369,7.54,CHEMBL3582,Protein kinase C epsilon,29.0
99514,CC(C)[C@@H]1N(C)c2ccc3c(nn4C=C(C[C@@H](CO)NC1=O)c2c34)C(F)(F)F,CHEMBL261387,7.1,CHEMBL3582,Protein kinase C epsilon,80.1
99515,CC(C)[C@@H]1N(C)c2ccc3c(C)nn4C=C(C[C@@H](CO)NC1=O)c2c34,CHEMBL441897,6.39,CHEMBL3582,Protein kinase C epsilon,407.0
99516,CC(C)[C@@H]1N(C)c2ccc3cnn4C=C(C[C@@H](CO)NC1=O)c2c34,CHEMBL271403,7.65,CHEMBL3582,Protein kinase C epsilon,22.5
99518,Cl.Cn1cc(C2=C(C(=O)NC2=O)c3ccc4cc5CC(CN)CCn5c4c3)c6ccccc16,CHEMBL541401,7.41,CHEMBL3582,Protein kinase C epsilon,39.0
99519,Cl.COCc1cc(O)c(O)c(O)c1c2c(O)c(O)c(O)cc2COC,CHEMBL537897,6.97,CHEMBL3582,Protein kinase C epsilon,108.0
99520,[Cl-].COc1ccc2c(c[n+](C)c3c2ccc4cc5OCOc5cc34)c1OC,CHEMBL258893,7.62,CHEMBL3582,Protein kinase C epsilon,24.0
99521,COCc1cc(O)c(O)c(O)c1c2c(O)c(O)c(O)cc2COC.CC(=O)O,CHEMBL437222,6.76,CHEMBL3582,Protein kinase C epsilon,175.0
99523,Cl.Cl.NCCNc1ncc(C(=O)N)c(Nc2cccc(c2)C(F)(F)F)n1,CHEMBL3216211,5.29,CHEMBL3582,Protein kinase C epsilon,5100.0
99524,CN(C)Cc1cccc(c1)c2cc3c(Nc4ccc5[nH]ccc5c4C)c(cnc3s2)C#N,CHEMBL402818,7.77,CHEMBL3582,Protein kinase C epsilon,17.0
99525,CN(C)CCCn1cc(C2=C(C(=O)NC2=O)c3c[nH]c4ccccc34)c5ccccc15,CHEMBL7463,8.22,CHEMBL3582,Protein kinase C epsilon,6.0
99527,COc1ccc(cc1OC)c2cncc(C#N)c2Nc3ccc4[nH]ccc4c3,CHEMBL492251,5.63,CHEMBL3582,Protein kinase C epsilon,2.33
99528,CCn1c(nc2c(ncc(OC[C@H]3CCCNC3)c12)C#CC(C)(C)O)c4nonc4N,CHEMBL494089,7.68,CHEMBL3582,Protein kinase C epsilon,0.021
99529,COc1ccc(CN(C)C)c(c1)c2cc3c(Nc4ccc5[nH]ccc5c4C)c(cnc3s2)C#N,CHEMBL479835,4.02,CHEMBL3582,Protein kinase C epsilon,95.0
99530,CC(=C1CC(CO)(COC(=O)COc2ccc(cc2)C#Cc3ccc(C)cc3)OC1=O)C,CHEMBL523155,6.57,CHEMBL3582,Protein kinase C epsilon,268.0
99532,CC(=C1CC(CO)(COC(=O)CCOc2ccc(cc2)C#Cc3ccc(C)cc3)OC1=O)C,CHEMBL492118,6.82,CHEMBL3582,Protein kinase C epsilon,153.0
99534,CC(=C1CC(CO)(COC(=O)CCCOc2ccc(cc2)C#Cc3ccc(C)cc3)OC1=O)C,CHEMBL489520,7.42,CHEMBL3582,Protein kinase C epsilon,37.9
99536,CC(=C1CC(CO)(COC(=O)c2ccc(cc2)C#Cc3ccc(C)cc3)OC1=O)C,CHEMBL522428,8.0,CHEMBL3582,Protein kinase C epsilon,10.0
99538,Cc1c(Nc2c(cnc3sc(\C=C\C(=O)N4CCCC4)cc23)C#N)ccc5[nH]ccc15,CHEMBL477817,5.52,CHEMBL3582,Protein kinase C epsilon,3000.0
99539,CN1CCN(CCOc2ccc(cc2)c3cncc(C#N)c3Nc4ccc5[nH]ccc5c4C)CC1,CHEMBL467069,7.27,CHEMBL3582,Protein kinase C epsilon,54.0
99540,CN1CCN(CCOc2cccc(c2)c3cncc(C#N)c3Nc4cccc5[nH]ccc45)CC1,CHEMBL467321,7.41,CHEMBL3582,Protein kinase C epsilon,39.0
99544,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,CHEMBL608533,6.27,CHEMBL3582,Protein kinase C epsilon,540.0
99546,CN1CCN(CC1)c2nc(C3=C(C(=O)NC3=O)c4c[nH]c5ccccc45)c6ccccc6n2,CHEMBL565612,8.21,CHEMBL3582,Protein kinase C epsilon,6.2
99547,CN(C)CCOc1cc(C2=C(C(=O)NC2=O)c3c[nH]c4ccccc34)c5ccccc5c1,CHEMBL565632,8.26,CHEMBL3582,Protein kinase C epsilon,5.5
99549,CN(C)CCOc1cccc(c1)C2=C(C(=O)NC2=O)c3c[nH]c4ccccc34,CHEMBL566853,7.54,CHEMBL3582,Protein kinase C epsilon,29.0
99550,CN1CCN(CC1)c2cccc(c2)C3=C(C(=O)NC3=O)c4c[nH]c5ccccc45,CHEMBL585500,7.23,CHEMBL3582,Protein kinase C epsilon,59.0
99551,CN1CCN(CC1)c2cc(C3=C(C(=O)NC3=O)c4c[nH]c5ccccc45)c6ccccc6c2,CHEMBL568580,7.72,CHEMBL3582,Protein kinase C epsilon,19.0
99552,CN(C)CCCn1cc(C2=C(C(=O)NC2=O)c3csc4ccccc34)c5ccccc15,CHEMBL566424,6.54,CHEMBL3582,Protein kinase C epsilon,285.0
99553,O=C1NC(=O)C(=C1c2c[nH]c3ccccc23)c4nc(nc5ccccc45)N6CCOCC6,CHEMBL584817,5.74,CHEMBL3582,Protein kinase C epsilon,1825.0
99554,CN1CCN(Cc2ccc3oc(cc3c2)c4cncc(C#N)c4Nc5ccc6[nH]ccc6c5C)CC1,CHEMBL571581,8.6,CHEMBL3582,Protein kinase C epsilon,2.5
99555,CN1CCN(Cc2oc(cc2)c3cccc(C#C)c3Cc4ccc5CC=Cc5c4C)CC1,CHEMBL570865,7.92,CHEMBL3582,Protein kinase C epsilon,12.0
99556,CN1CCN(CCOc2cccc(\C=C\c3cncc(C#N)c3Nc4ccc5[nH]ccc5c4C)c2)CC1,CHEMBL567124,8.15,CHEMBL3582,Protein kinase C epsilon,7.0
99557,Cc1c(Nc2c(\C=C\CN3CCNCC3)cncc2C#N)ccc4[nH]ccc14,CHEMBL593619,7.8,CHEMBL3582,Protein kinase C epsilon,16.0
99558,Cc1c(Nc2c(\C=C\CCN3CCC[C@@H](N)C3)cncc2C#N)ccc4[nH]ccc14,CHEMBL606245,7.85,CHEMBL3582,Protein kinase C epsilon,14.0
99559,Cc1c(Nc2c(\C=C\CCN3CCC(CC3)NS(=O)(=O)C)cncc2C#N)ccc4[nH]ccc14,CHEMBL595048,8.1,CHEMBL3582,Protein kinase C epsilon,8.0
99560,Cc1c(Nc2c(\C=C\CCN3CCC(N)CC3)cncc2C#N)ccc4[nH]ccc14,CHEMBL593883,8.19,CHEMBL3582,Protein kinase C epsilon,6.5
99561,Cc1c(Nc2c(\C=C\CCN3CCNCC3)cncc2C#N)ccc4[nH]ccc14,CHEMBL603418,8.6,CHEMBL3582,Protein kinase C epsilon,2.5
99562,COc1cc(\C=C\C(=C\C(=O)\C=C\c2ccc(O)c(OC)c2)\O)ccc1O,CHEMBL116438,5.05,CHEMBL3582,Protein kinase C epsilon,8.81
99563,O\C(=C/C(=O)\C=C\c1ccc(O)c(O)c1)\C=C\c2ccc(O)c(O)c2,CHEMBL129964,4.95,CHEMBL3582,Protein kinase C epsilon,11.14
99564,CCCCCCCCOc1ccc(\C=C\C(=C\C(=O)\C=C\c2ccc(O)c(OC)c2)\O)cc1OC,CHEMBL599997,5.01,CHEMBL3582,Protein kinase C epsilon,9.79
99565,CCCCCCCCCCCCCCCCOc1ccc(\C=C\C(=C\C(=O)\C=C\c2ccc(O)c(OC)c2)\O)cc1OC,CHEMBL589364,4.97,CHEMBL3582,Protein kinase C epsilon,10.64
99567,CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC,CHEMBL55267,5.09,CHEMBL3582,Protein kinase C epsilon,8.19
99568,CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC\C=C/CCCCCCCC,CHEMBL590047,4.85,CHEMBL3582,Protein kinase C epsilon,14.27
99569,O=S(=O)(N1CCCNCC1)c2cccc3cnccc23,CHEMBL38380,5.52,CHEMBL3582,Protein kinase C epsilon,3000.0
99570,NC(=O)c1ccc(NC(=O)NCc2cccc(c2)C(=O)Nc3ccc4CCNCc4c3)cc1,CHEMBL600852,5.52,CHEMBL3582,Protein kinase C epsilon,3000.0
99571,CN1CCN(Cc2cccc(\C=C\c3cncc(C#N)c3Nc4ccc5[nH]ccc5c4C)n2)CC1,CHEMBL1084411,8.7,CHEMBL3582,Protein kinase C epsilon,2.0
99572,CN1CCN(CC1)S(=O)(=O)c2cccc(\C=C\c3cncc(C#N)c3Nc4ccc5[nH]ccc5c4C)c2,CHEMBL1080994,8.8,CHEMBL3582,Protein kinase C epsilon,1.6
99573,CN1CCN(CC1)S(=O)(=O)c2cccc(\C=C\c3c(C)ncc(C#N)c3Nc4ccc5[nH]ccc5c4C)c2,CHEMBL1080995,7.44,CHEMBL3582,Protein kinase C epsilon,36.0
99575,Cl.Cl.C[C@@H](N)[C@@H]1CC[C@H](CC1)C(=O)Nc2ccncc2,CHEMBL1605605,6.47,CHEMBL3582,Protein kinase C epsilon,335.0
99576,Clc1ccc(cc1)[C@@H]2CNC[C@H]2C(=O)Nc3cc4C=CNC(=O)c4cc3Cl,CHEMBL1082821,6.0,CHEMBL3582,Protein kinase C epsilon,1000.0
99577,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,CHEMBL603469,6.8,CHEMBL3582,Protein kinase C epsilon,160.0
99579,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6[C@H](O)NC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,CHEMBL1240703,5.35,CHEMBL3582,Protein kinase C epsilon,4500.0
99580,CO[C@@H](CC[C@H](C)[C@H]1O[C@@]23C[C@H](OC(=O)C[C@@H](OC(=O)C[C@](O)(O2)[C@H](C)CC3(C)C)[C@@H](C)O)[C@@H]1C)c4cc(O)ccc4Br,CHEMBL1256416,8.89,CHEMBL3582,Protein kinase C epsilon,1.3
99582,CC1(C)CC[C@@H]2CC(=O)O[C@@H](CO)CC(=O)O[C@@H]3C[C@@H](CCCCc4ccccc4)O[C@@]1(C3)O2,CHEMBL1258117,7.43,CHEMBL3582,Protein kinase C epsilon,37.0
99583,OC[C@H]1CC(=O)O[C@@H]2C[C@@H](CCCCc3ccccc3)O[C@@]4(CCC[C@H](CC(=O)O1)O4)C2,CHEMBL1258349,6.09,CHEMBL3582,Protein kinase C epsilon,820.0
99584,CC1(C)CC[C@@H]2CC(=O)O[C@@H](CO)CC(=O)O[C@@H]3C[C@@H](CCCCc4cccc(O)c4)O[C@@]1(C3)O2,CHEMBL1258348,7.6,CHEMBL3582,Protein kinase C epsilon,25.0
99585,O=C1NC=Cc2cc(O[C@H]3CCCNC3)ccc12,CHEMBL1667967,6.4,CHEMBL3582,Protein kinase C epsilon,6.4
99586,Nc1nccc2c(cccc12)S(=O)(=O)N3CCCNCC3,CHEMBL1667963,4.7,CHEMBL3582,Protein kinase C epsilon,4.7
99587,CC(C)[C@@H]1N(C)c2cc3c(c4[nH]cc(CC(=O)NC1=O)c24)[C@](C)(CC[C@]3(C)C(C)C)C=C,CHEMBL1807163,6.32,CHEMBL3582,Protein kinase C epsilon,480.0
99589,N#CC[C@H](C1CCCC1)n2cc(cn2)c3ncnc4[nH]ccc34,CHEMBL1789941,6.28,CHEMBL3582,Protein kinase C epsilon,530.0
99590,COc1cc(ccc1Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)N4CCC(CC4)N5CCN(C)CC5,CHEMBL509032,5.7,CHEMBL3582,Protein kinase C epsilon,2000.0
99592,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc4cccc(c4)S(=O)(=O)NC(C)(C)C,CHEMBL1287853,5.09,CHEMBL3582,Protein kinase C epsilon,8100.0
99593,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4ccccc4)c3,CHEMBL379218,7.96,CHEMBL3582,Protein kinase C epsilon,11.0
99595,CC(C)n1nc(c2cc3cc(O)ccc3[nH]2)c4c(N)ncnc14,CHEMBL1241674,8.05,CHEMBL3582,Protein kinase C epsilon,9.0
99600,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,CHEMBL288441,5.62,CHEMBL3582,Protein kinase C epsilon,2400.0
99602,COc1cc(\C=C\c2cc(\C=C\c3ccc(O)c(OC)c3)[nH]n2)ccc1O,CHEMBL180239,4.73,CHEMBL3582,Protein kinase C epsilon,18.81
99603,CCCCOc1ccc(\C=C\c2cc(\C=C\c3ccc(O)c(OC)c3)n[nH]2)cc1OC,CHEMBL1914609,4.79,CHEMBL3582,Protein kinase C epsilon,16.09
99604,COc1cc(\C=C\c2onc(\C=C\c3ccc(O)c(OC)c3)c2)ccc1O,CHEMBL181529,4.93,CHEMBL3582,Protein kinase C epsilon,11.81
99605,CCCCOc1ccc(\C=C\c2onc(\C=C\c3ccc(OCCCC)c(OC)c3)c2)cc1OC,CHEMBL1914610,4.63,CHEMBL3582,Protein kinase C epsilon,23.38
