Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
57251,Cc1nc(N)nc(n1)c2cccnc2Nc3cccc(O)c3,CHEMBL2165052,7.92,CHEMBL3267,PI3-kinase p110-gamma subunit,12.0
57252,Cc1ncnc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL2165051,8.4,CHEMBL3267,PI3-kinase p110-gamma subunit,4.0
57253,Cc1nc(NCC#N)nc(n1)n2c(Nc3cccc(O)c3)nc4ccccc24,CHEMBL1762782,7.16,CHEMBL3267,PI3-kinase p110-gamma subunit,69.0
57255,C[C@H]1CN(CCO1)C2=NC(=O)NC(=C2)N(CCO)Cc3cccc4ccccc34,CHEMBL2165189,4.01,CHEMBL3267,PI3-kinase p110-gamma subunit,97.4
57256,Cc1nc2ccccc2c(N3CC(C)(C)c4ccc(cc34)N5CCOCC5)c1C,CHEMBL2171932,4.75,CHEMBL3267,PI3-kinase p110-gamma subunit,18.0
57257,Cc1c(N2CC(C)(C)c3ncc(cc23)N4CCOCC4)c5ccc(F)cc5nc1c6ccccn6,CHEMBL2171929,7.04,CHEMBL3267,PI3-kinase p110-gamma subunit,92.0
57258,Cc1c(nc2cc(F)ccc2c1N3CC(C)(C)c4ccc(cc34)c5ccnc(N)n5)c6ccccn6,CHEMBL2171927,7.05,CHEMBL3267,PI3-kinase p110-gamma subunit,90.0
57259,Cc1c(nc2cc(F)ccc2c1N3CC4(CS(=O)(=O)C4)c5ccc(cc35)N6CCOCC6)c7ccccn7,CHEMBL2171924,5.13,CHEMBL3267,PI3-kinase p110-gamma subunit,7340.0
57260,Cc1c(nc2cc(F)ccc2c1N3CC4(CCOCC4)c5ncc(cc35)N6CCOCC6)c7ccccn7,CHEMBL2171931,6.29,CHEMBL3267,PI3-kinase p110-gamma subunit,509.0
57261,Cc1cc(nc(N)n1)c2ccc3c(c2)N(CC3(C)C)c4c(C)c(nc5cc(F)ccc45)c6ccccn6,CHEMBL2171928,6.44,CHEMBL3267,PI3-kinase p110-gamma subunit,364.0
57262,Cc1c(nc2cc(F)ccc2c1N3CC(C)(C)c4ncc(cc34)c5ccnc(N)n5)c6ccccn6,CHEMBL2171930,7.55,CHEMBL3267,PI3-kinase p110-gamma subunit,28.0
57263,Cc1c(N2CC(C)(C)c3ccc(cc23)N4CCOCC4)c5ccc(F)cc5nc1c6ccccn6,CHEMBL2171918,5.7,CHEMBL3267,PI3-kinase p110-gamma subunit,2010.0
57264,Cc1c(N2CC(CO)(CO)c3ccc(cc23)N4CCOCC4)c5ccc(F)cc5nc1c6ccccn6,CHEMBL2171925,4.8,CHEMBL3267,PI3-kinase p110-gamma subunit,16000.0
57265,Cc1c(nc2cc(F)ccc2c1N3CC(C)(C)c4ccc(cc34)c5ccncc5)c6ccccn6,CHEMBL2171926,5.85,CHEMBL3267,PI3-kinase p110-gamma subunit,1400.0
57266,CN(C)c1nc2ccccc2n1c3nc(N4CCOCC4)c5nc(CN6CCC(CC6)C(C)(C)O)n(C)c5n3,CHEMBL2171936,6.27,CHEMBL3267,PI3-kinase p110-gamma subunit,540.0
57267,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)N4CCN(CC4)S(=O)(=O)C)cc1F,CHEMBL2170090,8.05,CHEMBL3267,PI3-kinase p110-gamma subunit,9.0
57268,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@H](C)N4CCN(C[C@@H]4C)S(=O)(=O)C)cc1F,CHEMBL2170089,8.05,CHEMBL3267,PI3-kinase p110-gamma subunit,9.0
57269,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@@H](C)N4CCN(C[C@@H]4C)S(=O)(=O)C)cc1F,CHEMBL2170088,8.1,CHEMBL3267,PI3-kinase p110-gamma subunit,8.0
57270,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@H](C)N4CCN(C[C@H]4C)S(=O)(=O)C)cc1F,CHEMBL2170087,7.92,CHEMBL3267,PI3-kinase p110-gamma subunit,12.0
57271,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@@H](C)N4CCN(C[C@H]4C)S(=O)(=O)C)cc1F,CHEMBL2170086,7.92,CHEMBL3267,PI3-kinase p110-gamma subunit,12.0
57272,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@H](N4CCN(CC4)S(=O)(=O)C)C(F)(F)F)cc1F,CHEMBL2170085,7.47,CHEMBL3267,PI3-kinase p110-gamma subunit,34.0
57273,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@@H](N4CCN(CC4)S(=O)(=O)C)C(F)(F)F)cc1F,CHEMBL2170084,7.7,CHEMBL3267,PI3-kinase p110-gamma subunit,20.0
57274,COc1ncc(Nc2ncc(CN3CCN(C[C@@H]3C)S(=O)(=O)C)cc2c4nc(C)nc(N)n4)cc1F,CHEMBL2170083,8.05,CHEMBL3267,PI3-kinase p110-gamma subunit,9.0
57275,COc1ncc(Nc2ncc(CN3CCN(C[C@H]3C)S(=O)(=O)C)cc2c4nc(C)nc(N)n4)cc1F,CHEMBL2170082,8.05,CHEMBL3267,PI3-kinase p110-gamma subunit,9.0
57276,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@@H](C)N4CCN(CC4)S(=O)(=O)C)cc1F,CHEMBL2170081,9.0,CHEMBL3267,PI3-kinase p110-gamma subunit,1.0
57277,COc1ncc(Nc2ncc(cc2c3nc(C)nc(N)n3)[C@H](C)N4CCN(CC4)S(=O)(=O)C)cc1F,CHEMBL2170099,8.15,CHEMBL3267,PI3-kinase p110-gamma subunit,7.0
57278,COc1cncc(Nc2ncc(CN3CCN(CC3)S(=O)(=O)C)cc2c4nc(C)nc(N)n4)c1,CHEMBL2170098,8.15,CHEMBL3267,PI3-kinase p110-gamma subunit,7.0
57279,Cc1nc(N)nc(n1)c2cc(CN3CCN(CC3)S(=O)(=O)C)cnc2Nc4cncc(F)c4,CHEMBL2170097,7.62,CHEMBL3267,PI3-kinase p110-gamma subunit,24.0
57280,COc1ncc(Nc2ncc(CN3CCN(CC3)S(=O)(=O)C)cc2c4nc(C)nc(N)n4)cc1F,CHEMBL2170096,7.68,CHEMBL3267,PI3-kinase p110-gamma subunit,21.0
57281,COc1ncc(Nc2ncc(CN3CCN(CC3)S(=O)(=O)C)cc2c4nc(C)nc(N)n4)cn1,CHEMBL2170095,7.8,CHEMBL3267,PI3-kinase p110-gamma subunit,16.0
57282,Cc1nc(N)nc(n1)c2cc(CN3CCN(CC3)S(=O)(=O)C)cnc2Nc4ccc(nc4)C(F)(F)F,CHEMBL2170094,6.87,CHEMBL3267,PI3-kinase p110-gamma subunit,136.0
57283,Cc1ccc(Nc2ncc(CN3CCN(CC3)S(=O)(=O)C)cc2c4nc(C)nc(N)n4)cn1,CHEMBL2170093,7.51,CHEMBL3267,PI3-kinase p110-gamma subunit,31.0
57284,Cc1nc(N)nc(n1)c2cc(CN3CCN(CC3)S(=O)(=O)C)cnc2Nc4ccc(Cl)nc4,CHEMBL2170092,7.68,CHEMBL3267,PI3-kinase p110-gamma subunit,21.0
57285,Cc1nc(N)nc(n1)c2cc(CN3CCN(CC3)S(=O)(=O)C)cnc2NC4=CNC(=O)C=C4,CHEMBL2170091,5.63,CHEMBL3267,PI3-kinase p110-gamma subunit,2350.0
57287,COCCOc1cnc(Nc2cnc(Cl)c(NS(=O)(=O)C)c2)c(c1)c3nc(C)nc(N)n3,CHEMBL2206906,7.85,CHEMBL3267,PI3-kinase p110-gamma subunit,14.0
57288,COc1cnc(Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)c(c1)c3nc(C)nc(N)n3,CHEMBL2206904,8.66,CHEMBL3267,PI3-kinase p110-gamma subunit,2.2
57289,CN(C)S(=O)(=O)Nc1cc(Nc2ncc(Cl)cc2c3nc(C)nc(N)n3)cnc1Cl,CHEMBL2206921,9.0,CHEMBL3267,PI3-kinase p110-gamma subunit,1.0
57290,Cc1nc(N)nc(n1)c2cccnc2Nc3cnc(Cl)c(NS(=O)(=O)C)c3,CHEMBL2206913,8.62,CHEMBL3267,PI3-kinase p110-gamma subunit,2.4
57292,Nc1ccc(c(F)c1)c2cccc3C(=O)N=C(Oc23)N4CCOCC4,CHEMBL2204552,4.75,CHEMBL3267,PI3-kinase p110-gamma subunit,17.78
57293,Nc1ccc(cc1)c2cccc3C(=O)N=C(Oc23)N4CCOCC4,CHEMBL2204551,4.69,CHEMBL3267,PI3-kinase p110-gamma subunit,20.5
57294,Cc1c(OCc2cccnc2)ccc3C(=O)N=C(Oc13)N4CCOCC4,CHEMBL1276684,6.14,CHEMBL3267,PI3-kinase p110-gamma subunit,0.72
57295,O=C1N=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,CHEMBL243810,5.82,CHEMBL3267,PI3-kinase p110-gamma subunit,1.5
57296,CCN(CC)S(=O)(=O)c1cncc(c1)c2ccn3nc(N)nc3c2,CHEMBL2205771,8.1,CHEMBL3267,PI3-kinase p110-gamma subunit,8.1
57297,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2ccn3nc(N)nc3c2,CHEMBL2205766,7.9,CHEMBL3267,PI3-kinase p110-gamma subunit,7.9
57298,CC(C)(C)NS(=O)(=O)c1cncc(c1)c2cc(F)n3nc(N)nc3c2,CHEMBL2205763,7.8,CHEMBL3267,PI3-kinase p110-gamma subunit,7.8
57299,CC(C)(NS(=O)(=O)c1cncc(c1)c2ccn3nc(N)nc3c2)C(F)(F)F,CHEMBL2205768,7.7,CHEMBL3267,PI3-kinase p110-gamma subunit,7.7
57300,Nc1nc2cc(ccn2n1)c3cncc(c3)S(=O)(=O)NCC(F)(F)F,CHEMBL2205767,7.7,CHEMBL3267,PI3-kinase p110-gamma subunit,7.7
57301,Nc1nc2cc(ccn2n1)c3cncc(c3)S(=O)(=O)N,CHEMBL2205773,7.7,CHEMBL3267,PI3-kinase p110-gamma subunit,7.7
57304,CC1(C)CCN1S(=O)(=O)c2cncc(c2)c3ccn4nc(N)nc4c3,CHEMBL2205772,7.6,CHEMBL3267,PI3-kinase p110-gamma subunit,7.6
57305,CC(C)NS(=O)(=O)c1cncc(c1)c2ccn3nc(N)nc3c2,CHEMBL2205765,7.6,CHEMBL3267,PI3-kinase p110-gamma subunit,7.6
57306,CNS(=O)(=O)c1cncc(c1)c2ccn3nc(N)nc3c2,CHEMBL2205774,7.6,CHEMBL3267,PI3-kinase p110-gamma subunit,7.6
57307,CCCNS(=O)(=O)c1cncc(c1)c2ccn3nc(N)nc3c2,CHEMBL2205764,7.5,CHEMBL3267,PI3-kinase p110-gamma subunit,7.5
57308,Nc1nc2cc(ccn2n1)c3cncc(c3)S(=O)(=O)Nc4ccccc4,CHEMBL2205769,7.4,CHEMBL3267,PI3-kinase p110-gamma subunit,7.4
57309,CS(=O)(=O)c1cncc(c1)c2ccn3nc(N)nc3c2,CHEMBL2203312,7.1,CHEMBL3267,PI3-kinase p110-gamma subunit,7.1
57310,Nc1nc2cc(ccn2n1)c3cncc(c3)S(=O)(=O)NCc4ccccc4,CHEMBL2205770,7.0,CHEMBL3267,PI3-kinase p110-gamma subunit,7.0
57311,CC(=O)Nc1nc(C)c(s1)c2oc(nc2)C(C)(C)C,CHEMBL2204791,8.52,CHEMBL3267,PI3-kinase p110-gamma subunit,3.0
57312,CC(=O)Nc1nc(C)c(s1)c2oc(nc2)C(C)(C)O,CHEMBL2204790,7.6,CHEMBL3267,PI3-kinase p110-gamma subunit,25.0
57313,CC(=O)Nc1nc(C)c(s1)c2oc(CO)nc2,CHEMBL2204789,6.79,CHEMBL3267,PI3-kinase p110-gamma subunit,161.0
57314,CC(=O)Nc1nc(C)c(s1)c2oc(CC(F)(F)F)nc2,CHEMBL2204788,8.0,CHEMBL3267,PI3-kinase p110-gamma subunit,10.0
57315,CC(=O)Nc1nc(C)c(s1)c2oc(C)nc2,CHEMBL2204787,6.74,CHEMBL3267,PI3-kinase p110-gamma subunit,181.0
57316,CC(=O)Nc1nc(C)c(s1)c2oc(nc2)c3cccnc3,CHEMBL2204786,8.52,CHEMBL3267,PI3-kinase p110-gamma subunit,3.0
57317,CC(=O)Nc1nc(C)c(s1)c2oc(Sc3cccnc3)nc2,CHEMBL2204785,7.8,CHEMBL3267,PI3-kinase p110-gamma subunit,16.0
57318,CC(=O)Nc1nc(C)c(s1)c2oc(Oc3cccnc3)nc2,CHEMBL2204784,6.93,CHEMBL3267,PI3-kinase p110-gamma subunit,117.0
57319,CC(=O)Nc1nc(C)c(s1)c2oc(Cc3cccnc3)nc2,CHEMBL2204783,7.02,CHEMBL3267,PI3-kinase p110-gamma subunit,95.0
57320,CC(=O)Nc1nc(C)c(s1)c2oc(Nc3cccnc3)nc2,CHEMBL2203302,7.92,CHEMBL3267,PI3-kinase p110-gamma subunit,12.0
57321,CC(=O)Nc1nc(C)c(s1)c2oc(Nc3ccc(Cl)nc3)nc2,CHEMBL2204782,7.62,CHEMBL3267,PI3-kinase p110-gamma subunit,24.0
57322,CC(=O)Nc1nc(C)c(s1)c2oc(Nc3ccc(Cl)cc3)nc2,CHEMBL2204781,6.46,CHEMBL3267,PI3-kinase p110-gamma subunit,346.0
57323,CC(=O)Nc1nc(C)c(s1)c2oc(Cc3cccc(c3)C(=O)O)nc2,CHEMBL2204780,6.65,CHEMBL3267,PI3-kinase p110-gamma subunit,223.0
57324,CC(=O)Nc1nc(C)c(s1)c2oc(Nc3cccc(c3)C(=O)O)nc2,CHEMBL2204779,7.92,CHEMBL3267,PI3-kinase p110-gamma subunit,12.0
57325,CC(=O)Nc1nc(C)c(s1)c2csc(Nc3cccc(c3)C(=O)O)n2,CHEMBL2164280,8.3,CHEMBL3267,PI3-kinase p110-gamma subunit,5.0
57326,CC(=O)Nc1nc(C)c(s1)c2oc(nc2)S(=O)(=O)C,CHEMBL2204778,7.92,CHEMBL3267,PI3-kinase p110-gamma subunit,12.0
57327,CSc1oc(cn1)c2sc(NC(=O)C)nc2C,CHEMBL2204777,7.66,CHEMBL3267,PI3-kinase p110-gamma subunit,22.0
57328,COc1oc(cn1)c2sc(NC(=O)C)nc2C,CHEMBL2204776,6.6,CHEMBL3267,PI3-kinase p110-gamma subunit,250.0
57329,CC(=O)Nc1nc(C)c(s1)c2oc(nc2)N3CCCC(O)C3,CHEMBL2204794,7.85,CHEMBL3267,PI3-kinase p110-gamma subunit,14.0
57330,CC(=O)Nc1nc(C)c(s1)c2oc(nc2)N3CCOCC3,CHEMBL2204793,7.62,CHEMBL3267,PI3-kinase p110-gamma subunit,24.0
57331,CN(C)c1oc(cn1)c2sc(NC(=O)C)nc2C,CHEMBL2204792,7.34,CHEMBL3267,PI3-kinase p110-gamma subunit,46.0
57333,COc1ccc2C3=NCCN3C(=Nc2c1OC)NC(=O)c4cccnc4,CHEMBL1241857,7.75,CHEMBL3267,PI3-kinase p110-gamma subunit,0.018000000000000002
57337,FC1(F)Oc2ccc(\C=C/3\SC(=O)NC3=O)cc2O1,CHEMBL2216899,6.6,CHEMBL3267,PI3-kinase p110-gamma subunit,0.25
57340,Cc1ccc(C(=O)N\N=C\c2cc(Br)cc(Br)c2O)c(O)c1,CHEMBL2297373,5.15,CHEMBL3267,PI3-kinase p110-gamma subunit,7.12
57341,Cc1ccc(C(=O)N\N=C\c2cc(Cl)cc(Cl)c2O)c(O)c1,CHEMBL2297372,5.32,CHEMBL3267,PI3-kinase p110-gamma subunit,4.81
57342,Cc1ccc(C(=O)N\N=C\c2cc(Br)ccc2O)c(O)c1,CHEMBL2297371,5.58,CHEMBL3267,PI3-kinase p110-gamma subunit,2.6
57343,Cc1ccc(C(=O)N\N=C\c2cc(Cl)ccc2O)c(O)c1,CHEMBL2297370,5.43,CHEMBL3267,PI3-kinase p110-gamma subunit,3.69
57344,Cc1ccc(C(=O)N\N=C\c2ccccc2O)c(O)c1,CHEMBL2297369,5.66,CHEMBL3267,PI3-kinase p110-gamma subunit,2.17
57345,CC(=CC(=O)CCC(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1)C,CHEMBL2316958,6.62,CHEMBL3267,PI3-kinase p110-gamma subunit,240.3
57346,CC[C@H](Nc1ncnc2[nH]cnc12)C3=Nc4cccc(F)c4C(=O)N3c5ccccc5,CHEMBL2216870,7.05,CHEMBL3267,PI3-kinase p110-gamma subunit,89.0
57347,CN1CCN(CC1)c2ncc(cn2)c3csc4C(=O)C=C(Oc34)N5CCOCC5,CHEMBL2326951,5.97,CHEMBL3267,PI3-kinase p110-gamma subunit,1080.0
57348,COC(=O)c1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2326953,6.26,CHEMBL3267,PI3-kinase p110-gamma subunit,547.0
57349,CCOC(=O)c1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2326952,5.93,CHEMBL3267,PI3-kinase p110-gamma subunit,1170.0
57350,S=C1C=C(Oc2c1cccc2c3ccccc3)N4CCOCC4,CHEMBL2326965,5.4,CHEMBL3267,PI3-kinase p110-gamma subunit,3945.0
57352,CNc1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2326954,6.39,CHEMBL3267,PI3-kinase p110-gamma subunit,410.0
57353,CC(=O)Nc1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2322236,6.36,CHEMBL3267,PI3-kinase p110-gamma subunit,441.0
57354,COc1ccc(cc1)C#Cc2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2322235,6.3,CHEMBL3267,PI3-kinase p110-gamma subunit,503.0
57355,FC(F)(F)c1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2322234,6.09,CHEMBL3267,PI3-kinase p110-gamma subunit,808.0
57356,Clc1ccc(cc1Cl)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2322233,5.25,CHEMBL3267,PI3-kinase p110-gamma subunit,5560.0
57357,Clc1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2322232,6.23,CHEMBL3267,PI3-kinase p110-gamma subunit,586.0
57358,O=C1C=C(Oc2c(csc12)c3ccc(cc3)C#N)N4CCOCC4,CHEMBL2322231,5.64,CHEMBL3267,PI3-kinase p110-gamma subunit,2310.0
57359,COc1cccc(c1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2322229,5.96,CHEMBL3267,PI3-kinase p110-gamma subunit,1090.0
57360,O=C1C=C(Oc2c(csc12)c3ccc4OCCOc4c3)N5CCOCC5,CHEMBL2322228,5.88,CHEMBL3267,PI3-kinase p110-gamma subunit,1310.0
57361,O=C1C=C(Oc2c(csc12)c3cocc3)N4CCOCC4,CHEMBL2322227,6.8,CHEMBL3267,PI3-kinase p110-gamma subunit,158.0
57362,O=C1C=C(Oc2c(csc12)c3ccsc3)N4CCOCC4,CHEMBL2322226,5.04,CHEMBL3267,PI3-kinase p110-gamma subunit,9180.0
57363,O=C1C=C(Oc2c(csc12)c3ccc4[nH]ccc4c3)N5CCOCC5,CHEMBL2322225,5.3,CHEMBL3267,PI3-kinase p110-gamma subunit,4990.0
57364,Cc1cccc(c1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2326971,6.18,CHEMBL3267,PI3-kinase p110-gamma subunit,667.0
57365,Cc1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2326970,5.86,CHEMBL3267,PI3-kinase p110-gamma subunit,1390.0
57366,O=C1C=C(Oc2c(csc12)c3cccs3)N4CCOCC4,CHEMBL2326969,5.28,CHEMBL3267,PI3-kinase p110-gamma subunit,5200.0
57367,CS(=O)(=O)c1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2326968,5.12,CHEMBL3267,PI3-kinase p110-gamma subunit,7500.0
57368,O=C1C=C(Oc2c(csc12)c3cc4ccccc4[nH]3)N5CCOCC5,CHEMBL2326967,6.5,CHEMBL3267,PI3-kinase p110-gamma subunit,314.0
57369,Nc1cccc(c1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2322247,5.2,CHEMBL3267,PI3-kinase p110-gamma subunit,6300.0
57370,CN(C)c1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2322245,6.68,CHEMBL3267,PI3-kinase p110-gamma subunit,211.0
57371,COc1ccc(cc1)c2csc3C(=O)C=C(Oc23)N4CCOCC4,CHEMBL2322244,6.26,CHEMBL3267,PI3-kinase p110-gamma subunit,553.0
57372,O=C1C=C(Oc2c(csc12)c3ccc4OCOc4c3)N5CCOCC5,CHEMBL2322243,6.42,CHEMBL3267,PI3-kinase p110-gamma subunit,385.0
57373,O=C1C=C(Oc2c(csc12)c3occc3)N4CCOCC4,CHEMBL2322242,5.38,CHEMBL3267,PI3-kinase p110-gamma subunit,4220.0
57374,O=C1C=C(Oc2c(csc12)c3ccncc3)N4CCOCC4,CHEMBL2322241,5.26,CHEMBL3267,PI3-kinase p110-gamma subunit,5460.0
57375,O=C1C=C(Oc2c(csc12)c3cccnc3)N4CCOCC4,CHEMBL2322240,5.06,CHEMBL3267,PI3-kinase p110-gamma subunit,8780.0
57376,O=C1C=C(Oc2c(csc12)c3ccccc3)N4CCOCC4,CHEMBL2322239,5.8,CHEMBL3267,PI3-kinase p110-gamma subunit,1570.0
57377,Cc1nn2c(NCCO)cc(nc2c1Cc3cccc(c3C)C(F)(F)F)C4CCOCC4,CHEMBL2322354,5.3,CHEMBL3267,PI3-kinase p110-gamma subunit,5.3
57378,Cc1nn2ccc(nc2c1Cc3cccc(c3C)C(F)(F)F)C4CCOCC4,CHEMBL2322348,5.7,CHEMBL3267,PI3-kinase p110-gamma subunit,5.7
57379,COc1nn2c(O)cc(nc2c1Cc3cccc(Cl)c3Cl)c4ccncc4,CHEMBL2322344,6.3,CHEMBL3267,PI3-kinase p110-gamma subunit,6.3
57380,Oc1cc(nc2c(Cc3cccc(Cl)c3Cl)c(nn12)C(F)(F)F)c4ccncc4,CHEMBL2322341,6.4,CHEMBL3267,PI3-kinase p110-gamma subunit,6.4
57381,Oc1cc(nc2c(Cc3cccc(Cl)c3Cl)c(nn12)C(F)(F)F)N4CCOCC4,CHEMBL2322340,6.6,CHEMBL3267,PI3-kinase p110-gamma subunit,6.6
57382,CCc1nn2c(O)cc(nc2c1Cc3cccc(Cl)c3Cl)c4ccncc4,CHEMBL2322338,6.4,CHEMBL3267,PI3-kinase p110-gamma subunit,6.4
57383,Cc1c(Cc2cnn3c(O)cc(nc23)c4ccncc4)cccc1C(F)(F)F,CHEMBL2322337,6.5,CHEMBL3267,PI3-kinase p110-gamma subunit,6.5
57384,Cc1c(Cc2cnn3c(O)cc(nc23)N4CCOCC4)cccc1C(F)(F)F,CHEMBL2322336,6.3,CHEMBL3267,PI3-kinase p110-gamma subunit,6.3
57385,CC1CN(CCO1)c2cc(O)n3nc(C)c(Cc4cccc(c4C)C(F)(F)F)c3n2,CHEMBL2322335,6.4,CHEMBL3267,PI3-kinase p110-gamma subunit,6.4
57386,Cc1nn2c(O)cc(nc2c1Cc3cccc(c3C)C(F)(F)F)N4CCOCC4=O,CHEMBL2322334,5.5,CHEMBL3267,PI3-kinase p110-gamma subunit,5.5
57387,Cc1nn2c(O)cc(nc2c1Cc3cccc(c3C)C(F)(F)F)C4CCOCC4,CHEMBL2322333,5.6,CHEMBL3267,PI3-kinase p110-gamma subunit,5.6
57388,Cc1nn2c(O)cc(nc2c1Cc3cccc4ccccc34)N5CCOCC5,CHEMBL2322332,6.2,CHEMBL3267,PI3-kinase p110-gamma subunit,6.2
57389,Cc1nn2c(O)cc(nc2c1Cc3cccc(c3C)C(F)(F)F)N4CCOCC4,CHEMBL2322331,6.5,CHEMBL3267,PI3-kinase p110-gamma subunit,6.5
57390,CN[C@@H](C)C(=O)N1CCN(CC1)c2nc(nc(n2)n3c(nc4ccccc34)C(F)F)N5CCOCC5,CHEMBL2322671,5.1,CHEMBL3267,PI3-kinase p110-gamma subunit,8000.0
57391,NCCC(=O)N1CCN(CC1)c2nc(nc(n2)n3c(nc4ccccc34)C(F)F)N5CCOCC5,CHEMBL2322670,5.41,CHEMBL3267,PI3-kinase p110-gamma subunit,3900.0
57392,N[C@@H](Cc1ccccc1)C(=O)N2CCN(CC2)c3nc(nc(n3)n4c(nc5ccccc45)C(F)F)N6CCOCC6,CHEMBL2322664,4.0,CHEMBL3267,PI3-kinase p110-gamma subunit,100.0
57393,C[C@@H](N)C(=O)N1CCN(CC1)c2nc(nc(n2)n3c(nc4ccccc34)C(F)F)N5CCOCC5,CHEMBL2322663,5.7,CHEMBL3267,PI3-kinase p110-gamma subunit,2000.0
57394,C[C@H](N)C(=O)N1CCN(CC1)c2nc(nc(n2)n3c(nc4ccccc34)C(F)F)N5CCOCC5,CHEMBL2322662,5.44,CHEMBL3267,PI3-kinase p110-gamma subunit,3600.0
57395,CC(=O)NCC(=O)N1CCN(CC1)c2nc(nc(n2)n3c(nc4ccccc34)C(F)F)N5CCOCC5,CHEMBL2322661,6.42,CHEMBL3267,PI3-kinase p110-gamma subunit,380.0
57396,NCC(=O)N1CCN(CC1)c2nc(nc(n2)n3c(nc4ccccc34)C(F)F)N5CCOCC5,CHEMBL2322660,5.0,CHEMBL3267,PI3-kinase p110-gamma subunit,9900.0
57398,CC(C)c1nc2ccccc2n1c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL2323117,5.6,CHEMBL3267,PI3-kinase p110-gamma subunit,2.53
57399,Cc1nc2ccccc2n1c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL1910989,5.73,CHEMBL3267,PI3-kinase p110-gamma subunit,1.86
57401,C[C@H](O)C(=O)N1CCC(CC1)N2C(=O)N(C)c3cnc4ccc(nc4c23)c5ccc(C)nc5,CHEMBL2331664,9.96,CHEMBL3267,PI3-kinase p110-gamma subunit,0.111
57402,CC(C)n1ncnc1c2nc3c(CCOc4cc(ccc34)c5cnn(CCO)c5)s2,CHEMBL2381373,9.26,CHEMBL3267,PI3-kinase p110-gamma subunit,0.55
57403,CC(C)n1ncnc1c2cc3CCOc4cc(ccc4c3s2)C(=O)N,CHEMBL2322764,8.66,CHEMBL3267,PI3-kinase p110-gamma subunit,2.2
57405,CC(C)(O)Cn1cc(cn1)c2ccc3c(OCCc4sc(nc34)c5ncnn5CC(F)(F)F)c2,CHEMBL2381379,8.85,CHEMBL3267,PI3-kinase p110-gamma subunit,1.4
57406,CC(C)n1ncnc1c2nc3c(CCOc4cc(ccc34)c5ccc(N)nc5)s2,CHEMBL2381273,8.43,CHEMBL3267,PI3-kinase p110-gamma subunit,3.7
57407,CC(C)n1ncnc1c2nc3c(CCOc4cc(ccc34)C5=CC=CNC5=O)s2,CHEMBL2381272,7.96,CHEMBL3267,PI3-kinase p110-gamma subunit,11.0
57408,CC(C)n1ncnc1c2nc3c(CCOc4cc(ccc34)c5cn(C)cn5)s2,CHEMBL2381271,9.22,CHEMBL3267,PI3-kinase p110-gamma subunit,0.6
57409,CC(C)n1ncnc1c2nc3c(CCOc4cc(ccc34)c5ncc[nH]5)s2,CHEMBL2381270,8.82,CHEMBL3267,PI3-kinase p110-gamma subunit,1.5
57410,CC(C)n1ncnc1c2nc3c(CCOc4cc(ccc34)c5cn[nH]c5)s2,CHEMBL2381269,9.15,CHEMBL3267,PI3-kinase p110-gamma subunit,0.7
57411,CC(C)n1ncnc1c2nc3c(CCOc4cc(ccc34)C5CCNCC5)s2,CHEMBL2381268,8.08,CHEMBL3267,PI3-kinase p110-gamma subunit,8.4
