Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
209240,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)C)C(=O)O,CHEMBL23794,5.19,CHEMBL267,Tyrosine-protein kinase SRC,6.5
209241,CC[C@@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)C[C@@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O)C(=O)O,CHEMBL1790814,4.92,CHEMBL267,Tyrosine-protein kinase SRC,12.1
209242,N[C@@H]1CC[C@H](CC1)Nc2nc(Nc3ccc(c(c3)P(=O)(O)O)P(=O)(O)O)c4ncn(C5CCCC5)c4n2,CHEMBL3085229,4.8,CHEMBL267,Tyrosine-protein kinase SRC,15.7
209243,NC(=O)CCC1C(=Nc2ccccc12)S,CHEMBL155607,5.7,CHEMBL267,Tyrosine-protein kinase SRC,2.0
209244,CC[C@@H](C)[C@H](NC(=O)[C@@H]1CCC(=O)N[C@@H](Cc2ccc(OP(=O)(O)O)cc2)C(=O)N[C@@H](CCC(=O)O)C(=O)N1)C(=O)O,CHEMBL1790807,5.23,CHEMBL267,Tyrosine-protein kinase SRC,5.9
209245,COc1ccc2Cc3c(O)ncnc3Nc2c1,CHEMBL266404,6.3,CHEMBL267,Tyrosine-protein kinase SRC,0.5
209246,CC[C@@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)CC[C@@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O)C(=O)O,CHEMBL1790811,5.92,CHEMBL267,Tyrosine-protein kinase SRC,1.2
209247,N[C@@H]1CC[C@H](CC1)Nc2nc(Nc3ccc(cc3)C(P(=O)(O)O)P(=O)(O)O)c4ncn(C5CCCC5)c4n2,CHEMBL3085230,4.66,CHEMBL267,Tyrosine-protein kinase SRC,22.0
209248,SC1=Nc2ccccc2C1CC(=O)NCc3ccccc3,CHEMBL155389,5.5,CHEMBL267,Tyrosine-protein kinase SRC,3.2
209249,CNC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NC)[nH]c4ccccc14,CHEMBL345203,6.12,CHEMBL267,Tyrosine-protein kinase SRC,0.75
209250,CN(C)CCNc1nc(Nc2ccccc2)c3ncn(C4CCCC4)c3n1,CHEMBL102976,5.01,CHEMBL267,Tyrosine-protein kinase SRC,9.81
209251,O=C(Cc1c(SSc2[nH]c3ccccc3c2CC(=O)NCc4ccccc4)[nH]c5ccccc15)NCc6ccccc6,CHEMBL435831,5.42,CHEMBL267,Tyrosine-protein kinase SRC,3.8
209252,CC[C@@H](C)[C@H](NC(=O)CC[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)C)C(=O)O)C(=O)O,CHEMBL1790804,4.09,CHEMBL267,Tyrosine-protein kinase SRC,80.7
209253,COC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc5ccc(cc5)C(=O)OC)[nH]c6ccccc26)cc1,CHEMBL154080,5.75,CHEMBL267,Tyrosine-protein kinase SRC,1.8
209254,OC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc5ccc(cc5)C(=O)O)[nH]c6ccccc26)cc1,CHEMBL155293,5.82,CHEMBL267,Tyrosine-protein kinase SRC,1.5
209255,O=C(CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NCc4ccccc4)[nH]c5ccccc15)NCc6ccccc6,CHEMBL293261,5.54,CHEMBL267,Tyrosine-protein kinase SRC,2.9
209256,CC(C)[C@H](NC(=O)C[C@@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)C)C(=O)O)C(=O)O,CHEMBL431642,4.46,CHEMBL267,Tyrosine-protein kinase SRC,34.6
209257,O=C(CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)Nc4ccccc4)[nH]c5ccccc15)Nc6ccccc6,CHEMBL156797,5.36,CHEMBL267,Tyrosine-protein kinase SRC,4.4
209258,Cl.CN(C)CC(=C)C(=O)c1ccc(OCc2ccccc2)c(O)c1,CHEMBL542887,4.3,CHEMBL267,Tyrosine-protein kinase SRC,50.0
209259,SC1=Nc2ccccc2C1CCC(=O)NCc3ccccc3,CHEMBL154911,5.03,CHEMBL267,Tyrosine-protein kinase SRC,9.3
209260,NC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)N)[nH]c4ccccc14,CHEMBL157021,5.82,CHEMBL267,Tyrosine-protein kinase SRC,1.5
209261,COC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)OC)[nH]c4ccccc14,CHEMBL79808,5.46,CHEMBL267,Tyrosine-protein kinase SRC,3.5
209262,CN(C)CC(=C)C(=O)c1ccc(OS(=O)(=O)c2ccc(C(=O)O)c(O)c2)cc1,CHEMBL310580,4.3,CHEMBL267,Tyrosine-protein kinase SRC,50.0
209263,COC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc5ccc(C(=O)OC)c(O)c5)[nH]c6ccccc26)cc1O,CHEMBL154822,4.0,CHEMBL267,Tyrosine-protein kinase SRC,100.0
209264,COc1cc2CC3=C(Nc2cc1OC)N=CN(C)C3=O,CHEMBL6976,5.92,CHEMBL267,Tyrosine-protein kinase SRC,1.2
209265,N[C@@H]1CC[C@H](CC1)Nc2nc(Nc3ccc(cc3)P(=O)(O)CP(=O)(O)O)c4ncn(C5CCCC5)c4n2,CHEMBL3084838,7.39,CHEMBL267,Tyrosine-protein kinase SRC,0.041
209266,CC(C)[C@H](NC(=O)C[C@@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(OP(=O)(O)O)cc1)C(=O)O)C(=O)O,CHEMBL106664,4.08,CHEMBL267,Tyrosine-protein kinase SRC,83.2
209267,C[C@H](NC(=O)[C@@H](CC(=O)O)Cc1ccc(OP(=O)(O)O)cc1)c2onc(Cc3ccc(Cl)c(Cl)c3)n2,CHEMBL102765,4.28,CHEMBL267,Tyrosine-protein kinase SRC,53.0
209268,COc1cc2ncc(C#N)c(Nc3c(Cl)cccc3Cl)c2cc1OC,CHEMBL168862,7.21,CHEMBL267,Tyrosine-protein kinase SRC,61.0
209269,COc1cc2ncc(C#N)c(Nc3ccc(Br)cc3Cl)c2cc1OC,CHEMBL355353,7.82,CHEMBL267,Tyrosine-protein kinase SRC,15.0
209270,Clc1ccc(Nc2c(cnc3cc(OCCCN4CCOCC4)c(OCCCN5CCOCC5)cc23)C#N)c(Cl)c1,CHEMBL166650,7.72,CHEMBL267,Tyrosine-protein kinase SRC,19.0
209274,C[C@H](NC(=O)c1cc2cc(OP(=O)(O)O)ccc2[nH]1)c3onc(Cc4ccc(Cl)c(Cl)c4)n3,CHEMBL3706656,4.09,CHEMBL267,Tyrosine-protein kinase SRC,81.0
209282,COc1ccc2c(Nc3ccc(Cl)cc3Cl)c(cnc2c1)C#N,CHEMBL167033,6.7,CHEMBL267,Tyrosine-protein kinase SRC,200.0
209285,COc1cc2ncc(C#N)c(Sc3ccc(Cl)cc3Cl)c2cc1OC,CHEMBL354751,5.66,CHEMBL267,Tyrosine-protein kinase SRC,2200.0
209286,OC[C@H](NC(=O)[C@@H](CC(=O)O)Cc1ccc(OP(=O)(O)O)cc1)c2onc(Cc3ccc(Cl)c(Cl)c3)n2,CHEMBL102766,4.27,CHEMBL267,Tyrosine-protein kinase SRC,54.0
209287,COc1ccc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2c1,CHEMBL166797,6.5,CHEMBL267,Tyrosine-protein kinase SRC,320.0
209288,COc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2cc1OCCCN4CCOCC4,CHEMBL349065,6.66,CHEMBL267,Tyrosine-protein kinase SRC,220.0
209289,C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)C)c2onc(Cc3ccc(cc3)C(F)(F)F)n2,CHEMBL103838,4.14,CHEMBL267,Tyrosine-protein kinase SRC,72.0
209290,COc1cc2ncc(C#N)c(Nc3cc(Cl)cc(Cl)c3)c2cc1OC,CHEMBL166503,5.96,CHEMBL267,Tyrosine-protein kinase SRC,1100.0
209291,COc1cc2ncc(C=O)c(Nc3ccc(Cl)cc3Cl)c2cc1OC,CHEMBL166848,6.6,CHEMBL267,Tyrosine-protein kinase SRC,250.0
209292,Cc1ccc(cc1)N2CN(c3[nH]ncc3C2=N)C(C)(C)C,CHEMBL166390,7.46,CHEMBL267,Tyrosine-protein kinase SRC,35.0
209293,COc1cc2ncc(C#N)c(Nc3ccc(I)cc3Cl)c2cc1OC,CHEMBL165464,7.02,CHEMBL267,Tyrosine-protein kinase SRC,95.0
209294,CCOc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2cc1OCC,CHEMBL168319,7.96,CHEMBL267,Tyrosine-protein kinase SRC,11.0
209295,COc1cc2ncc(C#N)c(Nc3cc(Cl)ccc3Cl)c2cc1OC,CHEMBL424359,7.4,CHEMBL267,Tyrosine-protein kinase SRC,40.0
209296,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CO)c2onc(Cc3ccc(Cl)c(Cl)c3)n2,CHEMBL316967,4.12,CHEMBL267,Tyrosine-protein kinase SRC,75.0
209298,COc1cc2ncc(C#N)c(Nc3ccccc3Cl)c2cc1OC,CHEMBL168955,7.02,CHEMBL267,Tyrosine-protein kinase SRC,95.0
209299,COc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Br)c2cc1OC,CHEMBL168146,8.0,CHEMBL267,Tyrosine-protein kinase SRC,10.0
209300,COc1cccc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c12,CHEMBL355884,5.92,CHEMBL267,Tyrosine-protein kinase SRC,1200.0
209301,COc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3)c2cc1OC,CHEMBL169851,7.28,CHEMBL267,Tyrosine-protein kinase SRC,53.0
209302,COc1cc2ncc(C#N)c(Nc3ccc(Cl)c(Cl)c3)c2cc1OC,CHEMBL168835,7.24,CHEMBL267,Tyrosine-protein kinase SRC,57.0
209303,COc1cc2ncc(C#N)c(Nc3cccc(Cl)c3Cl)c2cc1OC,CHEMBL445843,7.05,CHEMBL267,Tyrosine-protein kinase SRC,90.0
209304,COc1cc2c(Nc3ccc(Cl)cc3Cl)c(cnc2cc1OCCCN4CCC(O)CC4)C#N,CHEMBL354289,8.46,CHEMBL267,Tyrosine-protein kinase SRC,3.5
209306,CCCCOc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2cc1OCCCC,CHEMBL166611,6.8,CHEMBL267,Tyrosine-protein kinase SRC,160.0
209307,COc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3F)c2cc1OC,CHEMBL111664,7.28,CHEMBL267,Tyrosine-protein kinase SRC,53.0
209308,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(C)CC5)\c2c1,CHEMBL293712,7.16,CHEMBL267,Tyrosine-protein kinase SRC,0.07
209310,CCOC(=O)CN1CCN(CCCc2c3CCCCc3[nH]c2\C=C\4/C(=O)Nc5ccc(cc45)S(=O)(=O)NC)CC1,CHEMBL291759,7.16,CHEMBL267,Tyrosine-protein kinase SRC,0.07
209312,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccc(cc34)c5ccccc5,CHEMBL292929,5.64,CHEMBL267,Tyrosine-protein kinase SRC,2.3
209313,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(CCO)CC5)\c2c1,CHEMBL56109,7.52,CHEMBL267,Tyrosine-protein kinase SRC,0.03
209315,Nc1ncnc2c1c(cn2c3cccc(CNCCO)c3)c4ccccc4,CHEMBL176702,5.4,CHEMBL267,Tyrosine-protein kinase SRC,4.0
209316,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccc(cc34)S(=O)(=O)N(C)C,CHEMBL300830,5.58,CHEMBL267,Tyrosine-protein kinase SRC,2.6
209317,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCC(=O)N)\c2c1,CHEMBL56569,7.52,CHEMBL267,Tyrosine-protein kinase SRC,0.03
209318,CNOC(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN(C)C)\c2c1,CHEMBL294619,5.96,CHEMBL267,Tyrosine-protein kinase SRC,1.1
209319,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccc(cc34)S(=O)(=O)N,CHEMBL56230,6.22,CHEMBL267,Tyrosine-protein kinase SRC,0.6
209320,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccc(cc34)S(=O)(=O)C,CHEMBL59487,6.52,CHEMBL267,Tyrosine-protein kinase SRC,0.3
209321,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4ccccc4c3CCCN(C)C)\c2c1,CHEMBL300321,6.7,CHEMBL267,Tyrosine-protein kinase SRC,0.2
209322,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCOCC5)\c2c1,CHEMBL57863,6.82,CHEMBL267,Tyrosine-protein kinase SRC,0.15
209323,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(CC5)C(=O)C)\c2c1,CHEMBL59538,6.4,CHEMBL267,Tyrosine-protein kinase SRC,0.4
209324,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN(C)C)\c2c1,CHEMBL59042,7.22,CHEMBL267,Tyrosine-protein kinase SRC,0.06
209326,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccc(cc34)C(=O)O,CHEMBL292819,6.16,CHEMBL267,Tyrosine-protein kinase SRC,0.7
209327,CCC(=O)N1CCN(CCCc2c3CCCCc3[nH]c2\C=C\4/C(=O)Nc5ccc(cc45)S(=O)(=O)CC)CC1,CHEMBL294466,6.1,CHEMBL267,Tyrosine-protein kinase SRC,0.8
209328,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(CC(=O)O)CC5)\c2c1,CHEMBL292930,7.7,CHEMBL267,Tyrosine-protein kinase SRC,0.02
209329,CC(C)CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN(C)C)\c2c1,CHEMBL299724,6.64,CHEMBL267,Tyrosine-protein kinase SRC,0.23
209330,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccc(cc34)S(=O)(=O)Nc5ccccc5Cl,CHEMBL56504,6.52,CHEMBL267,Tyrosine-protein kinase SRC,0.3
209331,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCC(O)CC5)\c2c1,CHEMBL55496,7.3,CHEMBL267,Tyrosine-protein kinase SRC,0.05
209333,COc1cccc(c1)c2cn(c3ccccc3)c4ncnc(N)c24,CHEMBL172973,5.48,CHEMBL267,Tyrosine-protein kinase SRC,3.3
209334,Nc1ncnc2c1c(cn2c3ccc(CNCCO)cc3)c4ccccc4,CHEMBL173453,6.16,CHEMBL267,Tyrosine-protein kinase SRC,0.7
209335,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCNCC5)\c2c1,CHEMBL55410,6.7,CHEMBL267,Tyrosine-protein kinase SRC,0.2
209336,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCC(=O)N5CCN(C)CC5)\c2c1,CHEMBL291534,6.52,CHEMBL267,Tyrosine-protein kinase SRC,0.3
209338,COc1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN(C)C)\c2c1,CHEMBL293595,6.0,CHEMBL267,Tyrosine-protein kinase SRC,1.0
209339,CCS(=O)(=O)Cc1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN(C)C)\c2c1,CHEMBL293334,5.0,CHEMBL267,Tyrosine-protein kinase SRC,10.0
209340,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCOCC5)\c2c1,CHEMBL296185,7.22,CHEMBL267,Tyrosine-protein kinase SRC,0.06
209342,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccc(cc34)S(=O)(=O)NCCO,CHEMBL54574,6.62,CHEMBL267,Tyrosine-protein kinase SRC,0.24
209343,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3cc4CCCCc4[nH]3)\c2c1,CHEMBL58882,6.16,CHEMBL267,Tyrosine-protein kinase SRC,0.7
209344,CC(C)S(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN(C)C)\c2c1,CHEMBL301676,6.64,CHEMBL267,Tyrosine-protein kinase SRC,0.23
209345,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(CC(=O)O)CC5)\c2c1,CHEMBL300853,7.16,CHEMBL267,Tyrosine-protein kinase SRC,0.07
209347,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(CCO)CC5)\c2c1,CHEMBL57143,7.16,CHEMBL267,Tyrosine-protein kinase SRC,0.07
209349,COc1cccc(c1)c2cn(c3ccc(CC(=O)NCCO)cc3)c4ncnc(N)c24,CHEMBL175409,5.41,CHEMBL267,Tyrosine-protein kinase SRC,3.9
209350,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(CC5)C(=O)CO)\c2c1,CHEMBL56454,6.66,CHEMBL267,Tyrosine-protein kinase SRC,0.22
209351,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN(C)C)\c2c1,CHEMBL52513,7.0,CHEMBL267,Tyrosine-protein kinase SRC,0.1
209353,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(C)CC5)\c2c1,CHEMBL54283,6.68,CHEMBL267,Tyrosine-protein kinase SRC,0.21
209355,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(CC5)C(=O)CO)\c2c1,CHEMBL291914,6.4,CHEMBL267,Tyrosine-protein kinase SRC,0.4
209356,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3cc4CCCCc4[nH]3)\c2c1,CHEMBL417764,5.68,CHEMBL267,Tyrosine-protein kinase SRC,2.1
209357,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCN(CC5)C(=O)C)\c2c1,CHEMBL293319,6.52,CHEMBL267,Tyrosine-protein kinase SRC,0.3
209358,COc1cccc(c1)c2cn(c3ccc(CNCCO)cc3)c4ncnc(N)c24,CHEMBL424375,6.3,CHEMBL267,Tyrosine-protein kinase SRC,0.5
209359,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c(C)c(C)c3CCCN(C)C)\c2c1,CHEMBL56645,6.0,CHEMBL267,Tyrosine-protein kinase SRC,1.0
209360,CNS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CN5CCOCC5)\c2c1,CHEMBL301143,8.0,CHEMBL267,Tyrosine-protein kinase SRC,0.01
209362,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCC(=O)N5CCN(C)CC5)\c2c1,CHEMBL294668,6.3,CHEMBL267,Tyrosine-protein kinase SRC,0.5
209363,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccc(F)cc34,CHEMBL301663,6.3,CHEMBL267,Tyrosine-protein kinase SRC,0.5
209364,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCCN5CCC(O)CC5)\c2c1,CHEMBL298566,7.16,CHEMBL267,Tyrosine-protein kinase SRC,0.07
209366,Nc1ncnc2c1c(cn2c3ccccc3)c4ccccc4,CHEMBL169757,5.46,CHEMBL267,Tyrosine-protein kinase SRC,3.5
209367,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCC(=O)O)\c2c1,CHEMBL294375,6.4,CHEMBL267,Tyrosine-protein kinase SRC,0.4
209368,CCC(=O)N1CCN(CCCc2c3CCCCc3[nH]c2\C=C\4/C(=O)Nc5ccc(cc45)S(=O)(=O)NC)CC1,CHEMBL57467,6.52,CHEMBL267,Tyrosine-protein kinase SRC,0.3
209369,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CN5CCOCC5)\c2c1,CHEMBL55594,7.16,CHEMBL267,Tyrosine-protein kinase SRC,0.07
209371,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccccc34,CHEMBL418274,5.48,CHEMBL267,Tyrosine-protein kinase SRC,3.3
209372,CN(C)CCCc1c2CCCCc2[nH]c1\C=C\3/C(=O)Nc4ccc(cc34)S(=O)(=O)NCc5ccc(F)cc5,CHEMBL301863,5.92,CHEMBL267,Tyrosine-protein kinase SRC,1.2
209373,CCS(=O)(=O)c1ccc2NC(=O)\C(=C/c3[nH]c4CCCCc4c3CCC(=O)N)\c2c1,CHEMBL301271,7.4,CHEMBL267,Tyrosine-protein kinase SRC,0.04
209374,COc1ccc(cc1)C2Sc3ccccc3N(CCCC4CCCCC4)C(=O)C2NC(=O)[C@H](Cc5ccc(OP(=O)(O)OCc6ccccc6)cc5)NC(=O)OC(C)(C)C,CHEMBL65844,5.19,CHEMBL267,Tyrosine-protein kinase SRC,6.4
209376,CC(C)(C)OC(=O)N[C@@H](Cc1ccc(OP(=O)(O)OCc2ccccc2)cc1)C(=O)NC3CSc4ccccc4N(CCCC5CCCCC5)C3=O,CHEMBL430262,4.58,CHEMBL267,Tyrosine-protein kinase SRC,26.0
209379,COc1ccc(cc1)C2Sc3ccccc3N(CC(=O)Nc4cccc5ccccc45)C(=O)C2NC(=O)[C@H](Cc6ccc(OP(=O)(O)OCc7ccccc7)cc6)NC(=O)OC(C)(C)C,CHEMBL302113,4.58,CHEMBL267,Tyrosine-protein kinase SRC,26.0
209380,CC(C)(C)OC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC2CSc3ccccc3N(CCCC4CCCCC4)C2=O,CHEMBL67529,5.0,CHEMBL267,Tyrosine-protein kinase SRC,10.0
209383,CC(C)(C)OC(=O)N[C@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC2CSc3ccccc3N(CCCC4CCCCC4)C2=O,CHEMBL66442,4.75,CHEMBL267,Tyrosine-protein kinase SRC,18.0
209384,COc1ccc(cc1)C2Sc3ccccc3N(C(C(=O)Nc4cccc5ccccc45)c6ccccc6)C(=O)C2NC(=O)[C@H](Cc7ccc(OP(=O)(O)OCc8ccccc8)cc7)NC(=O)OC(C)(C)C,CHEMBL409181,4.64,CHEMBL267,Tyrosine-protein kinase SRC,23.0
209385,COC(=O)c1cccc(CN2CCSC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(=O)C)C2=O)c1,CHEMBL410119,6.89,CHEMBL267,Tyrosine-protein kinase SRC,0.13
209386,COc1ccc(cc1)C2Sc3ccccc3N(Cc4ccccc4)C(=O)C2NC(=O)[C@H](Cc5ccc(OP(=O)(O)OCc6ccccc6)cc5)NC(=O)OC(C)(C)C,CHEMBL304746,4.34,CHEMBL267,Tyrosine-protein kinase SRC,46.0
209387,COc1ccc(cc1)C2Sc3ccccc3N(CC(=O)Nc4ccc(Oc5ccccc5)cc4)C(=O)C2NC(=O)[C@H](Cc6ccc(OP(=O)(O)OCc7ccccc7)cc6)NC(=O)OC(C)(C)C,CHEMBL66127,4.54,CHEMBL267,Tyrosine-protein kinase SRC,29.0
209388,COc1ccc(cc1)C2Sc3ccccc3N(CC(=O)Nc4ccccc4OC)C(=O)C2NC(=O)[C@H](Cc5ccc(OP(=O)(O)OCc6ccccc6)cc5)NC(=O)OC(C)(C)C,CHEMBL306146,4.02,CHEMBL267,Tyrosine-protein kinase SRC,95.0
209389,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]2CSCCN(Cc3ccc4OCOc4c3Cl)C2=O,CHEMBL66294,5.92,CHEMBL267,Tyrosine-protein kinase SRC,1.2
209390,CN(C)c1ccc(cc1)C(=O)CN2CCSC[C@H](NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(=O)C)C2=O,CHEMBL63752,5.03,CHEMBL267,Tyrosine-protein kinase SRC,9.3
209391,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]2CSCCN(Cc3cccc(c3)c4ccccc4C#N)C2=O,CHEMBL304304,6.52,CHEMBL267,Tyrosine-protein kinase SRC,0.3
209392,COc1ccc(cc1)C2Sc3ccccc3N(CC(=O)NCc4cccc5ccccc45)C(=O)C2NC(=O)c6cc7cc(OP(=O)(O)OCc8ccccc8)ccc7[nH]6,CHEMBL67608,4.5,CHEMBL267,Tyrosine-protein kinase SRC,32.0
209393,COc1ccc(cc1)C2Sc3ccccc3N(CC(=O)NCc4cccc5ccccc45)C(=O)C2NC(=O)c6ccc7c(Cl)c(OP(=O)(O)OCc8ccccc8)ccc7c6,CHEMBL279193,4.57,CHEMBL267,Tyrosine-protein kinase SRC,27.0
209395,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]2CSCCN(Cc3ccc(cc3)c4ccccc4)C2=O,CHEMBL24482,7.05,CHEMBL267,Tyrosine-protein kinase SRC,0.09
209396,COc1ccc(cc1)C2Sc3ccccc3N(CCCC4CCCCC4)C(=O)C2NC(=O)[C@H](Cc5ccc(O)cc5)NC(=O)OC(C)(C)C,CHEMBL304340,4.7,CHEMBL267,Tyrosine-protein kinase SRC,20.0
209397,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]2CSCCN(Cc3cccc(OC(F)(F)F)c3)C2=O,CHEMBL307344,6.4,CHEMBL267,Tyrosine-protein kinase SRC,0.4
209398,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]2CSCCN(Cc3cccc(c3)C(=O)c4ccccc4)C2=O,CHEMBL66171,5.8,CHEMBL267,Tyrosine-protein kinase SRC,1.6
209399,COc1ccc(cc1)C2Sc3ccccc3N(Cc4ccc(cc4)c5ccccc5C(=O)OC(C)(C)C)C(=O)C2NC(=O)[C@H](Cc6ccc(OP(=O)(O)OCc7ccccc7)cc6)NC(=O)OC(C)(C)C,CHEMBL413955,4.75,CHEMBL267,Tyrosine-protein kinase SRC,18.0
209400,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H]2CSCCN(Cc3cccc(c3)C(F)(F)F)C2=O,CHEMBL69373,5.8,CHEMBL267,Tyrosine-protein kinase SRC,1.6
