Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
156726,Cc1cccc(NC(=O)Nc2ccc(cc2)c3cnc4c(cnn4c3N)c5cnn(C)c5)c1,CHEMBL508928,6.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.8
156727,CS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(N)c3c2,CHEMBL2004892,6.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.0
156728,NC(=O)c1cc(cc2cccnc12)c3cccc(N)c3,CHEMBL1970314,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156729,O=C(Nc1cnccn1)Nc2ccnc3ccccc23,CHEMBL1981720,5.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.5
156730,Cc1ccc(cc1)c2nn(c3ncnc(N)c23)C(C)(C)C,CHEMBL306380,6.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.0
156731,OC(C(=O)NNC(=S)Nc1ccc(Cl)cc1)(c2ccccc2)c3ccccc3,CHEMBL1966722,6.1,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.1
156732,COc1cc(ccc1O)c2ccc3C(=O)Nc4cc(ccc4Nc3c2)C(=O)NCCNC(=O)C,CHEMBL1975500,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156733,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4ccnc(N)c34)c1,CHEMBL394619,6.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.0
156734,COc1ccc(Nc2nccc(NC3=C(NC(C)C(C)(C)C)C(=O)C3=O)n2)cc1OC,CHEMBL1964399,8.1,CHEMBL3788,Serine/threonine-protein kinase PLK4,8.1
156735,OC(=O)c1c2CCC(=C3CCCC3)c2nc4ccccc14,CHEMBL1996831,5.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.6
156736,Nc1ncnc2NCCC(=Nc12)c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3,CHEMBL411903,6.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.9
156737,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCN)c1,CHEMBL1965988,6.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.8
156738,CN1CCC(C(O)C1)c2c(O)cc(O)c3C(=O)C=C(Oc23)c4ccccc4Cl,CHEMBL422897,5.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.5
156739,Cc1c(nnn1Cc2ccccc2)c3ccc4[nH]nc(N)c4c3,CHEMBL1989646,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156740,O=C1NCCc2[nH]c(cc12)c3ccncc3,CHEMBL225519,6.1,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.1
156741,CN1CCN(CC1)c2ccc3nc([nH]c3c2)C4=C(N)c5c(F)cccc5NC4=O,CHEMBL522892,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156742,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,CHEMBL1970522,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156743,Nc1n[nH]c2cccc(c3ccc(NC(=O)Nc4ccccc4)cc3)c12,CHEMBL219722,6.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.5
156744,CCOC(=O)C1=C(N)N2C(=O)C(=Cc3cccs3)SC2=C(C1c4cccs4)C(=O)N,CHEMBL2004365,5.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.4
156745,Cc1nc(N)sc1c2ccnc(Nc3ccc(cc3)N4CCOCC4)n2,CHEMBL482967,7.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.6
156746,CNC(=O)c1ccccc1Nc2nc(Nc3ccc(cc3OC)N4CCOCC4)ncc2Cl,CHEMBL458997,8.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,8.4
156747,Cc1cc(C)cc(NC(=O)Nc2ccc(c3cccc4C(=O)NCc34)c(c2)C(F)(F)F)c1,CHEMBL1971021,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156748,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4cccc(OC(F)(F)F)c4)c3,CHEMBL1965836,5.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.6
156749,NC(=O)c1cc2c(cncc2s1)c3ccc(F)cc3,CHEMBL1974310,5.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.8
156750,COc1ccc2c(NC(=O)Nc3cccc(n3)C(F)(F)F)ccnc2c1,CHEMBL1982660,6.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.0
156751,Nc1ncnc2sc3CCc4cc(NC(=O)Nc5ccccc5)ccc4c3c12,CHEMBL1994693,6.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.2
156752,NC(=O)c1cccc(c1)c2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1982957,6.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.6
156754,OC(C(=O)NNC(=S)Nc1ccc(F)cc1)(c2ccccc2)c3ccccc3,CHEMBL1975138,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156755,C(Nc1cc(ncn1)c2c[nH]c3ncccc23)c4ccccc4,CHEMBL2002346,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156756,CC1=NN(C(=O)C1=Cc2c(C)c(C#N)c3nc4ccccc4n3c2O)c5ccc(cc5)C(=O)O,CHEMBL2006836,5.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.6
156757,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#Cc5cccnc5)c1,CHEMBL1971947,6.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.9
156758,NC(=O)c1sc2ccc(Cl)c(Cl)c2c1NC(=O)c3ccc(Cl)cc3,CHEMBL2003271,5.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.4
156759,Nc1cc2nc(cn2cn1)c3ccccc3,CHEMBL1972365,4.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,4.6
156760,CC(=O)NCC(=O)N1C2CCC1c3cc(Nc4ncc(c(NC5CCC5)n4)C(F)(F)F)ccc23,CHEMBL1983111,8.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,8.2
156761,CCn1c(nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc12)c6nonc6N,CHEMBL220241,6.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.5
156762,Oc1cccc2c(ccc(NCc3ccc4OCOc4c3)c12)S(=O)(=O)O,CHEMBL2004544,5.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.6
156763,Nc1ccc(cc1)c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23,CHEMBL1988300,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156764,COc1ccc(cc1OC)C(=O)Nc2n[nH]c3ccc(cc23)c4cn(Cc5ccccc5)nn4,CHEMBL1991078,7.1,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.1
156765,CC(=NNC(=N)N)c1cc(NC(=O)c2cccc(c2)C(=O)Nc3cc(cc(c3)C(=NNC(=N)N)C)C(=NNC(=N)N)C)cc(c1)C(=NNC(=N)N)C,CHEMBL2000685,6.1,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.1
156766,Nc1n[nH]c2cccc(c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12,CHEMBL1985311,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156768,O=C(Nc1cc2C(=O)NN=Cc3c[nH]c(c1)c23)C4CC4c5ccccc5,CHEMBL1969502,6.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.8
156769,Cc1cccc(NC(=O)Nc2ccc(cc2)c3coc4ncnc(N)c34)c1,CHEMBL1983963,6.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.9
156770,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(CN)Cc4ccccc4)c3,CHEMBL2000271,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156771,Oc1ccc(cc1)c2n[nH]c(Nc3cccc(Cl)c3)c2c4ccc(O)cc4,CHEMBL1985092,5.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.5
156772,CNc1ncnc2NCCC(=Nc12)c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3,CHEMBL1981410,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156773,CN1CCN(CC1)c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC6CCOCC6)c2,CHEMBL1983268,7.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.4
156774,NC(=O)C1=CN(c2ccc(O)cc2Cl)c3cc(ccc3C1=O)c4ccncc4,CHEMBL340384,5.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.6
156775,COc1ccc(cc1)c2cnc3c(Br)cnn3c2,CHEMBL443962,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156776,COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1O,CHEMBL2000354,5.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.4
156777,Cc1cccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)c1,CHEMBL1965507,7.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.9
156778,NCCCn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16,CHEMBL592030,7.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.2
156779,OCCCNc1ncnc2[nH]cc(c3ccccc3)c12,CHEMBL2000071,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156780,Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4,CHEMBL1970317,7.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.8
156781,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3,CHEMBL248757,7.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.2
156782,CCN(CC)C(=O)Nc1ccc2nc(c3occc3)c(nc2c1)c4occc4,CHEMBL1983195,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156783,NCCCOc1cc2C(=O)NCc2c(c1)c3ccc(Nc4oc5ccccc5n4)cc3,CHEMBL1975490,5.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.4
156784,CN(C)CC#Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL1979883,7.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.3
156785,COCCOC1CCC(CC1)n2nc(c3ccc(Nc4oc5c(C)cc(C)cc5n4)cc3)c6c(N)ncnc26,CHEMBL1984162,8.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,8.7
156786,Fc1cnc(Nc2ccccc2)nc1Nc3ccccc3,CHEMBL491758,7.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.6
156787,CC(NC1=C(Nc2ccncc2)C(=O)C1=O)C(C)(C)C,CHEMBL1986186,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156788,Nc1ncnc2c1c(I)nn2C3CCC(O)CC3,CHEMBL1996791,6.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.2
156789,Cc1cc(C)cc(NC(=O)Nc2ccc(cc2)c3c(C)sc4ncnc(N)c34)c1,CHEMBL371206,6.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.5
156791,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4ncnc(N)c34)c1,CHEMBL196363,6.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.8
156792,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,CHEMBL1190711,5.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.8
156793,Nc1n[nH]c2cccc(c3ccc(Br)cc3)c12,CHEMBL1990346,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156794,CCCC(=O)Nc1cccc(c1)c2nc(Nc3ccc4[nH]ncc4c3)c5cc(OCCN6CCCC6)ccc5n2,CHEMBL1968705,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156795,Cc1cccc(NC(=O)Nc2ccc(cc2)c3cncc4c3c(N)nn4C)c1,CHEMBL404367,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156796,CC(C)Cc1cc(on1)c2ccc3[nH]nc(N)c3c2,CHEMBL1966343,6.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.8
156797,CC(=O)c1cccc(c1)c2cnc3[nH]ccc3c2,CHEMBL2000568,5.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.5
156798,Cc1ccc(NC(=O)Nc2ccc(cc2)c3csc4ncnc(N)c34)cc1C,CHEMBL2000335,7.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.9
156799,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,CHEMBL1084546,6.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.2
156800,Cn1cc(cn1)c2cnn3c(N)c(cnc23)c4ccc(NC(=O)Nc5cccc(c5)C(F)(F)F)cc4,CHEMBL1988717,5.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.5
156801,Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(=O)N)c1,CHEMBL1974328,6.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.9
156803,CC(C)Oc1nccn2c(c3ccnc(NCC(C)(C)CO)n3)c(nc12)c4ccc(F)cc4F,CHEMBL2000429,5.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.4
156804,Cc1ccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)cc1,CHEMBL1972576,7.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.8
156805,CCCS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(N)c3c2,CHEMBL1992342,5.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.8
156806,Cc1cc(Cl)ccc1NC(=S)NNC(=O)C(O)(c2ccccc2)c3ccccc3,CHEMBL1988173,7.1,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.1
156807,CN1CCN(CC1)c2ccc(cn2)c3cnc4NCCN(Cc5c(F)ccc(F)c5Cl)c4c3,CHEMBL1164265,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156808,CCC(N)(CC)C#Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL1983025,6.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.6
156809,Brc1ccc2NC(=O)C(=C3SC(=S)NC3=O)c2c1,CHEMBL2001920,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156810,COc1cc(Nc2ncc(c(Nc3ccccc3C(=O)N)n2)[N+](=O)[O-])cc(OC)c1OC,CHEMBL1241473,8.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,8.0
156811,CS(=O)(=O)N(Cc1ccc2NC(=O)c3cccn3c2c1)C4CC4,CHEMBL1978448,6.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.6
156812,CCN(CC)CC#Cc1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(C)c4)cc3,CHEMBL2001257,6.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.6
156813,Nc1ncnc2scc(c3ccc(NC(=O)Nc4ccccc4)cc3)c12,CHEMBL1967531,6.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.6
156814,CCCS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(NC(=O)C)c3c2,CHEMBL1973893,5.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.6
156815,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4,CHEMBL1421,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156816,NC(=O)Cn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16,CHEMBL1985095,6.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.7
156817,COCc1nnn(c1C(=O)NN=C(C)c2ccc(O)cc2O)c3nonc3N,CHEMBL1991180,6.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.0
156818,CCc1c([nH]c2nccnc12)c3ccc(cc3)C(C)(C)O,CHEMBL1976420,7.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.3
156819,CN1CCN(Cc2ccc3c(Cc4c(n[nH]c34)c5csc(c5)C#CCOCC6CC6)c2)CC1,CHEMBL2002446,5.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.4
156820,Ic1ccc(Oc2cncc3sc(cc23)C4=NC(=O)ON4)cc1,CHEMBL497151,6.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.0
156821,COc1cc(ccc1C(=O)Nc2n[nH]c3ccc(Cc4cc(F)cc(F)c4)cc23)N5CCN(C)CC5,CHEMBL1973961,6.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.6
156822,O=C1Nc2ccc3ncsc3c2C1=CNc4ccc(cc4)S(=O)(=O)Nc5ccccn5,CHEMBL1973540,7.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.9
156823,Ic1cc2C(=O)Nc3ccccc3Nc2nn1,CHEMBL1977346,6.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.8
156825,CC(C)N(C(C)C)C(=O)Nc1ccc2nc(c3occc3)c(nc2c1)c4occc4,CHEMBL2006156,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156826,Cc1ccc(c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c4c(N)n[nH]c14,CHEMBL1973937,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156828,NC(=O)c1ccc(cc1)c2c[nH]c3nccc(Cl)c23,CHEMBL1982711,7.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.0
156829,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cn[nH]c5)c1,CHEMBL1969102,7.1,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.1
156830,COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,CHEMBL1994241,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156831,[O-][N+](=O)c1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1,CHEMBL50894,6.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.8
156832,Cc1cnc(Nc2cccc(c2)S(=O)(=O)N)nc1Nc3ccc(OCC(=O)N)cc3,CHEMBL1988838,6.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.9
156833,CCN1CCN(CC1)c2ccc(Nc3nccc(n3)c4c(nc5ccccn45)c6cccc(c6)C(=O)Nc7ccccc7F)cc2,CHEMBL1981725,7.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.2
156834,Nc1ncc(c2cocc2)c3scc(c4ccc(NC(=O)Nc5ccccc5F)cc4)c13,CHEMBL1965570,7.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.0
156835,CC1CNCCCN1S(=O)(=O)c2cccc3cncc(C)c23,CHEMBL1082440,6.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.8
156836,COc1cccc(c1)C(C)NC(=O)N2CCC(=CC2)c3c[nH]c4ncccc34,CHEMBL1965845,5.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.6
156837,NC(=O)c1cccc2[nH]c(nc12)c3ccc(NC(=O)c4cccc(c4)S(=O)(=O)N5CCOCC5)cc3,CHEMBL1986597,5.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.4
156838,NC(=O)c1cc2c(cncc2s1)c3cccc(F)c3,CHEMBL1971017,6.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.7
156839,NC(=O)c1cccc2[nH]c(nc12)c3ccncc3,CHEMBL1990482,5.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.6
156840,O=C(NCC1CCCCC1)c2cc3c(n[nH]c3s2)c4ccccc4,CHEMBL2005475,6.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.7
156841,CCS(=O)(=O)c1ccc(cc1)c2cncc3sc(cc23)C(=O)N,CHEMBL2000104,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156842,Cc1cccc(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1,CHEMBL220057,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156844,COc1cc(ccc1NC(=O)c2cc3ccccc3n2C)c4nn(C5CCC(CC5)N6CCN(CC6)C(=O)C)c7ncnc(N)c47,CHEMBL1970879,6.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.4
156845,Cc1c(C=O)c(O)n2c3ccccc3nc2c1C#N,CHEMBL1989856,6.1,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.1
156846,CC(NC1=C(N(C(=O)C)c2ccncc2)C(=O)C1=O)C(C)(C)C,CHEMBL2005899,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156847,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4cccc(Cl)c4)c3,CHEMBL1974870,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156848,Cc1cc(C)c(C=C2C(=O)Nc3ccccc23)[nH]1,CHEMBL2002702,6.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.4
156849,CC(NC1=C(Nc2ccnc(Nc3cccc(C)c3)n2)C(=O)C1=O)C(C)(C)C,CHEMBL1969523,7.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.8
156850,O=C1NCc2c1cccc2c3ccc(Nc4nc5ccccc5[nH]4)cc3,CHEMBL1979057,7.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.4
156851,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCN5CCOCC5)c1,CHEMBL1982465,7.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.2
156852,NC(COc1cncc(c1)c2ccc3NC(=O)C(=Cc4occc4)c3c2)Cc5c[nH]c6ccccc56,CHEMBL2001751,6.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.7
156853,Cc1ccccc1NC(=O)Nc2ccc(cc2)c3coc4ncnc(N)c34,CHEMBL1984586,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156854,OC1CCN(CC1)c2ncnc3[nH]cc(c4ccccc4)c23,CHEMBL1973395,6.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.6
156855,O=C1Nc2ccccc2Nc3nnccc13,CHEMBL1971801,6.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.4
156856,Clc1cc2C(=O)Nc3ccccc3Nc2nn1,CHEMBL1968850,5.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.9
156857,CCOC(=O)c1ccc2[nH]c3C(=O)NCCc3c2c1,CHEMBL2005528,5.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.5
156858,Cc1cccc(NC(=O)Nc2ccc(cc2)c3cccc4C(=O)NCc34)c1,CHEMBL185569,6.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.5
156859,Clc1cc(cc(NCc2ccccc2)n1)c3c[nH]c4ncccc34,CHEMBL1969588,5.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.7
156860,CN1CCN(CC1)c2ccc(Nc3ncc(F)c(NC4C5CC(C=C5)C4C(=O)N)n3)cc2C,CHEMBL1967878,8.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,8.2
156861,COc1cc(Nc2nccc(Nc3onc(c3)C4CCCCC4)n2)cc(OC)c1OC,CHEMBL1984711,6.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.4
156862,COc1ccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(CC(C)(C)O)c5)cc1,CHEMBL2004290,7.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.2
156863,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3c5ccc(F)cc5,CHEMBL1986499,6.5,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.5
156864,Fc1ccc2ncn(c3ncc4NC(=O)N(C5CCOc6c(F)cccc56)c4n3)c2c1,CHEMBL2000393,7.1,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.1
156865,Cc1cc(C)cc(NC(=O)Nc2ccc(c(C)c2)c3cccc4C(=O)NCc34)c1,CHEMBL2004311,6.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.2
156866,Brc1cnc2[nH]cc(c3ccccc3)c2c1,CHEMBL1992634,5.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.8
156867,Cc1cccc(NC(=O)Nc2ccc3c(CCc4sc5ncnc(N)c5c34)c2)c1,CHEMBL1242373,6.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.6
156868,Oc1ccc(C=C(C#N)C(=O)NCc2ccccc2)cc1O,CHEMBL1974157,6.2,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.2
156869,Cc1ccc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4,CHEMBL1988075,6.8,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.8
156870,Nc1ncnc2scc(C(=O)Nc3ccc(NC(=O)Nc4ccccc4)cc3)c12,CHEMBL1988594,8.0,CHEMBL3788,Serine/threonine-protein kinase PLK4,8.0
156871,Nc1ncnc2NCCC(=Nc12)c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3,CHEMBL260092,7.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.4
156872,NC(=O)c1c(NC(=O)NCCCCN2CCCC2)snc1OCc3c(F)cc(Br)cc3F,CHEMBL253969,6.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.6
156873,Oc1ccc(C=NNC(=O)Nc2cccc3nsnc23)c(O)c1,CHEMBL1999811,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156874,Cc1n[nH]c2ncc(C#N)c(c3ccccc3)c12,CHEMBL1965495,6.4,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.4
156875,OC(=O)c1ccccc1Nc2ccnc(Nc3ccc4[nH]ncc4c3)n2,CHEMBL396523,7.9,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.9
156876,Cc1cc(C)cc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)c1,CHEMBL1970203,7.7,CHEMBL3788,Serine/threonine-protein kinase PLK4,7.7
156877,C1CCC(CC1)Nc2nccc(n2)c3c[nH]c4ncccc34,CHEMBL385478,6.3,CHEMBL3788,Serine/threonine-protein kinase PLK4,6.3
156878,CNC(=O)C=Cc1cnc(N)c2c(csc12)c3ccc4sc(C)nc4c3,CHEMBL1968590,5.6,CHEMBL3788,Serine/threonine-protein kinase PLK4,5.6
