Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
115280,COCCNc1cc(ncn1)n2c(Nc3cc(NC(=O)c4cccc(c4)C(F)(F)F)ccc3C)nc5ccccc25,CHEMBL1076480,6.9,CHEMBL3905,Tyrosine-protein kinase Lyn,126.0
115281,Cc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3c5cc(N)ncn5)c2)c1,CHEMBL1087002,5.97,CHEMBL3905,Tyrosine-protein kinase Lyn,1079.0
115282,CC(C)c1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3c5cc(N)ncn5)c2)c1,CHEMBL1087127,7.82,CHEMBL3905,Tyrosine-protein kinase Lyn,15.0
115283,Cc1ccc(cc1Nc2nc3ccccc3n2c4cc(N)ncn4)C(=O)Nc5cccc(c5)C(C)(C)C,CHEMBL1087128,7.8,CHEMBL3905,Tyrosine-protein kinase Lyn,16.0
115284,Cc1ccc(cc1Nc2nc3ccccc3n2c4cc(N)ncn4)C(=O)Nc5cccc(OC(F)F)c5,CHEMBL1088027,7.0,CHEMBL3905,Tyrosine-protein kinase Lyn,100.0
115285,Cc1ccc(cc1Nc2nc3ccccc3n2c4cc(N)ncn4)C(=O)Nc5cccc(Br)c5,CHEMBL1088028,6.57,CHEMBL3905,Tyrosine-protein kinase Lyn,272.0
115286,Cc1ccc(cc1Nc2nc3ccccc3n2c4cc(N)ncn4)C(=O)Nc5cccc(c5)C(F)(F)F,CHEMBL1087524,7.82,CHEMBL3905,Tyrosine-protein kinase Lyn,15.0
115287,COc1cccc(NC(=O)c2ccc(C)c(Nc3nc4ccccc4n3c5cc(N)ncn5)c2)c1,CHEMBL1081090,6.36,CHEMBL3905,Tyrosine-protein kinase Lyn,437.0
115288,Cc1ccc(cc1Nc2nc3ccccc3n2c4cc(N)ncn4)C(=O)Nc5ccccc5,CHEMBL1076533,5.26,CHEMBL3905,Tyrosine-protein kinase Lyn,5512.0
115289,Cc1ccc(cc1Nc2nc3ccccc3n2c4cc(N)ncn4)C(=O)Nc5cccc6cnccc56,CHEMBL1081436,5.11,CHEMBL3905,Tyrosine-protein kinase Lyn,7836.0
115290,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nc5ccccc5n4c6cc(N)ncn6)c3)cc(c2)C(F)(F)F,CHEMBL1076193,7.55,CHEMBL3905,Tyrosine-protein kinase Lyn,28.0
115291,CN(C)CCCCNc1cc(ncn1)n2c(Nc3cc(ccc3C)C(=O)Nc4cccc(C)c4)nc5ccccc25,CHEMBL1076194,5.86,CHEMBL3905,Tyrosine-protein kinase Lyn,1384.0
115292,CCN(CC)CCCCNc1cc(ncn1)n2c(Nc3cc(ccc3C)C(=O)Nc4cccc(C)c4)nc5ccccc25,CHEMBL1076195,5.88,CHEMBL3905,Tyrosine-protein kinase Lyn,1315.0
115293,CN1CCN(CCNc2cc(ncn2)n3c(Nc4cc(ccc4C)C(=O)Nc5cccc(C)c5)nc6ccccc36)CC1,CHEMBL1076196,5.78,CHEMBL3905,Tyrosine-protein kinase Lyn,1658.0
115294,CN1CCN(CCCNc2cc(ncn2)n3c(Nc4cc(ccc4C)C(=O)Nc5cccc(C)c5)nc6ccccc36)CC1,CHEMBL1076197,5.91,CHEMBL3905,Tyrosine-protein kinase Lyn,1228.0
115295,CN(C)CCCCNc1cc(ncn1)n2c(Nc3cc(ccc3C)C(=O)Nc4cccc(c4)C(F)(F)F)nc5ccccc25,CHEMBL1076198,6.87,CHEMBL3905,Tyrosine-protein kinase Lyn,134.0
115296,CCN(CC)CCCCNc1cc(ncn1)n2c(Nc3cc(ccc3C)C(=O)Nc4cccc(c4)C(F)(F)F)nc5ccccc25,CHEMBL1076199,6.85,CHEMBL3905,Tyrosine-protein kinase Lyn,140.0
115297,CN1CCN(CCNc2cc(ncn2)n3c(Nc4cc(ccc4C)C(=O)Nc5cccc(c5)C(F)(F)F)nc6ccccc36)CC1,CHEMBL1076200,6.95,CHEMBL3905,Tyrosine-protein kinase Lyn,113.0
115298,CN1CCN(CCCNc2cc(ncn2)n3c(Nc4cc(ccc4C)C(=O)Nc5cccc(c5)C(F)(F)F)nc6ccccc36)CC1,CHEMBL1076201,7.08,CHEMBL3905,Tyrosine-protein kinase Lyn,84.0
115299,Cc1ccc(cc1Nc2nc3ccccc3n2c4cc(NCCC#N)ncn4)C(=O)Nc5cccc(c5)C(F)(F)F,CHEMBL1076202,6.33,CHEMBL3905,Tyrosine-protein kinase Lyn,468.0
115300,Cc1ccc(cc1Nc2nc3ccccc3n2c4ncnc(N)c4C)C(=O)Nc5cccc(c5)C(F)(F)F,CHEMBL1080294,5.1,CHEMBL3905,Tyrosine-protein kinase Lyn,8012.0
115301,CN1CCN(CCCNc2ncnc(n2)n3c(Nc4cc(ccc4C)C(=O)Nc5cccc(c5)C(F)(F)F)nc6ccccc36)CC1,CHEMBL1076203,7.37,CHEMBL3905,Tyrosine-protein kinase Lyn,43.0
115302,O=C(Cc1ccccc1)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6cccc(c6)N7CCOCC7)n5,CHEMBL1090360,7.58,CHEMBL3905,Tyrosine-protein kinase Lyn,0.026
115303,Cn1cc(\C=C\2/Oc3cccc(O)c3C2=O)c4c(ccnc14)c5ccc(cc5)C(=O)NCCO,CHEMBL1092754,7.56,CHEMBL3905,Tyrosine-protein kinase Lyn,27.7
115304,CCn1cc(c2ccnc3[nH]ccc23)c(n1)c4ccc(NC(=O)Nc5ccccc5)cc4,CHEMBL1089116,6.4,CHEMBL3905,Tyrosine-protein kinase Lyn,398.0
115306,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,CHEMBL603469,6.72,CHEMBL3905,Tyrosine-protein kinase Lyn,190.0
115307,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,CHEMBL288441,8.1,CHEMBL3905,Tyrosine-protein kinase Lyn,8.0
115311,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6[C@H](O)NC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,CHEMBL1240703,5.77,CHEMBL3905,Tyrosine-protein kinase Lyn,1700.0
115313,OC(=O)c1ccc(cc1)C(=O)\C(=C/c2ccc(F)c(c2)[N+](=O)[O-])\SCc3ccc(Br)cc3,CHEMBL1242482,4.77,CHEMBL3905,Tyrosine-protein kinase Lyn,17.0
115314,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+](=O)[O-],CHEMBL1448,4.62,CHEMBL3905,Tyrosine-protein kinase Lyn,23.8
115315,CC(C)c1nc(c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(s1)c4ccnc(Nc5ccc(nc5)N6CCOCC6)n4,CHEMBL1808264,8.0,CHEMBL3905,Tyrosine-protein kinase Lyn,10.0
115316,CN1CCN(CC1)c2ccc(cc2)C3=Cc4c(C(=O)N3)c(N)nn4C,CHEMBL1813625,4.85,CHEMBL3905,Tyrosine-protein kinase Lyn,14.0
115317,Nc1c2C(=O)NC(=Cc2nn1c3ccccc3)c4ccccc4,CHEMBL1813790,5.85,CHEMBL3905,Tyrosine-protein kinase Lyn,1.4
115318,Cc1ccc(Nc2nc(N[C@@H]3CCOC[C@@H]3N)ncc2C(=O)N)cc1,CHEMBL1835071,5.4,CHEMBL3905,Tyrosine-protein kinase Lyn,5.4
115319,CCN1CCN(CC1)c2ccc(Nc3cc(ncn3)N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)cc2.OP(=O)(O)O,CHEMBL1834657,5.52,CHEMBL3905,Tyrosine-protein kinase Lyn,3019.0
115321,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN5CCCC5,CHEMBL491473,6.57,CHEMBL3905,Tyrosine-protein kinase Lyn,270.0
115324,C[C@@H](Oc1cc(cnc1N)c2cnn(c2)C3CCNCC3)c4c(Cl)ccc(F)c4Cl,CHEMBL601719,6.03,CHEMBL3905,Tyrosine-protein kinase Lyn,940.0
115329,Cl.CN(C)CC(=O)N1CCC(CC1)c2ccc(NC(=O)c3nc(c[nH]3)C#N)c(c2)C4=CCCCC4,CHEMBL1908395,5.8,CHEMBL3905,Tyrosine-protein kinase Lyn,1600.0
115332,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c4nccs4,CHEMBL1908396,6.15,CHEMBL3905,Tyrosine-protein kinase Lyn,710.0
115333,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,CHEMBL1230020,5.96,CHEMBL3905,Tyrosine-protein kinase Lyn,1100.0
115334,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc4cccc(c4)S(=O)(=O)NC(C)(C)C,CHEMBL1287853,6.3,CHEMBL3905,Tyrosine-protein kinase Lyn,500.0
115335,COc1cc2c(Oc3ccc(NC(=O)C4(CC4)C(=O)Nc5ccc(F)cc5)cc3F)ccnc2cc1OCCCN6CCOCC6,CHEMBL1230609,8.04,CHEMBL3905,Tyrosine-protein kinase Lyn,9.1
115336,O=C(N1CCNCC1)c2ccc(\C=C\c3n[nH]c4ccccc34)cc2,CHEMBL1908397,5.51,CHEMBL3905,Tyrosine-protein kinase Lyn,3100.0
115337,CC(C)n1nc(c2cc3cc(O)ccc3[nH]2)c4c(N)ncnc14,CHEMBL1241674,6.25,CHEMBL3905,Tyrosine-protein kinase Lyn,560.0
115341,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nc(cs4)c5cccnc5)c3)CC1,CHEMBL1908391,7.21,CHEMBL3905,Tyrosine-protein kinase Lyn,61.0
115342,COc1cc(Nc2ncc(F)c(Nc3ccc4OC(C)(C)C(=O)Nc4n3)n2)cc(OC)c1OC,CHEMBL475251,7.58,CHEMBL3905,Tyrosine-protein kinase Lyn,26.0
115344,CC(C)(C)c1onc(NC(=O)Nc2ccc(cc2)c3cn4c5ccc(OCCN6CCOCC6)cc5sc4n3)c1,CHEMBL576982,5.24,CHEMBL3905,Tyrosine-protein kinase Lyn,5700.0
115353,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F,CHEMBL255863,7.0,CHEMBL3905,Tyrosine-protein kinase Lyn,100.0
115359,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C,CHEMBL180022,6.09,CHEMBL3905,Tyrosine-protein kinase Lyn,820.0
115360,CSc1cccc(Nc2ncc3C=C(C(=O)N(C)c3n2)c4c(Cl)cccc4Cl)c1,CHEMBL386051,8.66,CHEMBL3905,Tyrosine-protein kinase Lyn,2.2
115361,Nc1ncnc2c1c(nn2[C@@H]3CCCN(C3)C(=O)C=C)c4ccc(Oc5ccccc5)cc4,CHEMBL1873475,6.7,CHEMBL3905,Tyrosine-protein kinase Lyn,200.0
115362,COc1cc2nc(Nc3ccccc3C)c4cncn4c2cc1NC(=O)C#CCN5CCOCC5,CHEMBL1916712,7.33,CHEMBL3905,Tyrosine-protein kinase Lyn,46.6
115363,COc1cc2nc(Nc3ccccc3C)c4cncn4c2cc1NC(=O)C#CCN5CCCCC5,CHEMBL1916713,7.67,CHEMBL3905,Tyrosine-protein kinase Lyn,21.3
115364,COc1cc2nc(Nc3ccccc3C)c4cncn4c2cc1NC(=O)C(=C)CN5CCOCC5,CHEMBL1916714,6.53,CHEMBL3905,Tyrosine-protein kinase Lyn,297.0
115365,COc1cc2nc(Nc3ccccc3C)c4cncn4c2cc1NC(=O)\C=C\CN(C)C,CHEMBL1916715,7.96,CHEMBL3905,Tyrosine-protein kinase Lyn,10.9
115366,COc1cc2nc(Nc3ccccc3C)c4cncn4c2cc1N(CC5CC5)C(=O)\C=C\CN(C)C,CHEMBL1916716,5.7,CHEMBL3905,Tyrosine-protein kinase Lyn,1980.0
115367,CCN(C(=O)\C=C\CN(C)C)c1cc2c(cc1OC)nc(Nc3ccccc3C)c4cncn24,CHEMBL1916717,6.27,CHEMBL3905,Tyrosine-protein kinase Lyn,533.0
115368,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3ccccc3C)c4cncn4c2c1,CHEMBL1916718,6.21,CHEMBL3905,Tyrosine-protein kinase Lyn,623.0
115369,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3cc(NC(=O)c4cccc(c4)C(F)(F)F)ccc3C)c5cncn5c2c1,CHEMBL1916879,8.81,CHEMBL3905,Tyrosine-protein kinase Lyn,1.55
115370,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3cc(F)ccc3C)c4cncn4c2c1,CHEMBL1916880,5.85,CHEMBL3905,Tyrosine-protein kinase Lyn,1420.0
115371,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3ccc(F)cc3C)c4cncn4c2c1,CHEMBL1916881,6.14,CHEMBL3905,Tyrosine-protein kinase Lyn,716.0
115372,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3cccc(F)c3C)c4cncn4c2c1,CHEMBL1916882,6.49,CHEMBL3905,Tyrosine-protein kinase Lyn,327.0
115373,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3c(C)cccc3Cl)c4cncn4c2c1,CHEMBL1916883,7.35,CHEMBL3905,Tyrosine-protein kinase Lyn,44.4
115374,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3cc(Cl)ccc3C)c4cncn4c2c1,CHEMBL1916884,5.78,CHEMBL3905,Tyrosine-protein kinase Lyn,1670.0
115375,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3ccc(Cl)cc3C)c4cncn4c2c1,CHEMBL1916885,6.42,CHEMBL3905,Tyrosine-protein kinase Lyn,378.0
115376,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3cccc(Cl)c3C)c4cncn4c2c1,CHEMBL1916886,5.63,CHEMBL3905,Tyrosine-protein kinase Lyn,2320.0
115377,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3c(C)cccc3O)c4cncn4c2c1,CHEMBL1916887,6.78,CHEMBL3905,Tyrosine-protein kinase Lyn,167.0
115378,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3cc(O)ccc3C)c4cncn4c2c1,CHEMBL1916888,7.96,CHEMBL3905,Tyrosine-protein kinase Lyn,10.9
115379,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3ccc(O)cc3C)c4cncn4c2c1,CHEMBL1916889,6.46,CHEMBL3905,Tyrosine-protein kinase Lyn,350.0
115380,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Nc3cccc(O)c3C)c4cncn4c2c1,CHEMBL1916890,6.31,CHEMBL3905,Tyrosine-protein kinase Lyn,490.0
115381,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1F)nc(Nc3ccccc3C)c4cncn24,CHEMBL1916891,6.21,CHEMBL3905,Tyrosine-protein kinase Lyn,624.0
115382,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1F)nc(Nc3ccccc3Cl)c4cncn24,CHEMBL1916892,5.67,CHEMBL3905,Tyrosine-protein kinase Lyn,2130.0
115383,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1F)nc(Nc3cc(F)ccc3C)c4cncn24,CHEMBL1916893,5.51,CHEMBL3905,Tyrosine-protein kinase Lyn,3080.0
115384,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1F)nc(Nc3ccc(F)cc3C)c4cncn24,CHEMBL1916894,5.46,CHEMBL3905,Tyrosine-protein kinase Lyn,3450.0
115385,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1Cl)nc(Nc3ccccc3C)c4cncn24,CHEMBL1916895,5.89,CHEMBL3905,Tyrosine-protein kinase Lyn,1300.0
115386,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1Cl)nc(Nc3ccccc3Cl)c4cncn24,CHEMBL1916896,5.7,CHEMBL3905,Tyrosine-protein kinase Lyn,2000.0
115387,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1Cl)nc(Nc3cc(F)ccc3C)c4cncn24,CHEMBL1916897,5.47,CHEMBL3905,Tyrosine-protein kinase Lyn,3390.0
115388,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1Cl)nc(Nc3ccc(F)cc3C)c4cncn24,CHEMBL1916898,5.8,CHEMBL3905,Tyrosine-protein kinase Lyn,1590.0
115389,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1F)nc(Oc3ccccc3C)c4cncn24,CHEMBL1916899,5.22,CHEMBL3905,Tyrosine-protein kinase Lyn,6020.0
115390,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1F)nc(Oc3cc(F)ccc3C)c4cncn24,CHEMBL1916900,5.13,CHEMBL3905,Tyrosine-protein kinase Lyn,7400.0
115391,CN(C)C\C=C\C(=O)N(C)c1cc2c(cc1F)nc(Oc3ccc(F)cc3C)c4cncn24,CHEMBL1916901,4.98,CHEMBL3905,Tyrosine-protein kinase Lyn,10400.0
115392,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Oc3ccc(F)cc3C)c4cncn4c2c1,CHEMBL1916902,5.43,CHEMBL3905,Tyrosine-protein kinase Lyn,3730.0
115393,CN(C)C\C=C\C(=O)N(C)c1ccc2nc(Sc3ccccc3C)c4cncn4c2c1,CHEMBL1916903,4.71,CHEMBL3905,Tyrosine-protein kinase Lyn,19600.0
115394,CNc1ccc2nc(Nc3cc(F)ccc3C)c4cncn4c2c1,CHEMBL1916904,7.4,CHEMBL3905,Tyrosine-protein kinase Lyn,40.0
115395,CNc1ccc2nc(Oc3ccc(F)cc3C)c4cncn4c2c1,CHEMBL1916905,6.25,CHEMBL3905,Tyrosine-protein kinase Lyn,560.0
115396,CNc1cc2c(cc1F)nc(Nc3ccccc3C)c4cncn24,CHEMBL1916906,7.72,CHEMBL3905,Tyrosine-protein kinase Lyn,19.0
115397,CNc1cc2c(cc1F)nc(Oc3ccccc3C)c4cncn24,CHEMBL1916907,6.89,CHEMBL3905,Tyrosine-protein kinase Lyn,130.0
115401,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(c4)C(F)(F)F)c(Cl)c3)c12,CHEMBL1614725,5.28,CHEMBL3905,Tyrosine-protein kinase Lyn,5200.0
115402,CN(C)CCN1CCN(CCC1=O)C(=O)c2cc(sc2NC(=O)Nc3cccc(Cl)c3Cl)C(C)(C)C,CHEMBL1929238,4.37,CHEMBL3905,Tyrosine-protein kinase Lyn,43.0
115404,Nc1nc(Nc2ccc(cc2)[C@@H]3CC[C@H](CC3)N4CCOCC4)nn1c5ccccn5,CHEMBL1835870,6.4,CHEMBL3905,Tyrosine-protein kinase Lyn,0.4
115405,Nc1ncnc2onc(c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3)c12,CHEMBL213505,7.0,CHEMBL3905,Tyrosine-protein kinase Lyn,7.0
115406,NS(=O)(=O)c1cccc(Nc2ncc(Br)c(Nc3ccc(OCC#N)cc3)n2)c1,CHEMBL1987034,7.0,CHEMBL3905,Tyrosine-protein kinase Lyn,7.0
115407,CCCn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4,CHEMBL1993941,8.1,CHEMBL3905,Tyrosine-protein kinase Lyn,8.1
115408,N(c1ccccc1)c2ccnc(Nc3ccccc3)n2,CHEMBL578061,6.2,CHEMBL3905,Tyrosine-protein kinase Lyn,6.2
115409,Cc1cc(cc2[nH]c(nc12)C3=C(NCC(O)c4cccc(Cl)c4)C=CNC3=O)N5CCOCC5,CHEMBL2005886,7.6,CHEMBL3905,Tyrosine-protein kinase Lyn,7.6
115410,COc1ccc(c2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)c4c(N)noc14,CHEMBL1973178,7.2,CHEMBL3905,Tyrosine-protein kinase Lyn,7.2
115411,Cc1ccc(F)c(NC(=O)Nc2ccc(c(F)c2)c3cccc4[nH]nc(N)c34)c1,CHEMBL1988778,6.5,CHEMBL3905,Tyrosine-protein kinase Lyn,6.5
115412,Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,CHEMBL1990583,6.9,CHEMBL3905,Tyrosine-protein kinase Lyn,6.9
115413,OC1CCC(CC1)Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34,CHEMBL1986943,6.1,CHEMBL3905,Tyrosine-protein kinase Lyn,6.1
115414,CNC(=O)C(C)n1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(C)cc5)cc4,CHEMBL1970142,8.5,CHEMBL3905,Tyrosine-protein kinase Lyn,8.5
115415,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1,CHEMBL223360,6.6,CHEMBL3905,Tyrosine-protein kinase Lyn,6.6
115416,NS(=O)(=O)c1cccc(Nc2ncc3ccn(c4ccccc4)c3n2)c1,CHEMBL1988163,7.6,CHEMBL3905,Tyrosine-protein kinase Lyn,7.6
115417,Cc1cc(O)ccc1N2c3cc(Cl)ccc3C(=O)c4c(N)nc(N)nc24,CHEMBL1995592,5.8,CHEMBL3905,Tyrosine-protein kinase Lyn,5.8
115418,CCCn1c(nc(c2ccc(Cl)c(Cl)c2)c1c3ccnc(NC4CCCCC4)n3)C5CCNCC5,CHEMBL437747,5.8,CHEMBL3905,Tyrosine-protein kinase Lyn,5.8
115419,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCNS(=O)(=O)C)c1,CHEMBL1994321,7.2,CHEMBL3905,Tyrosine-protein kinase Lyn,7.2
115421,COc1ccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(CCO)c5)cc1,CHEMBL1977148,8.8,CHEMBL3905,Tyrosine-protein kinase Lyn,8.8
115422,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(c3)C(F)(F)F)cc2)ccn1,CHEMBL1992306,7.2,CHEMBL3905,Tyrosine-protein kinase Lyn,7.2
115423,CC(O)Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(F)c5)cc4,CHEMBL2002165,8.0,CHEMBL3905,Tyrosine-protein kinase Lyn,8.0
115424,Nc1ncnc2scc(c3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3)c12,CHEMBL1998585,7.2,CHEMBL3905,Tyrosine-protein kinase Lyn,7.2
115425,CN1C(=C(C=C(C#N)C1=O)c2ccc(OC(F)(F)F)cc2)COC(c3ccc(cc3)C#N)c4cncn4C,CHEMBL127898,6.5,CHEMBL3905,Tyrosine-protein kinase Lyn,6.5
115426,Nc1n[nH]c2cccc(c3ccc(NC(=O)Nc4cccc(Cl)c4)c(F)c3)c12,CHEMBL2000652,6.8,CHEMBL3905,Tyrosine-protein kinase Lyn,6.8
115427,Cc1ccc(cc1)c2cc3c(NCCN)ccc(C(=O)N)c3[nH]2,CHEMBL1996048,6.1,CHEMBL3905,Tyrosine-protein kinase Lyn,6.1
115428,CC(C(=O)N(C)C)n1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(C)cc5)cc4,CHEMBL2001485,7.6,CHEMBL3905,Tyrosine-protein kinase Lyn,7.6
115430,CN(C)CCCOc1cc2C(=O)NCc2c(c1)c3ccc(Nc4oc5ccccc5n4)cc3,CHEMBL1966425,5.8,CHEMBL3905,Tyrosine-protein kinase Lyn,5.8
115431,CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(c3)S(=O)(=O)N)ncc2F)cc1,CHEMBL1978099,6.5,CHEMBL3905,Tyrosine-protein kinase Lyn,6.5
115432,COC(=O)c1c(C)n2ncnc(N)c2c1c3ccc(NC(=O)Nc4ccccc4)cc3,CHEMBL1977041,7.2,CHEMBL3905,Tyrosine-protein kinase Lyn,7.2
115433,Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4,CHEMBL1988387,8.2,CHEMBL3905,Tyrosine-protein kinase Lyn,8.2
115434,CC(O)Cn1cc(cn1)c2cnc(N)c3c(csc23)c4ccc(NC(=O)Nc5cccc(C)c5)cc4,CHEMBL1989708,8.3,CHEMBL3905,Tyrosine-protein kinase Lyn,8.3
115435,O=C1Nc2cc(cnc2N1)c3ccccc3,CHEMBL2003456,5.9,CHEMBL3905,Tyrosine-protein kinase Lyn,5.9
115436,CC(=O)N1CCN(CC1)C2CCC(CC2)n3nc(c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c7c(N)ncnc37,CHEMBL1972584,8.4,CHEMBL3905,Tyrosine-protein kinase Lyn,8.4
115437,Cc1c(c2cccc(OCc3ccccc3)c2)c4c(N)ncnc4n1C5CC(CN6CCCC6)C5,CHEMBL1968791,6.8,CHEMBL3905,Tyrosine-protein kinase Lyn,6.8
115438,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCN5CCCC5)c1,CHEMBL1973211,7.1,CHEMBL3905,Tyrosine-protein kinase Lyn,7.1
115439,Cc1c(c2cccc(OCc3ccccc3)c2)c4c(N)ncnc4n1C5CCC(CC5)N6CCCC6,CHEMBL2007151,6.2,CHEMBL3905,Tyrosine-protein kinase Lyn,6.2
115441,NS(=O)(=O)c1cccc(Nc2ncc3ccn(Cc4ccccc4)c3n2)c1,CHEMBL1993424,7.4,CHEMBL3905,Tyrosine-protein kinase Lyn,7.4
115442,Cc1cc(C)cc(NC(=O)Nc2ccc3c(CCc4sc5ncnc(N)c5c34)c2)c1,CHEMBL1964687,6.2,CHEMBL3905,Tyrosine-protein kinase Lyn,6.2
115443,Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,CHEMBL1971943,5.9,CHEMBL3905,Tyrosine-protein kinase Lyn,5.9
115444,NC(=O)c1cc2c(cncc2s1)c3ccc(Br)c(F)c3F,CHEMBL1999918,5.9,CHEMBL3905,Tyrosine-protein kinase Lyn,5.9
115445,CCOc1ccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(C)c5)cc1,CHEMBL1974254,8.2,CHEMBL3905,Tyrosine-protein kinase Lyn,8.2
115446,Cc1ccc(NC(=O)Nc2ccc(cc2)c3coc4ncnc(N)c34)cc1,CHEMBL2005828,7.1,CHEMBL3905,Tyrosine-protein kinase Lyn,7.1
115448,CNC(=O)C=Cc1cnc(N)c2c(csc12)c3cc(F)c4[nH]c(C)cc4c3,CHEMBL2006778,7.3,CHEMBL3905,Tyrosine-protein kinase Lyn,7.3
115449,Fc1cccc(F)c1C(=O)Nc2cnc3[nH]cc(c4ccccc4)c3c2,CHEMBL1996979,7.5,CHEMBL3905,Tyrosine-protein kinase Lyn,7.5
115450,CCc1cccc(NC(=O)Nc2ccc3c(CCc4sc5ncnc(N)c5c34)c2)c1,CHEMBL1968406,6.9,CHEMBL3905,Tyrosine-protein kinase Lyn,6.9
115451,CNC(=O)c1cnc(N)c2c(csc12)c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3,CHEMBL1982476,8.6,CHEMBL3905,Tyrosine-protein kinase Lyn,8.6
115452,CN1C(=NC(=C(C1=O)c2ccc3ccccc3c2)c4ccncc4)NCC(N)Cc5ccccc5,CHEMBL1990496,6.5,CHEMBL3905,Tyrosine-protein kinase Lyn,6.5
